Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8921903989031157,0.4084558330124193,0.010020294898357351,0.0545788276507123,3.582469551348905,3.178081771248256,3.08377709054405,0.09430468070420597,0.8311541013414248,0.49869246080485485,0.3324616405365699,0.05405402557899584,0.03411435706537465,0.049920329402672325,1.3524894108249472,0.1745309192085428,0.00906601327822514,0.8988755673613297,0.4130482731997109,0.010095376808540264,0.05498778477194656,3.582469551348905,3.182609298192365,3.08377709054405,0.09883220764831463,0.8311541013414248,0.49869246080485485,0.3324616405365699,0.054678727445830216,0.03464357541667184,0.05052992110985634,1.3474733655495266,0.16411928023541167,0.009152534348933176
2027,0.8909035866300047,0.40950277850720146,0.010005842558956198,0.05450011153954311,3.5278234212188933,3.1529084360839157,3.0546598880001956,0.0982485480837203,0.7886058886978295,0.4731635332186977,0.31544235547913185,0.05472723833099422,0.03468467158114554,0.050717177498978,1.3470858881143744,0.17434012626936465,0.00907278358652443,0.8976263445790781,0.41381815448977044,0.010081346641114906,0.05491136822585575,3.5390119329264467,3.1614209600409144,3.0593911601883153,0.10202979985259913,0.7993679545635521,0.47962077273813125,0.3197471818254209,0.05522873441439212,0.03510951572605379,0.05116825879953718,1.3430973044045678,0.16394119231211332,0.009155974548992847
2028,0.8897174433051381,0.4102086813862922,0.009992520844307068,0.054427542383938876,3.4801905188371576,3.1331108966082932,3.0318893718272157,0.10122152478107732,0.7471685783499031,0.44830114700994184,0.2988674313399613,0.05524387862971378,0.035122345200543484,0.05136936224111359,1.3429773514302517,0.174123650831872,0.009075740765615074,0.8965653668605267,0.4142944042284489,0.010069430676054598,0.05484645839596006,3.50266853716948,3.1457292637633585,3.0414342553889897,0.10429500837436888,0.7687238029674838,0.46123428178049025,0.3074895211869935,0.05562498101142559,0.03544519740386246,0.051662049361290374,1.3399676636172724,0.16375676334987016,0.009156675737119075
2029,0.8889350198649902,0.4106615854288089,0.009983733354982696,0.05437967624913336,3.441081567669229,3.120277393039955,3.01713380971515,0.10314358332480517,0.7065795965901317,0.423947757954079,0.2826318386360527,0.05558069429875892,0.035407679761758085,0.05185600067108011,1.3403165080036303,0.17391712989963717,0.009077473895170775,0.8957006837273388,0.4145263866944391,0.010059719318480218,0.05479356059581407,3.4725405645851666,3.1349140261267703,3.029163209749182,0.10575081637758832,0.7389622580599746,0.4433773548359847,0.2955849032239899,0.055884767429299625,0.03566527636801442,0.05202778544627776,1.3379261773624105,0.1635624420353405,0.009155345136840874
2030,0.8883592503085835,0.410923492348631,0.009977266819638014,0.05434445342084572,3.4073301494639314,3.1117455792996007,3.007367122318342,0.10437845698125865,0.666605045242649,0.39996302714558934,0.2666420180970596,0.05579958623938222,0.035593114827793544,0.05223460083076159,1.3385946663239374,0.1737137963067391,0.009077870093015663,0.8949740656772461,0.41458929751930473,0.010051558586029668,0.0547491099232774,3.446747420940247,3.127468484438707,3.02082147277059,0.10664701166811699,0.7098765802827616,0.4259259481696569,0.2839506321131047,0.05604923391969084,0.03580460472528271,0.05230413987841574,1.3366379604453522,0.1633663504230903,0.009152643486436744
2031,0.8881248449806345,0.4110902004532478,0.009974634185937088,0.05433011376693255,3.378905924960195,3.107539818897595,3.0025114421847947,0.10502837671280058,0.6273241379590005,0.3763944827754003,0.2509296551836003,0.055913770525899645,0.035689846441804896,0.05251686391742201,1.3376987755606988,0.17354582323793952,0.009078737268640879,0.8945263393419334,0.41457668723694274,0.01004653011910253,0.05472172061208976,3.425389424569094,3.123516128607031,3.016443779667049,0.10707234893998213,0.6815760748367422,0.40894564490204527,0.27263042993469694,0.0561295659383911,0.03587265827330292,0.05250109853213165,1.3360099266177508,0.16319824609226988,0.009150366298464146
2032,0.8884011817126658,0.4112581682415212,0.00997773775614991,0.05434701861131709,3.356162863792678,3.1080144121935733,3.002854775184257,0.10515963700931646,0.588846814347369,0.35330808860842133,0.23553872573894766,0.05593039289011007,0.03570392813524802,0.05270865535134543,1.3375684880227663,0.17344756152535104,0.009082036610916618,0.894535189035834,0.4145836008625485,0.01004662951105155,0.05472226218773546,3.408957232949825,3.123512574838917,3.0164322578104104,0.10708031702850694,0.6542082918990241,0.39252497513941437,0.2616833167596097,0.0561307247214911,0.035873639940421684,0.05262268854709861,1.3360008731170299,0.16309152431568877,0.00915049003038428
2033,0.8891887550280927,0.4114665179892765,0.009986583084326896,0.05439519805722912,3.3384229287104663,3.1126904148328673,3.007822106155861,0.10486830867700646,0.5510013709243422,0.3306008225546052,0.22040054836973696,0.055865620026025034,0.03564905557897795,0.05282514027834274,1.3380763740244062,0.1734254071017861,0.009088236497501036,0.8950269372763102,0.4146475057508516,0.010052152393153149,0.05475234476506953,3.3970795978226276,3.1272397290366114,3.0205035384687204,0.10673619056789084,0.6276267655898453,0.37657605935390714,0.25105070623593817,0.05606312560245891,0.03581637311247918,0.05267886907416759,1.3365293007789951,0.163053588857202,0.009153582758933578
2034,0.890405806136137,0.4117211443067266,0.010000251927910027,0.05446965051101423,3.324572633038468,3.1207498383061494,3.016498101988074,0.10425173631807537,0.5134575517506574,0.3080745310503944,0.20538302070026304,0.05573791673525191,0.03554087129366335,0.052884378438713325,1.3390791841647411,0.1734711859877676,0.009097013873383266,0.8958961284313361,0.4147676556813332,0.01006191438084895,0.05480551709815866,3.3885049962663985,3.13374439303842,3.027599329987696,0.10614506305072412,0.6015094437978374,0.3609056662787024,0.24060377751913503,0.055946824716090776,0.03571784841356954,0.052689229001764384,1.3374397197266772,0.16306987610203744,0.009159129598102741
2035,0.8919038490246727,0.4119803576656198,0.010017076623100614,0.054561292384200294,3.313543876449878,3.131349985920135,3.0279920999716134,0.10335788594852167,0.47591962746377464,0.28555177647826474,0.1903678509855099,0.05555891487278103,0.03538922924556766,0.05289785176375442,1.3404881516957494,0.1735565903633301,0.009107162340344217,0.8970045534295108,0.4149060919746212,0.010074363231865589,0.05487332454261888,3.382215260733498,3.142230407003758,3.0368765904787622,0.10535381652499556,0.5755644504245597,0.34533867025473575,0.23022578016982395,0.05579283908628484,0.035587398953665875,0.05266475943002779,1.338647649045663,0.16312156515509266,0.009166019008219574
