Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8539806975607563,0.4137820342811321,0.009591157265964854,0.052241377785917364,3.1062412930926646,2.7739489382366624,2.6289062578019897,0.14504268043467278,0.7955583921511249,0.4773350352906749,0.31822335686045,0.06401485858904073,0.0425527112675723,0.059231443521912175,1.2779027930972022,0.17013848164868786,0.00893609440209752,0.8604440837936939,0.4184269173871233,0.009663748313991867,0.052636765824332354,3.1062412930926646,2.7785281668290795,2.6289062578019897,0.1496219090270897,0.7955583921511249,0.4773350352906749,0.31822335686045,0.06468276623973858,0.04311853154839245,0.05988275481895734,1.2732814861070199,0.15996617643488306,0.009019550502820588
2027,0.8529521814223611,0.41498800131425967,0.00957960588071445,0.05217846441198409,3.0541212166154894,2.752130677395692,2.6033427225062953,0.14878795488939678,0.7512974901819899,0.4507784941091939,0.300518996072796,0.06477386319095316,0.043195704646296386,0.06014649230044434,1.2726545736430084,0.16989976656935643,0.00894314230127875,0.8594539872929275,0.41932244562406995,0.009652628424192887,0.05257620212241508,3.06495269173106,2.7605274704583476,2.6079245172560697,0.15260295320227807,0.7617136241249834,0.45702817447499006,0.3046854496499934,0.06529258865158559,0.043635144717834626,0.060608974182164904,1.269100194211013,0.15975763276438093,0.009023440967206406
2028,0.8521269880568039,0.4158242554091654,0.009570338037346917,0.05212797161428391,3.009652444109295,2.7361736358950335,2.584696638831173,0.15147699706386072,0.7082596754635371,0.42495580527812216,0.2833038701854149,0.06532684503871437,0.043664165134901026,0.06087245390168588,1.2688664028879022,0.16965824498145393,0.008947304755194185,0.8587464036431933,0.4199024551902955,0.009644681469322817,0.05253290879206135,3.031235122662749,2.7483795034032346,2.5937914302564655,0.15458807314676903,0.7290728206771393,0.43744369240628356,0.29162912827085574,0.06570338646543228,0.04398315350939162,0.06114956870663088,1.26630379262992,0.15956304680688907,0.009025530761905374
2029,0.8517280909168088,0.41638156181816544,0.009565857976833179,0.05210356580052264,2.9734371872974363,2.7268666081977964,2.5737450202875882,0.153121587910208,0.6661536116830806,0.3996921670098483,0.26646144467323235,0.06566345777164477,0.043949327778082775,0.06140029470600973,1.2665749025006745,0.16944057161164558,0.008950852769602557,0.8582423631422463,0.4202156181389973,0.009639020531403721,0.05250207182922337,3.0034617287547127,2.7408210334867724,2.5850500898473783,0.15577094363939403,0.6973527315122238,0.4184116389073343,0.2789410926048895,0.06595227670151158,0.04419400173537711,0.06153910634471629,1.2646173843899868,0.15936782455427467,0.009025963913833715
2030,0.8515801018909479,0.4167329328958911,0.009564195894745466,0.052094511265945206,2.9426637027567972,2.721886935407962,2.567827156614089,0.15405977879387267,0.6247275769045137,0.37483654614270817,0.24989103076180558,0.06585333281391528,0.04411018107812505,0.06179442515044599,1.26528710719324,0.16924032370460126,0.008953640751041181,0.857916962480772,0.4203488540843283,0.009635365918451036,0.052482164710500254,2.9801067947325093,2.7366820396126386,2.5803052603413166,0.15637677927132188,0.6663358906519875,0.39980153439119254,0.26653435626079497,0.0660825219116914,0.04430433941652574,0.061818177906584976,1.2637372277271006,0.15918221479824665,0.009025529647613413
2031,0.8518122520318528,0.41698175729550385,0.009566803200176485,0.05210871224929564,2.9172037380425375,2.7211935446258524,2.566784158727939,0.15440938589791356,0.5840326321909979,0.35041957931459866,0.23361305287639925,0.06591393359119417,0.044161519236599556,0.06207027160506468,1.2648768169048592,0.1690888067146394,0.008957465192210566,0.8579064714408635,0.4204021397816113,0.009635248092352701,0.0524815226132789,2.961186137475551,2.7360301940841514,2.5795226180714628,0.15650757601268858,0.6361058656734804,0.38166351940408827,0.2544423462693921,0.06610853800497893,0.044326379040109054,0.06199962510104193,1.263561612375721,0.15903540527665302,0.009026015327937837
2032,0.8525855836304366,0.41723112276250063,0.009575488577963058,0.05215602004872207,2.8972702529247267,2.725035478294033,2.5707798175426633,0.15425566075136943,0.5441507256367727,0.3264904353820635,0.21766029025470918,0.06585607834397716,0.0441125069634312,0.06223688055295647,1.2652685145861218,0.1690194510316384,0.008964275418135778,0.8583806796497729,0.42047600328067203,0.009640573980304799,0.05251053224296155,2.9470563577883824,2.7392207426720554,2.5829867615547357,0.15623398111731984,0.6067826603894106,0.36406959623364643,0.24271306415576419,0.06603799062854966,0.04426661458569589,0.06208983354830842,1.264037977665638,0.1589594764969296,0.00902938683074868
2033,0.8539106799022496,0.4175270832913909,0.009590370889438954,0.05223708186637734,2.8822657732903334,2.733018311892863,2.5793254357805395,0.15369287611232363,0.5049005625163234,0.302940337509794,0.20196022500652946,0.06569853251064112,0.04397904146476965,0.06231171727044745,1.2663367621114419,0.16903974518852147,0.008974595494063785,0.8593550996548764,0.4206128324383723,0.009651517805544343,0.052570141125441686,2.937229691077813,2.745940682105199,2.5903034774756315,0.1556372046295676,0.5782103560036359,0.3469262136021816,0.23128414240145428,0.06588668630161632,0.04413843660081238,0.06210373065755265,1.26506123898662,0.15896048519559156,0.009036156753847497
2034,0.8557005217202177,0.41788007659430443,0.009610472812592915,0.05234657423326878,2.8710624823867925,2.744313416031723,2.591488880588531,0.1528245354431917,0.4659560029971028,0.27957360179826163,0.18638240119884122,0.06546580110018835,0.04378188224390961,0.06231846406195093,1.267919150644674,0.1691387499842583,0.00898804110728954,0.8607481629045353,0.42082020162520317,0.00966716346211138,0.05265535981816721,2.930669987615364,2.755435907533644,2.6006265745472783,0.15480933298636573,0.5500723551134766,0.33004341306808604,0.22002894204539059,0.06567631404946594,0.043960219018390444,0.062062505144781455,1.2664875938331557,0.15902848640432796,0.009045943050888574
2035,0.857834619240741,0.41825790238025184,0.009634441111874982,0.05247712626972227,2.862797349489188,2.7582664891678785,2.6065784226371336,0.15168806653074518,0.427031544753424,0.2562189268520543,0.17081261790136967,0.06517069352262955,0.043531880836930645,0.06226970883962999,1.269933132448282,0.16929556205869425,0.009003604874641118,0.8624322606248508,0.4210619102814856,0.009686077760915715,0.052758383834186205,2.926494398541662,2.7670307367880027,2.6132449491057494,0.15378578768225337,0.5220824157265209,0.3132494494359126,0.2088329662906083,0.06541912443512138,0.043742339945347306,0.06197834347887525,1.2682371273403947,0.1591422253899663,0.009057662165094533
