Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.7410750926690702,0.33948250406316133,0.008323101189500654,0.04533451255567897,2.9725200854689193,2.637148559920024,2.5582939717843485,0.07885458813567528,0.6903768561409511,0.4142261136845707,0.27615074245638044,0.05415738840318449,0.034201921240074054,0.05001712055479236,1.3516560632759984,0.1398621075721053,0.007532999807180457,0.7468969261395397,0.3434841512066841,0.008388486883288608,0.045690657244524986,2.9725200854689193,2.641093644564403,2.5582939717843485,0.08279967278005461,0.6903768561409511,0.4142261136845707,0.27615074245638044,0.054812715671986596,0.034757084006775844,0.05065659382305498,1.3464038468045756,0.13578477254076396,0.0076083452160152325
2027,0.7405625183076421,0.34058970312378417,0.008317344406794673,0.04530316376186087,2.9366335009746014,2.618461726777356,2.5363179916051513,0.08214373517220466,0.6642443738007349,0.4003155093694501,0.26392886443128477,0.054821950154436375,0.03476490703058385,0.05076345886322578,1.346330217640426,0.1398612977610499,0.00754404358042917,0.7464019319236541,0.3443558696125625,0.008382927545256892,0.045660384317626077,2.9423525248655236,2.6256565042637448,2.54018670829825,0.08546979596549459,0.6688701417952938,0.4021658165672736,0.2667043252280202,0.05535404839337826,0.03521567589760826,0.05126544552334369,1.342105460833997,0.13575701133855414,0.0076164956129973465
2028,0.7359594291648373,0.3406544290394838,0.008265646573337782,0.04502155990285643,2.875010650417131,2.575142937431151,2.4881151023009793,0.08702783513017165,0.6390567680691053,0.3868955481161516,0.25216121995295365,0.05591263634577638,0.03568888561718314,0.051891670606617236,1.3377076486657908,0.13922762004513306,0.00752321937678211,0.7434162222936672,0.3444885728758716,0.00834939469059928,0.045477721412502725,2.8982956114232086,2.5965385805083767,2.5076880957604457,0.08885048474793082,0.6483366869356331,0.39060751566276275,0.2577291712728703,0.05610243802303634,0.035849676765802516,0.05205585129261459,1.336221911983344,0.13534877157746403,0.0076039715379752
2029,0.7350915895454628,0.3410238241855247,0.008255899764897228,0.04496846768119997,2.847860627521926,2.562656762145342,2.4738369366301334,0.08881982551520845,0.6150280661658326,0.37402369089179244,0.24100437527404014,0.05629962662251426,0.03601672577117706,0.05237393260767786,1.3346829410348462,0.13908428662076944,0.007523456487022023,0.7425884156726449,0.34469944292809396,0.008340097497453451,0.04542707932438052,2.8757093522627546,2.586378363345313,2.4961679773067003,0.09021038603861256,0.6288222763264879,0.37954137495605456,0.24928090137043332,0.0563979272244479,0.03610000146675079,0.05242808129112864,1.333917478171657,0.13520111265910945,0.007602510907115867
2030,0.734545133393188,0.34124627359902415,0.008249762451828688,0.044935038273724054,2.826501671539714,2.554946875116611,2.4650267231153444,0.08992015200126635,0.5916082151691783,0.3614749484243694,0.23013326674480888,0.05653895045807755,0.036219469787814526,0.05271850606257016,1.3328213556139268,0.1389631842958805,0.0075234589536351424,0.7420444952950114,0.344779987073355,0.008333988663966995,0.04539380550648266,2.8582784786108135,2.5804261762371756,2.489466207553734,0.09095996868344161,0.6099515217509538,0.3688122710570796,0.24113925069387418,0.056563724144679306,0.03624045690226861,0.05267820528167264,1.3326290386264845,0.1350730870728073,0.0076008536008831
2031,0.7342343085028715,0.3413720644786686,0.00824627154106956,0.044916024228073254,2.809350808294142,2.5505799420448576,2.4600367832020837,0.09054315884277374,0.5688615129337794,0.34931402509205833,0.21954748784172107,0.056674958771287295,0.036334689701666104,0.05296568415739322,1.3317664460443208,0.13886193195955043,0.007523442563651665,0.7417146753371351,0.34478013203815694,0.008330284417378658,0.0453736298191648,2.8446098400936823,2.5774137039656813,2.4861188573456814,0.09129484661999968,0.5918039070736355,0.3584909827480008,0.23331292432563472,0.05664015790343932,0.036305208025871616,0.052842889750885386,1.3320361568779369,0.13496370784500705,0.007599273407696091
2032,0.7342812314604275,0.3414812819971412,0.008246798538303325,0.04491889556320785,2.79654115484755,2.549681511558231,2.4589188896055814,0.09076262195264981,0.5469111721017262,0.3376222652419686,0.20928890685975765,0.056718966787977027,0.03637197124550783,0.053125317066356904,1.3314255797996575,0.1388055804415508,0.007524946481185572,0.7417134952185339,0.34477612651684625,0.008330271163328387,0.04537355880255613,2.8348308957081834,2.577451623838848,2.486165378209257,0.0912862456295912,0.5745193027441211,0.3486655174989265,0.22585378524519462,0.056638435342123566,0.0363037487520837,0.052931948899556616,1.332049511079767,0.13489555366450232,0.007599220814204968
2033,0.73468341236517,0.34161079218837365,0.008251315479163664,0.04494349968809948,2.7874520578811777,2.551776562132648,2.461104857366013,0.09067170476663464,0.5256321940864743,0.3263472005151645,0.1992849935713098,0.05669001742573525,0.03634744669296514,0.053215411810676586,1.3316497831713145,0.1387993947294755,0.007528394729331783,0.7420659439799707,0.3448076755961222,0.008334229556660683,0.04539512088254948,2.8285675921569604,2.5802851121852797,2.489279139550608,0.09100597263467149,0.5579853243144439,0.3392884526063523,0.2186968717080916,0.05657255083453784,0.03624793446316981,0.052958806693728225,1.3325605372352505,0.13487822003464403,0.007601281172161981
2034,0.7353765496417359,0.3417706780543759,0.008259100185124157,0.04498590283720812,2.7811532405436274,2.5561578036119057,2.4657977635534327,0.09036004005847298,0.5047489113351176,0.3153554769901946,0.18939343434492295,0.056608380555200136,0.03627828773519126,0.05325588856185112,1.3322825681153196,0.13883823549199756,0.00753359488250196,0.742685883394533,0.34487711151849965,0.008341192168857214,0.0454330464938352,2.824783710134508,2.5851030648567406,2.494556359786448,0.09054670507029261,0.5419285947297815,0.33022735034806017,0.21170124438172136,0.05646378817195444,0.036155795796661956,0.052944299742777014,1.3334052706811366,0.13489904771228184,0.00760506525208185
2035,0.736231369489507,0.341923854459152,0.008268700766984447,0.0450381967692834,2.7767538126825295,2.562100455278605,2.4722329195316814,0.08986753574692345,0.4840063824161949,0.30452089315084796,0.17948548926534696,0.05648586388397901,0.03617449731260357,0.05325849662967014,1.3332337045030396,0.13889795089914675,0.007539488074043452,0.7434526265742839,0.34495135679663863,0.008349803551339982,0.045479952639437216,2.8226184599078445,2.5912101317354685,2.5012606609454076,0.08994947079006095,0.5260986469451676,0.321357798962437,0.20474084798273062,0.05632380319908298,0.03603720704179747,0.052900073690556146,1.3344945726384057,0.13494149950748877,0.007609602558619458
2036,0.7371804694922003,0.3420533164213537,0.008279360220310453,0.04509625814581315,2.773775728585729,2.5692009188344285,2.479980510101813,0.08922040873261548,0.46331708520626697,0.29379521848391604,0.16952186672235092,0.05632989143889337,0.0360423647152507,0.05323027801655592,1.3344471525490935,0.1389686225826089,0.00754554699364519,0.7442958862940775,0.3450107483811656,0.008359274300048583,0.0455315395416561,2.8216017854043014,2.598207738276424,2.508970721439687,0.08923701683673722,0.5104066989080134,0.3126310639646146,0.1977756349433988,0.056159226744013094,0.035897785527570565,0.05283245588137347,1.3357782280512684,0.13499306298647548,0.007614321719955474
2037,0.7381836826871031,0.34215725267230607,0.008290627425238022,0.04515762974506868,2.7718306059932707,2.5771190213218786,2.488664549385215,0.08845447193666357,0.44268048186984466,0.2831660566080557,0.1595144252617889,0.056149109538840565,0.035889214702149036,0.05317913186991738,1.335857250386507,0.13904455133712032,0.007551553462420165,0.7451771893578264,0.34505325778148954,0.008369172318010272,0.045585453592303815,2.821363549574162,2.6057721613684905,2.5173290709439047,0.08844309042458606,0.494851536925349,0.30403447863025745,0.19081705829509157,0.05597804906820134,0.0357443002316632,0.052748771131884586,1.3371951248437954,0.13504879282043425,0.007619011728035473
2038,0.7392416245469776,0.3422480740226452,0.008302509294213849,0.045222349186182016,2.7707665550176235,2.585713099751197,2.498114039186315,0.08759906056488183,0.4221493617966506,0.2726525158313089,0.14949684596534168,0.055949756493020905,0.035720332078555524,0.0531105585435434,1.337416747997966,0.13912840045691785,0.007557652396645807,0.7461000125213437,0.3450892171917922,0.00837953665307692,0.045641907449790006,2.821810453039722,2.6138116735550883,2.526222472116706,0.08758920143838216,0.47948802452591816,0.29558798092301586,0.1839000436029023,0.055784698981796804,0.03558050303594055,0.05265285068679522,1.3387115771112383,0.13511102748291035,0.007623808265551497
2039,0.740496302392612,0.34240007084063895,0.00831660072809517,0.04529910365541066,2.7709566630833833,2.5953788826994955,2.508687299825845,0.0866915828736501,0.40172955230344387,0.26226936325753825,0.1394601890459056,0.055736290627703834,0.03553949373101897,0.05302910474213339,1.3390919584801302,0.13924746701371632,0.00756539294903376,0.7471977602403855,0.3451898243074607,0.008391865586320678,0.0457090620040006,2.823275705669472,2.622679162406407,2.5359650318917493,0.08671413051465789,0.46433282860390507,0.2873106737777227,0.17702215482618236,0.05558399608974113,0.03541047688543052,0.052549571848132026,1.3402904837611493,0.1352039557036529,0.007630184823363537
