Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8554051870378443,0.41486502261884245,0.009607155874174017,0.05232852108870582,3.1062412930926646,2.7743000184025477,2.6281100351979436,0.14618998320460427,0.7968854298245351,0.47813125789472105,0.3187541719298141,0.06418910749818672,0.04270032683478818,0.05939402177052188,1.2766929063284618,0.17047021417145403,0.0089551219915636,0.8617202938338859,0.41940654227072244,0.009678081578472959,0.052714838214930906,3.1062412930926646,2.7787773445630464,2.6281100351979436,0.15066730936510275,0.7968854298245351,0.47813125789472105,0.3187541719298141,0.06484122390685969,0.04325276951020482,0.060029927616349045,1.2721915324030575,0.16024439187799636,0.009036660450011755
2027,0.8549968372256176,0.4162227468688533,0.009602569649590978,0.052303546902574015,3.057931809813341,2.7561424454066263,2.6064476951097193,0.1496947502969069,0.7524735245060361,0.45148411470362165,0.30098940980241445,0.06488062949609136,0.04328615209167644,0.0602493680629934,1.2719208595900524,0.17033353350018438,0.008967072542494276,0.8612942037709512,0.42043963481157565,0.009673296111055786,0.052688777832760145,3.06841700805703,2.7640917198824324,2.610661018908381,0.15343070097405134,0.7629266485810814,0.45775598914864885,0.30517065943243254,0.06538964402419348,0.04371736551306989,0.060701716170786055,1.2684380480052184,0.16012277601318428,0.009045023209181807
2028,0.8549239869411387,0.4172679036228674,0.009601751459510918,0.05229907401594015,3.0176793085681615,2.744312362614917,2.5921582879324188,0.15215407468249842,0.7092017010595714,0.4255210206357428,0.28368068042382855,0.06536195344875945,0.043693907346133515,0.060912263477590836,1.2686268918630828,0.17022009627417253,0.008977485158348501,0.8612591439585725,0.4212075458196976,0.009672902350195382,0.05268662350916148,3.0384552782316137,2.755608192087027,2.6003937027620156,0.15521448932501095,0.7301026257826636,0.4380615754695982,0.29204105031306543,0.06573724916388873,0.044011840411735004,0.06118671945537517,1.2660740008717655,0.16003554510355716,0.009052723841898959
2029,0.855461183271409,0.41811075109556955,0.009607784774433654,0.05233193152999853,2.9863236563344184,2.739838734498499,2.586264330037906,0.15357440446059323,0.6667655438275211,0.40005932629651264,0.2667062175310084,0.06562074429507626,0.04391314290839077,0.06137195783980392,1.2668650747536638,0.1701657310722686,0.008989100488388028,0.8616049071246862,0.42177867820652015,0.009676785656823327,0.05270777090349869,3.015123581619701,2.752443270044146,2.596251501000681,0.15619176904346524,0.6981201343650332,0.4188720806190199,0.27924805374601325,0.06591535378468572,0.04416272235843739,0.06151433215676501,1.264867191619473,0.1599784061448093,0.009060475169488423
2030,0.8564986548467184,0.41885198245697414,0.00961943673924525,0.05239539452072066,2.9613112422999732,2.740668393697532,2.586374224479953,0.15429416921757855,0.624895029700034,0.37493701782002037,0.2499580118800136,0.06572504368995917,0.044001500502199364,0.061691547302522395,1.2661568321407408,0.17017628962829162,0.009002405240144038,0.8623542213347462,0.4222632787272742,0.009685201292505533,0.05275360628756196,2.997039327521127,2.753587601040497,2.596992145677468,0.1565954553630291,0.6667453030727651,0.4000471818436591,0.266698121229106,0.06596751063186342,0.04420690721226553,0.061725574188142465,1.264514357258597,0.15997055135767266,0.009069559099430398
2031,0.8582650643794966,0.419638317572692,0.1689296051642553,0.05250344957101553,2.9428788208272016,2.747145241845288,2.592709366396611,0.15443587544867687,0.5836157573843175,0.35016945443059044,0.233446302953727,0.06569059414774203,0.0439723164531305,0.061885102810775826,1.2663906495463515,0.17030191483960286,0.009020176606633401,0.8637331948517062,0.4228000859179966,0.1536279650356046,0.05283796021499526,2.9845523720160454,2.7594591424524086,2.6029280588838706,0.15653108356853807,0.6360405218869577,0.38162431313217465,0.25441620875478305,0.06590631467854512,0.044155064848346734,0.06183188318739498,1.264928370415333,0.16005698196203985,0.009082646714297786
2032,0.8488096737702955,0.41896988340094227,0.15231233138371425,0.05192502849166651,2.9317650425038315,2.67530647931446,2.513620725790761,0.16168575352369938,0.6969071945217848,0.4181443167130709,0.27876287780871395,0.06747342505909276,0.0454826478378082,0.06292876143139378,1.2544371751555516,0.16941510804798157,0.008960875554066635,0.8549477712349042,0.42203453079258985,0.13764474770352816,0.05230052382758621,2.9784668366319447,2.6942904295910806,2.5313569714307826,0.16293345816029792,0.7451831086686032,0.4471098652011619,0.29807324346744124,0.0674890949865212,0.04549592267113094,0.06272412510492681,1.2543334128422332,0.1593020464232145,0.009026024629553122
2033,0.8405834442291683,0.4184620711816217,0.13744454389093363,0.05142180073228385,2.9230281617104055,2.6129041959443677,2.4448411158162062,0.16806308012816173,0.7969784098236656,0.47818704589419936,0.3187913639294663,0.06909982384310118,0.046860457203716316,0.06390189283989316,1.243787361695213,0.16869088892491257,0.008909189175542396,0.847357072374378,0.4214410761893937,0.12338898092749769,0.051836172205767465,2.974404896438841,2.6379551457534878,2.469412285209607,0.16854286054388043,0.8416543520487237,0.5049926112292342,0.3366617408194895,0.06892089633024139,0.0467088781411513,0.06354820056332317,1.2449473688633943,0.1586927800413856,0.008977130335952451
2034,0.8334159581824351,0.41809130212115253,0.12423569652617175,0.05098334090911713,2.9160235330471065,2.5584883239887577,2.384785178434827,0.17370314555393077,0.8853972576871328,0.5312383546122796,0.3541589030748532,0.07058367741956925,0.0481175089030881,0.06480778360254466,1.2342754634952324,0.16810038836527033,0.008864198357480802,0.840788248309155,0.4209937345319796,0.11076459445872397,0.051434334321041254,2.971750257984456,2.589059723768096,2.41557405919322,0.1734856645748757,0.9269603313187268,0.5561761987912361,0.3707841325274907,0.07021686867118504,0.04780676560077497,0.06430867936862739,1.236609004302766,0.15820089741140067,0.008934957190044288
2035,0.8271000456587964,0.41779652430416137,0.11237780877208717,0.050596975500778435,2.91020575430492,2.5107642403619477,2.3320813201719757,0.17868292018997192,0.9635407235549068,0.5781244341329441,0.38541628942196277,0.07193362890863833,0.049261124985102676,0.06564577883986072,1.2257859754904223,0.16760653092780092,0.00882433450273502,0.8350274942101825,0.4206308334805284,0.09945702345796797,0.05108193029358751,2.9699187054222724,2.5463042820198343,2.368465536713061,0.17783874530677313,1.002421947848685,0.6014531687092111,0.40096877913947404,0.07138846539420285,0.04879928782466815,0.06500760769937655,1.2291958526981193,0.15779319566541938,0.008897851462584282
