Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2046,0.621696679597121,0.3107139942843935,0.14195085149740228,0.03803164314346168,1.8673570477244161,1.9201959590922413,1.7931931625577215,0.12700279653451982,0.15207542992324963,0.07416388516669453,0.0779115447565551,0.06985702343193755,0.04750192145935801,0.06821650839217595,1.2389098225407587,0.11794274417137514,0.006601115189973805,0.6231584486350952,0.3128735198851647,0.13026152530534235,0.03812105766932725,1.9139538651532177,1.9104382368378297,1.7799856921316177,0.1304525447062119,0.22683078974188164,0.13396817302160008,0.09286261672028157,0.07074529287767203,0.048254421998473435,0.06835832996272992,1.2332511863897129,0.11440645155095129,0.006630393484405881
2047,0.6115050391049134,0.3095015860323558,0.12751524901289635,0.03740818540567198,1.8802208678592,1.8503585033196503,1.7169240684756162,0.1334344348440342,0.26120722285034886,0.1632967993835839,0.09791042346676496,0.07232175326925218,0.04958992588218211,0.06950978664611862,1.2233736534141146,0.1171830220796435,0.006529875806835937,0.6136456948041576,0.3117377027999383,0.11661225278567983,0.037539129567847156,1.926636896372324,1.8456854707722612,1.7092823548732492,0.13640311589901197,0.32877940049471255,0.2173545414990748,0.11142485899563775,0.07305496136345646,0.05021106566000739,0.06960097941279088,1.2188498783034314,0.1137569152297372,0.006563482459174416
2048,0.6023129331016366,0.3085015193039354,0.11435784515580391,0.036845872911460326,1.89027260237889,1.78759090165445,1.6482777677153426,0.13931313393910735,0.3573875083862967,0.24199483466354738,0.1153926737227493,0.07469468786281128,0.051600165646156354,0.07084680218398798,1.2088901432483792,0.11654834210240564,0.0064654104970638965,0.6050819304092456,0.31079587002276543,0.10419137268543827,0.03701525490251198,1.936747777443516,1.7875854541988603,1.6457584699641479,0.1418269842347125,0.41863059940607283,0.29098930747936824,0.12764129192670462,0.07526393465771422,0.05208240504109579,0.07086524586141385,1.2054821746999935,0.11321572407165297,0.0065030603921067374
2049,0.5940467259516475,0.3076586091634323,0.10242294933966653,0.03634020101794998,1.898414467756239,1.7315708621079375,1.5869566079643813,0.14461425414355614,0.4421113441679943,0.3114578597918576,0.13065348437613672,0.07694461664209881,0.05350620060831268,0.07217743856464506,1.195565782869901,0.11601730631767253,0.006407028839150591,0.5973989106901307,0.30999900894993426,0.09294798578506235,0.03654525873619584,1.9451169701972726,1.7358261744053562,1.5891210453019589,0.1467051291033975,0.49778392554731465,0.3559959248953138,0.14178800065200087,0.07734498704689087,0.053845375784154464,0.07210786478749304,1.1932349262028683,0.11276435728618356,0.006448500242775679
2050,0.5866523543942851,0.306949062923731,0.09161943085334963,0.03588786237442473,1.9052373704686303,1.6818454092363093,1.532483345820884,0.1493620634154254,0.5167095549415245,0.37275402464774643,0.14395553029377803,0.07905486650169899,0.055293906089620024,0.07347053569023858,1.1834132623270395,0.11557826441277082,0.006354432464531327,0.5905455078547016,0.309327091652724,0.08279268316640365,0.036126013430175075,1.9522831880286293,1.6899725134625203,1.538908555229615,0.1510639582329054,0.5674853151306095,0.41337463279901443,0.1541106823315951,0.07928487271308465,0.055488756648646595,0.07330296373924938,1.1821082084823,0.11239317802666342,0.006399526337656071
2051,0.5800437549676032,0.30634545660914514,0.08184201887288754,0.03548359197490917,1.9110215376707016,1.6377823640620939,1.4841856005800569,0.1535967634820369,0.5823690703262291,0.42683593709064477,0.15553313323558432,0.08101928945183871,0.05695807379923715,0.07470780413815467,1.1723876017354224,0.11521764619639224,0.006307060694757374,0.5844369700547907,0.308754885212146,0.07362082885884223,0.03575233410017929,1.9584853322652185,1.6494118442976196,1.4944679432847658,0.1549439010128536,0.628845885188489,0.46401738898045264,0.16482849620803638,0.08108044160062115,0.057009879053991575,0.07443648930141142,1.1720486714827294,0.11209031491746986,0.006355576983774719
2052,0.5741377169979831,0.3058225592175568,0.0729905000655462,0.035122299565236756,1.915979147497469,1.598788468834624,1.441431835148761,0.15735663368586314,0.6401409142871268,0.47454731234870806,0.16559360193841874,0.08283477753370655,0.05849607081908681,0.0758760275187154,1.162434368263566,0.11492091639423423,0.006264354118893255,0.578991139909609,0.30825855517289347,0.06533246929412503,0.035419194836660506,1.9639043743135598,1.6135731375951046,1.4551908408500747,0.15838229674502985,0.6828486906805983,0.5087135334634851,0.1741351572171131,0.08273107427524296,0.05840821824431164,0.07549860828424615,1.162996921741569,0.1118427174185296,0.006316085663847034
2053,0.5688577215247568,0.3053581707259043,0.06499424414105764,0.034799304195861525,1.9202847302734862,1.564327428639946,1.4036504843226922,0.1606769443172537,0.6909543662580109,0.516634245950794,0.1743201203072169,0.08450036162122493,0.05990707615065404,0.07696569851110363,1.1534956697299301,0.11467476913140195,0.006225789393588936,0.574132628680556,0.3078168469868577,0.057857314510458294,0.03512198384086723,1.9686913638088146,1.581943790172732,1.4205309711888612,0.16141281898387083,0.7303620495944604,0.5481603926199535,0.18220165697450688,0.08423782377199548,0.05968466630189469,0.07648250973315394,1.1548926299724764,0.11163836672664579,0.006280521563529182
2054,0.5641750782521537,0.3049386051738297,0.05781518416859025,0.03451285085739029,1.9243521156168057,1.5341648613631438,1.370596115209708,0.16356874615343578,0.7356304739371613,0.5537560004070978,0.1818744735300635,0.08600494152251117,0.06118168622791942,0.07795985652347484,1.145574445923093,0.1144700484078822,0.006191202394412537,0.5698348741594725,0.30741690860886633,0.05115855388831088,0.03485907627721214,1.9732481216761033,1.5543187744851106,1.3902746041218341,0.16404417036327637,0.7721523703711255,0.5829735175542691,0.1891788528168564,0.08559114865476458,0.060831140166072196,0.0773733531495374,1.1477386833874335,0.11146916408819003,0.006248721195004709
2055,0.5600323203680507,0.30455183532626,0.051369692724211144,0.03425942395640782,1.9283015475691407,1.5078671101148409,1.3418000615243442,0.1660670485904966,0.7749024421938759,0.5865014860447966,0.1884009561490794,0.08735121618273642,0.06232218747163745,0.0788549526271124,1.1386065325088617,0.11430195418878877,0.00616022985987981,0.5660419312046131,0.3070471709365615,0.04515326202151178,0.034627049658524894,1.977682965045101,1.5302892508731967,1.3639801462226793,0.1663091046505174,0.8089041081659075,0.6137028188224218,0.19520128934348574,0.08679497926323086,0.06185096943772466,0.07816923724635497,1.1414719092292334,0.11133112815857513,0.0062203180626721885
