Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8597532048749411,0.4118723177655825,0.009655988971912562,0.0525944998954993,3.190255557172073,2.844775148837494,2.709693961854453,0.1350811869830411,0.8009359921960331,0.4805615953176198,0.32037439687841324,0.06194536804964411,0.040799535185620586,0.05729977584715025,1.2925061904173216,0.17069135977690075,0.008946302498353246,0.8664580039770615,0.41664820613786424,0.009731291356157098,0.053004655895098785,3.190255557172073,2.849483530962404,2.709693961854453,0.1397895691079508,0.8009359921960331,0.4805615953176198,0.32037439687841324,0.06262605265111128,0.04137617950456153,0.05796362316428692,1.287654709213271,0.16053441610786792,0.009032916127221326
2027,0.8583679770511913,0.4132103489746477,0.009640431315931902,0.05250976177422306,3.128880652767279,2.8178553424614075,2.678317378770119,0.13953796369128835,0.7564814653856169,0.45056327399715984,0.30591819138845705,0.0628250846780103,0.04154479017586398,0.058321262708319985,1.2862451499377816,0.17039640873830947,0.008953418257258613,0.864932488864813,0.4176705522828098,0.009714158117203367,0.05291133549696092,3.140304106527989,2.825048532875272,2.681424080110654,0.14362445276461822,0.766877405910836,0.4588800264173351,0.30799737949350087,0.06339356612582026,0.04202638120436139,0.05883165519459767,1.2822413385648983,0.16027070140385852,0.009035729567400444
2028,0.8573893687840256,0.41418948450634424,0.009629440451830442,0.052449888864278926,3.077336124741172,2.798636362434351,2.6558904058038353,0.14274595663051598,0.7134066993843928,0.42144571893733646,0.2919609804470564,0.06346486085096933,0.04208677877783236,0.0591222896563236,1.2817415380586863,0.17012091664914386,0.00895863920121229,0.8637440672431321,0.41836825427194274,0.009700810814735793,0.052838629931452205,3.0989202393220263,2.8072381914710682,2.66087054509701,0.1463676463740582,0.734161668493993,0.43804969422501655,0.29611197426897645,0.06395141054693318,0.04249896103883144,0.05950412912628873,1.2783441148607024,0.16002309713856436,0.009036740302418172
2029,0.8567135544689882,0.41485763272877674,0.009621850302080421,0.05240854438332884,3.0335948791369907,2.785537433030164,2.6406041463790904,0.1449332866510735,0.6713928781045766,0.3929907327579004,0.2784021453466762,0.06390479964999572,0.04245947445596796,0.059739755374713134,1.2786685725981055,0.16984740983203012,0.008962077519892694,0.8627754861380257,0.41878338244792446,0.009689932566866195,0.05277937658305744,3.0640988736061403,2.794469385242195,2.646228248819966,0.14824113642222858,0.7024927431399184,0.41787062478617387,0.2846221183537445,0.06434040329177382,0.04282849759061784,0.0600189403298158,1.2756448606992743,0.15977317669853616,0.00903588023932941
2030,0.8563130773167337,0.4153053521758353,0.009617352496263885,0.052384044978574955,2.995911581966119,2.7772443786992063,2.6308992070999095,0.1463451715992968,0.6301954994770761,0.36501237486620947,0.2651831246108666,0.06418909300820508,0.04270031455955002,0.06021480170148364,1.2766930494726971,0.1695904252688633,0.008964626674207863,0.8620144247940833,0.4190036346066273,0.009681384997747072,0.05273281927692522,3.0343228077742013,2.7856184612442876,2.636152623336126,0.1494658379081615,0.6716427614419083,0.3981701844380752,0.27347257700383304,0.0646003097152284,0.04304867821791321,0.06041346087500993,1.2738496669986152,0.1595327140920085,0.009034064968210182
2031,0.8563153416343015,0.4156343560661579,0.009617377927079774,0.052384183687105346,2.9640972207524636,2.77369002578296,2.626589533321049,0.1471004924619106,0.5898597882601074,0.33750768743141457,0.25235210082869286,0.06433448057343531,0.042823480139253106,0.060562127142141924,1.2756858605674195,0.1693808022940561,0.00896808348052776,0.8615955017697259,0.41912820566901604,0.009676680024179844,0.05270719257188636,3.0095441071056785,2.7807206044338777,2.6305741043525552,0.1501465000813224,0.6416876824122436,0.3789700027531235,0.26271767965912013,0.06474513728038342,0.04317136939161198,0.0607001343303578,1.2728522059384266,0.15933096091774207,0.00903309071979865
2032,0.8568733612412639,0.41594571965157484,0.009623645110662677,0.0524183207240167,2.938278541410848,2.7750579334680046,2.6277683612798994,0.1472895721881049,0.5504650400046145,0.3105101801309488,0.23995485987366572,0.0643524327962271,0.04283868842700184,0.06079131307776327,1.2755616401974605,0.16925120034685265,0.008974351235856097,0.8616781449387578,0.4192559116386455,0.009677608199293647,0.0527122491451327,2.9900140672850153,2.780043625187812,2.6296820153338776,0.15036160985393435,0.6127423797798506,0.3603320519511376,0.252410327828713,0.06478375545394437,0.04320408491116949,0.06088642552709809,1.2725865799490008,0.159198346686597,0.009034866780611888
2033,0.8579890889151786,0.4162834605623759,0.009636175978886127,0.05248657537534454,2.9177519928967492,2.7808841470451546,2.6338719685776977,0.147012178467457,0.5118255641906028,0.28388002431905157,0.2279455398715512,0.06426219970646183,0.04276224715231827,0.0609201975423113,1.27618633676839,0.16920783767854344,0.008983903694538536,0.8622687437177816,0.41942816822464524,0.009684241283374919,0.05274837963176775,2.9751253887561435,2.7831905079473565,2.6329898608746247,0.1502006470727315,0.5846449436436869,0.3421355278815188,0.24250941576216808,0.06473298086337823,0.04316107104081984,0.06098816229446714,1.27293585172798,0.159140533995898,0.009039862698567526
2034,0.8595731862343866,0.41665641266598147,0.009653967161469662,0.05258348235039538,2.9013318564418595,2.7903210515669072,2.6439488841589585,0.14637216740794878,0.47361031892529093,0.257382972282901,0.2162273466423899,0.06408749070122638,0.042614241813105816,0.06097162679614654,1.2773981581830476,0.16923929114874625,0.008996343313290162,0.8632812058037089,0.41965118377061195,0.009695612363681175,0.05281031731316257,2.9637618179208487,2.789368322745316,2.639609807022497,0.14975851572281895,0.5570716171946044,0.3241520108983518,0.23291960629625263,0.06461429217980955,0.04306052351123721,0.06102629582523081,1.2737532783809637,0.15914670183963098,0.009047672350535548
2035,0.8614844201507087,0.41702791065530576,0.009675432453502433,0.05270040166925313,2.887979704524999,2.8025783170152017,2.657161126948222,0.14541719006697978,0.435530371972611,0.23081857757677668,0.20471179439583434,0.0638431569006708,0.04240725358726387,0.060959993487177525,1.2790979912491416,0.1693200988130592,0.00901051182223113,0.8645767646630432,0.41988555573648756,0.009710162937016943,0.052889573397113906,2.9549372255023245,2.797833155760774,2.648758444635216,0.14907471112555792,0.5297306260855258,0.3061787808671085,0.2235518452184173,0.06444048058342125,0.04291327841503946,0.061013457930741186,1.2749528357912772,0.15919283211300855,0.00905712625830085
