Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.9084440542890304,0.40719682886308756,0.01020284160626115,0.05557311470689065,3.7830061057986204,3.3491469360291326,3.275228616269582,0.07391831975955082,0.8462958158817312,0.5077774895290387,0.3385183263526925,0.05057060689818362,0.031163366858671722,0.046655812934936536,1.381386586836151,0.1700845253533821,0.009122092695470606,0.9145242376032999,0.4113017949369883,0.01027112885741287,0.055945061410916624,3.7830061057986204,3.353193879211031,3.275228616269582,0.0779652629414495,0.8462958158817312,0.5077774895290387,0.3385183263526925,0.051116256484487185,0.031625615796573685,0.04718842650018537,1.3767530215353636,0.1649203999654629,0.009200852206747451
2027,0.9062386171245818,0.40832722700139573,0.010178072083080063,0.05543820238512176,3.719608696996281,3.3128716190541576,3.2336844638730846,0.07918715518107317,0.8136811208483218,0.4859242331231967,0.32775688772512507,0.05141681597668456,0.03188023581193149,0.04756455148683541,1.3742180931288315,0.16984761998300163,0.009127075449321018,0.9123532271046383,0.4122503838761602,0.010246745984148639,0.055812255244057064,3.7276306665395365,3.319872605275569,3.2371658887633115,0.08270671651225768,0.8193568016646069,0.4904647777762248,0.32889202388838207,0.05188133491449977,0.03227375463982073,0.04800002401362133,1.3703243321081258,0.16469384132725212,0.009203455590349366
2028,0.904367025510977,0.4091441929029042,0.01015705201839357,0.05532370208709986,3.666047564854086,3.284244528143545,3.200981675918634,0.08326285222491109,0.7824827455475175,0.465065888935452,0.31741685661206553,0.05208314788305124,0.03244472119548099,0.048304493482894326,1.3686416908350587,0.16960992672696618,0.009129224724667045,0.9104748467894161,0.41290282905073655,0.010225649674758922,0.055697340965078626,3.6812622668904056,3.2934747365763952,3.2071202313311904,0.08635450524520466,0.7938279288272216,0.4741420355592153,0.31968589326800634,0.052480772226495526,0.03278157003593595,0.048654823814644414,1.365342223025126,0.16446688631983222,0.009203363825559157
2029,0.9027416530532123,0.40968857202531694,0.010138797269893144,0.05522426989559556,3.6203540269386996,3.261707890370948,3.175344651249007,0.08636323912194087,0.752416204043907,0.4450093756896926,0.30740682835421435,0.05259883374634804,0.03288158626160309,0.04890298350257964,1.3643665798162579,0.16935771719894552,0.009128850766702048,0.908793582788697,0.41329693527838623,0.01020676720179137,0.05559449014306894,3.6419498116103,3.272448345376309,3.1833258682052517,0.08912247717105756,0.7694344136881016,0.4586239434050484,0.3108104702830532,0.05294438137677793,0.03317431813416404,0.049180838912624064,1.3615214812657301,0.16422505330265122,0.009200774293697105
2030,0.9013478292949866,0.410044362606864,0.010123143071965292,0.05513900415640222,3.580763518322783,3.243918216932658,3.1551886123716684,0.08872960456098943,0.7232491493810518,0.42557490595111463,0.29767424342993715,0.05299841375507681,0.03322009185068085,0.04939264786892564,1.3610780154974362,0.16910890195721578,0.009127049122847678,0.9073022887792181,0.41351545163421133,0.01019001830405216,0.05550326194366041,3.6080658430099977,3.2555666858348586,3.164329104637079,0.09123758119777989,0.7459514399083069,0.4437367383729188,0.3022147015353881,0.05330498201728609,0.033479802216376725,0.049609222373767844,1.3585690026740878,0.16398431526055562,0.009196772304007814
2031,0.9003371388326549,0.4103093096519408,0.0101117918889712,0.055077176985900346,3.5473086003852323,3.2309799925543654,3.1405225829841745,0.09045740957019073,0.6950707410382746,0.40678601740105796,0.28828472363721663,0.0532921291528794,0.03346891386775497,0.04978260853340906,1.358673955126045,0.16889636366566935,0.009125779880185689,0.9061562374671375,0.41365499786761795,0.010177146867495775,0.05543315429628706,3.579730101652639,3.2429995594962167,3.1502127711777983,0.0927867883184183,0.7234848823805026,0.4295173304748404,0.29396755190566215,0.05357179359434315,0.033705832568475175,0.04994824546177678,1.3563952298836934,0.16377647923714433,0.009193305124522747
2032,0.8998867628556456,0.4105818767774366,0.01010673366360774,0.055049627035378926,3.5203538554624134,3.223255317724277,3.131641039347937,0.0916142783763402,0.6680177363064838,0.38871281611447633,0.2793049201920074,0.053486048372806114,0.03363319320691317,0.05007788997545903,1.357092825035621,0.1687549699283847,0.009127102796179872,0.9055359181289603,0.4138129825654605,0.010170179988332615,0.05539520825495635,3.5573855839993187,3.2351638282121282,3.1413333457343,0.09383048247782858,0.7021920139946619,0.4160522382650189,0.286139775729643,0.05374989929372411,0.03385671542890373,0.05020212332235327,1.354949237114301,0.16363496256367482,0.009192424701750562
2033,0.9000130267309889,0.4109050365816748,0.01010815174798469,0.055057352812560356,3.499248429767834,3.220320809051596,3.1280264830408955,0.0922943260107007,0.6419196578284067,0.3712219467269382,0.27069771110146845,0.053593864481137315,0.033724529996706124,0.050291499339900056,1.3562158284853862,0.16869365012219395,0.00913164791440711,0.9054592563093667,0.41403084192246753,0.010169318990455126,0.05539052015246285,3.540441383872862,3.2316778284117307,3.1372213682253727,0.09445646018635796,0.6819172439790955,0.40322001564748927,0.2786972283316062,0.05385205841348763,0.033943259881228136,0.05038308141168081,1.3541216590191638,0.16356806452706696,0.009194742619967061
2034,0.900635092364291,0.41128755743871503,0.010115138239992992,0.05509540904095959,3.482743441866081,3.2212916389627306,3.1286861673870496,0.09260547157568089,0.6164209609197872,0.35405727447903174,0.2623636864407554,0.05363384250496405,0.03375839751812866,0.05044140724746662,1.3558910178090948,0.16870405235058095,0.009139169123063697,0.9058458370293537,0.4143155807408866,0.010173660723812771,0.05541417053011953,3.5276902038599913,3.2316877439949767,3.1369204809945885,0.09476726300038821,0.6623115214027507,0.3907697228654026,0.2715417985373481,0.05389566535268518,0.03398020165088251,0.0505083365243834,1.3537688085926307,0.16356736610466988,0.009199988627601408
2035,0.9016212724956458,0.4116956189690265,0.010126214144588272,0.05515573960603811,3.4697443035405247,3.225357528151234,3.132756829084888,0.09260069906634619,0.591195369369169,0.33698747445563654,0.2542078949135325,0.053616691562395555,0.03374386803769779,0.050538331087379026,1.3560303397995153,0.16876405632179547,0.009148657156688542,0.9065634191424348,0.4146312660939444,0.010181719972596101,0.055458069802838336,3.5180669029453617,3.2344065876074573,3.1395956147835884,0.09481097282386867,0.6430501365018398,0.3784712881617732,0.2645788483400666,0.053890606678344506,0.03397591617738475,0.05058788614704199,1.3538097288522004,0.16361106110986484,0.009207123477847294
