Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.825123846782842,0.42067761818268035,0.00926706259403374,0.050476106408785804,2.7418564422904814,2.467317348526972,2.280651029043721,0.1866663194832513,0.7686756887446007,0.4612054132467604,0.3074702754978403,0.07376968014402831,0.050816542151717076,0.06831738633792406,1.2144820616052299,0.16078734867594363,0.008839346487693127,0.8303317041259072,0.42456825488956484,0.00932555265000189,0.050794690058036926,2.7418564422904814,2.4711529918455075,2.280651029043721,0.19050196280178647,0.7686756887446007,0.4612054132467604,0.3074702754978403,0.07435296333803623,0.05131067253079928,0.06888597217955805,1.2109479460480337,0.15576575560302666,0.008906450355610005
2027,0.8244234706353989,0.421873918122922,0.009259196587466326,0.05043326848592133,2.700382629777028,2.4504809940365218,2.26063353463796,0.18984745939856185,0.7320791047442662,0.43974909513906824,0.29233000960519795,0.0745084766848674,0.05144241620147495,0.06920260635343707,1.2100102414524894,0.1605688241832267,0.008846053412985493,0.8297508678548523,0.4255295314823925,0.009319029209791383,0.05075916454377381,2.706408481172738,2.457562656577315,2.2644976685942453,0.1930649879830698,0.7374833983428266,0.4419108125784924,0.2955725857643342,0.07494851343359665,0.05181519485804076,0.06960883816568379,1.2073672353182177,0.1555622915308013,0.00891165359180389
2028,0.8211862851307634,0.42227313465190847,0.009222839377797835,0.0502352226604645,2.647238904668442,2.421567441485839,2.2280700610466604,0.19349738043917852,0.6968470034676075,0.4191688436217817,0.27767815984582583,0.07549270399487014,0.052276207777832456,0.07030467492281689,1.2041195370557984,0.15993268166190475,0.008829913520747797,0.8281756242606177,0.42595231780367737,0.00930133746443032,0.05066278795222175,2.6695361519091296,2.441384758639821,2.2460591038643805,0.19532565477544048,0.7076175145250259,0.42347704804474906,0.2841404664802768,0.07553316725981221,0.05231048637294737,0.07031473545267797,1.2038789673055497,0.15519450760506304,0.008905831971883583
2029,0.8206981207409506,0.42269562190859106,0.009217356746342917,0.050205355316958564,2.6184875692072627,2.413861071490164,2.219044632738131,0.19481643875203297,0.6630308567240678,0.3994429364691318,0.263587920254936,0.07581600674657635,0.05255009482429644,0.07080247271393372,1.2022009149836201,0.15969068883572105,0.008830705079338579,0.8278116459538263,0.42621885421011413,0.009297249581423354,0.050640518908872466,2.645688450226716,2.4360891484358893,2.239883127008345,0.1962060214275442,0.6789368235971661,0.4058053232183712,0.2731315003787949,0.0757490932762056,0.05249340884599351,0.07068036398348462,1.2025973485096615,0.1549804367454542,0.008905988113759413
2030,0.8205389758395867,0.42291436797064685,0.009215569371310418,0.050195618030438,2.5955098500470535,2.410603406333551,2.215185389087135,0.19541801724641572,0.6300526878552956,0.3803244609599188,0.24972822689537674,0.07596048913312464,0.05267249357874237,0.07113496681165549,1.2013460844801316,0.159487216824372,0.00883168156374216,0.8277012185202282,0.42629736852297134,0.009296009357979028,0.05063376236348702,2.626774791736285,2.4345066709427217,2.238038813651034,0.1964678572916876,0.6510814806686263,0.3887359780852512,0.2623455025833751,0.0758135509336471,0.052548014373863194,0.07090432573262814,1.2022154578793418,0.15479400326546724,0.008906012200808475
2031,0.820698049585721,0.4230191457461084,0.009217355947190198,0.05020534830301481,2.577211609328071,2.4108595434636704,2.2153552117182533,0.19550433174541706,0.597946683532965,0.3618563976098177,0.2360902859231473,0.07597144049663278,0.052681771064288556,0.07134300203578012,1.201281357218854,0.1593301075045439,0.008833597289475643,0.8278640540133597,0.4262787553933084,0.009297838182480058,0.05064372313059583,2.6119711078982806,2.435937498059963,2.2396490104887667,0.1962884875711961,0.6241109330322048,0.3723220974095137,0.25178883562269105,0.07576476527351489,0.05250668543282297,0.0710211433472595,1.2025044707538952,0.1546471176796036,0.008906846784166575
2032,0.8213075846588195,0.42311289145430925,0.009224201707008783,0.05024263562427765,2.563609049193972,2.4146941532025648,2.2195131996159536,0.1951809535866111,0.566806412392559,0.34409584957801836,0.22271056281454066,0.07586562201500094,0.05259212657087643,0.07144111704422751,1.2019071907766663,0.15924638727368773,0.00883818776587967,0.8284396264846393,0.426264364215234,0.009304302504338585,0.05067893312485234,2.6013879093641177,2.4405212617393715,2.2447578454232087,0.1957634163161629,0.5981419482997851,0.3566300639409089,0.2415118843588762,0.0756169714959562,0.05238148142200747,0.07104317877058319,1.2033811328554294,0.15456639509189976,0.008910253428440002
2033,0.822359877412358,0.4232397549350271,0.00923602013020951,0.05030700846746855,2.554057999784652,2.4216461138858776,2.227098633386025,0.19454748049985238,0.5364628744695312,0.32695936639862677,0.20950350807090448,0.07566663048702059,0.052423550208373276,0.07145138665268896,1.2030863911563467,0.15923924340816134,0.008845792736847715,0.8294212315393349,0.4262960697919777,0.009315327025711894,0.050738981962971115,2.5944223512591713,2.447826108915795,2.252839611814099,0.19498649710169588,0.5730213070856448,0.3415827394450722,0.23143856764057255,0.07539223945157986,0.05219109889183965,0.07099120766888488,1.2047173875743804,0.15455465623644696,0.008916557250381669
2034,0.8237573570882721,0.4234055270214352,0.009251715388177243,0.05039249786512837,2.547504746060079,2.430919161778605,2.237220432233041,0.19369872954556366,0.5065963788077816,0.31028431382703814,0.1963120649807435,0.07540204324783868,0.05219940421181385,0.0714005403205206,1.2046590186646597,0.15929493001986916,0.008855853242451993,0.8307274341584975,0.4263806032399671,0.009329997140361309,0.05081888778178384,2.5901489721449047,2.457169646350761,2.2631287216482305,0.1940409247025303,0.5484362204818712,0.32702025049667405,0.22141596998519716,0.0751143036102789,0.05195564458073754,0.07088848405012482,1.206375392460317,0.1546016534870662,0.00892530889634824
2035,0.8253565136108834,0.42357085403769806,0.009269675702438522,0.05049032467913715,2.543031656812801,2.4417805246079975,2.2491075129865363,0.19267301162146105,0.47692464473370844,0.2939241438262647,0.18300050090744374,0.07508902423902615,0.05193422907377898,0.07130542886361788,1.2065264980174684,0.1593875018799652,0.008867124576317904,0.832208577633789,0.4264734850351566,0.009346632036261831,0.05090949542189977,2.5876526332208982,2.467816513040868,2.2748568302714673,0.1929596827694006,0.5241037925416233,0.31279580294943077,0.21130798959219257,0.07479908349972461,0.05168860477173456,0.07075071596273308,1.2082630836209216,0.1546789579624349,0.008935182591514875
