Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.7394029556941996,0.3356230858520459,0.008304321223229721,0.04523220007337084,3.013141226647025,2.6707439022047117,2.599849758867439,0.07089414333727276,0.6888191129659774,0.4132914677795864,0.275527645186391,0.05262938049010851,0.032907464041434825,0.04858574282197342,1.364114426170124,0.1442109094942336,0.007477884478317343,0.746685439497316,0.3405936450845644,0.008386111652032197,0.0456776958929221,3.013141226647025,2.675644203555351,2.599849758867439,0.07579444468791208,0.6888191129659774,0.4132914677795864,0.275527645186391,0.05344267392675639,0.03359644839463466,0.04937947388695754,1.3574460426203,0.13598100172855904,0.007572166762335589
2027,0.7387314134256788,0.33695818504069613,0.008296779053334638,0.04519112134546079,2.9617707089398353,2.6472353361058576,2.5722666545098973,0.07496868159596044,0.6547725841030085,0.389504054429938,0.2652685296730705,0.053439056926986306,0.033593384240745275,0.049503747211600384,1.3574755085425607,0.1441516244822841,0.007491414727856784,0.7458448634041566,0.34160394096580726,0.008376671043448735,0.045626276380631256,2.972200396689545,2.65492511041953,2.5757218603313006,0.07920325008822952,0.6634906865133919,0.3964785363582447,0.26701215015514723,0.05412615430257807,0.03417546116350834,0.050137164802756796,1.3519077728289979,0.13590217650611142,0.007580710216249158
2028,0.7382599049399619,0.3379535347505571,0.008291483486290012,0.045162270625288464,2.9185679643119484,2.6301564855543105,2.5521998420787018,0.07795664347560889,0.6216809543599806,0.3663681222332467,0.2553128321267339,0.05403864673342409,0.034101328823055506,0.05022705607834094,1.352613558041727,0.14407119074491273,0.007501466844106635,0.7451569025962542,0.34230788513405597,0.008368944475014274,0.04558418662407822,2.938316519874486,2.639649117257569,2.5579774300899976,0.08167168716757123,0.639144663799033,0.38033908978448866,0.25880557401454435,0.0546274613690679,0.03460014518208791,0.050723471114884816,1.347883203993685,0.1358060457017035,0.007586081878799715
2029,0.7379399676493277,0.33866728719102723,0.008287890233095317,0.04514269681592386,2.881826052782893,2.618167682083315,2.538097100789346,0.08007058129396913,0.589315716736619,0.343728951993547,0.24558676474307195,0.05446575949990121,0.034463158883270346,0.050790645248733,1.3491779476272159,0.14396546905272684,0.0075086732759909874,0.7445584176310941,0.34275765421000753,0.008362222820252566,0.045547573855445014,2.9097894188821565,2.628467746821684,2.5450610055189093,0.08340674130277492,0.6155650434487439,0.36472841336324696,0.2508366300854969,0.054984826106227506,0.034902887957565326,0.05117420978865084,1.34503335877209,0.13568622330575733,0.007588723159092694
2030,0.7377877204771991,0.3391907906746499,0.00828618032726799,0.045133382851571646,2.850102689250373,2.610185933791562,2.528655042838125,0.08153089095343666,0.5574970534928773,0.3214476464122479,0.23604940708062935,0.054760838385008496,0.03471313598333957,0.05123253272424612,1.3468177340947078,0.14385595715873212,0.007514297060112633,0.7440755788497787,0.34304155787207835,0.008356800001330628,0.04551803668561026,2.8853721050131274,2.6204639802626684,2.5358569418540307,0.0846070384086379,0.5925814494264383,0.3495151631590968,0.2430662862673415,0.05523487517627507,0.0351147178937628,0.05152411065377967,1.343048698180777,0.1355607053132098,0.007589873760810562
2031,0.7379301044659158,0.33960894357485,0.008287779458526856,0.04514209337944887,2.8233975551740382,2.6062826689699667,2.5238600348243536,0.08242263414561335,0.5262902297933517,0.2995375203496846,0.22675270944366713,0.054936346347960414,0.0348618181623502,0.05156370524655483,1.3454190514128244,0.1437719541365267,0.007519995116437996,0.7438389752991205,0.34324158035099267,0.008354142679132912,0.045503563276453975,2.8651825576395535,2.6157960002834013,2.530451191654484,0.08534480862891713,0.5702825368375826,0.3347313659850693,0.23555117085251326,0.055387731265962456,0.035244210459840795,0.05178219595139573,1.341839247531376,0.1354566606241793,0.007591156575781344
2032,0.7385181289336623,0.3400089788186612,0.008294383630216569,0.04517806601910804,2.8019773553057346,2.6067454190426873,2.5239360006563345,0.08280941838635292,0.4957887053834291,0.27804135464940016,0.21774735073402895,0.055000721163508126,0.034916353510422486,0.05179121074615031,1.3449069823788995,0.14374489441383054,0.007527543271821416,0.7440026725571164,0.3434422642513899,0.008355981182216097,0.04551357816530564,2.8495918087042087,2.6148216723960624,2.529148774809947,0.08567289758611529,0.5487908044395061,0.3204430338942618,0.2283477705452443,0.05544962656864717,0.03529664527999882,0.05195368997526725,1.341350323239035,0.13540285358302928,0.007594321185718503
2033,0.7395783198148195,0.34043614277986356,0.008306290758213916,0.04524292334838452,2.785316324227713,2.611247406786036,2.528470291390924,0.08277711539511218,0.46584800547795263,0.25684603283678903,0.2090019726411636,0.05497044308785682,0.03489070333371046,0.05193052555467322,1.345147766524625,0.1437853827373335,0.0075376171282734005,0.7445942322198764,0.3436857249089851,0.008362625058095187,0.045549767289214504,2.83815281151274,2.6172673267967927,2.5315994803787008,0.08566784641809179,0.5279821283495156,0.3065533311340395,0.22142879721547615,0.05543498695971709,0.03528424328456238,0.05205234669209447,1.3414659225139514,0.13540848737602168,0.0076000060821398655
2034,0.7410594396032643,0.3409076401528995,0.008322925388084688,0.0453335307270676,2.772429850104091,2.6191014453871007,2.5366805200032703,0.08242092538383042,0.43618655555340696,0.23574933010082083,0.20043722545258613,0.05486621256092537,0.03480240408162559,0.05200181170964473,1.3459775166606338,0.1438894901684086,0.007550182489325392,0.7455620215914496,0.3439858208237619,0.008373494413912714,0.045608972164406854,2.8299347296537345,2.6224854880938726,2.5370687105779473,0.0854167775159254,0.5075824167721148,0.29286601907578713,0.21471639769632764,0.05536262464494028,0.03522294129883872,0.05209670155868163,1.3420377039972715,0.1354691304039355,0.007608133417985454
2035,0.7428610311526836,0.3413997549509904,0.008343159273849167,0.04544374284753726,2.7624674716744986,2.629679748362148,2.547895124584723,0.08178462377742515,0.4065505185660468,0.21457234708977577,0.19197817147627103,0.05469982479795965,0.03466144811163792,0.05201669009772836,1.3473048724425811,0.14403996230901966,0.007564478759346011,0.7468037928592101,0.3443149889402373,0.00838744089250581,0.04568493791468213,2.824123906261303,2.629877784119106,2.544921800173122,0.08495598394598412,0.4873377173140537,0.2792021060881813,0.20813561122587235,0.055242559069120165,0.03512122733021387,0.05209683731919619,1.342987833313916,0.13556771142392995,0.007617889900997231
