Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2036,0.8994155444107793,0.4116815495714464,0.010101441354045889,0.05502080389506646,3.3368391500058494,3.2048565962166298,3.109993427523549,0.09486316869308113,0.4478215253640911,0.22684572248230073,0.22097580288179036,0.054020603962828144,0.0340860438274207,0.051576608782842245,1.3527592115652185,0.17392603652910027,0.009138431011633263,0.9022633085902141,0.4144699560935254,0.010133424927186777,0.055195014175950984,3.4125956165765365,3.1962965145033118,3.097427789018022,0.09886872548528947,0.5582241567093578,0.31516782755851414,0.24305632915084366,0.05462378385076363,0.03459702975971257,0.051646192411322824,1.3479126198409546,0.1634271692626145,0.00918539757182932
2037,0.9014520043847108,0.41200252201573395,0.010124313074603052,0.05514538413462333,3.3265777970393433,3.2198639855430353,3.126316709484432,0.09354727605860322,0.4109947610606049,0.20026108755491104,0.21073367350569386,0.053772517666143535,0.03387587666147934,0.051520319430205734,1.3547659166375134,0.17405293174878778,0.009151651131208208,0.9036250233799242,0.4146718616574381,0.010148718505527371,0.05527831760057368,3.4064029747709608,3.206439332051928,3.108476417773946,0.0979629142779822,0.5330765978632341,0.2979265569970145,0.23515004086621966,0.054451826067851754,0.03445135512802548,0.05160071097345621,1.3492896589296957,0.1635022794129181,0.009194133464350357
2038,0.9036721692881546,0.41232165492891015,0.010149248006746282,0.05528120246869193,3.318233241122064,3.236652471810407,3.1446210030793877,0.09203146873101908,0.374198927476109,0.17361223804267603,0.20058668943343297,0.053491136452682046,0.03363750359141203,0.051433670894147326,1.3570514221079932,0.17420744419244888,0.009165651928669024,0.9051275629121212,0.414876636734806,0.010165593703049742,0.055370235783419035,3.4016817184203565,3.2178747529528815,3.120958129195306,0.09691662375757559,0.508088116454077,0.2807235892250505,0.22736452722902653,0.05425552169057225,0.034285055194550454,0.05153226302778878,1.3508661900231762,0.16359708274440152,0.009203537935503938
2039,0.9062412331249315,0.4127214335172631,0.01017810146368648,0.0554383643352258,3.3122596302467953,3.2557369516713104,3.1653880609289984,0.09034889074231203,0.33741835215545246,0.14687156931779669,0.19054678283765578,0.05317990475209175,0.033373842577731266,0.051320002131394704,1.3595912151945198,0.17442096918975974,0.009182182914815627,0.9069358878340796,0.41516511543419393,0.010185903212110084,0.05548086014512536,3.3989185635014856,3.2311302852918367,3.135370497228106,0.09575978806373078,0.4832639733499313,0.26354806627337984,0.21971590707655148,0.05403728538478551,0.034100175551838786,0.05144335300739078,1.3526245475270406,0.16374058367275188,0.009215345167271852
2040,0.9092872482986933,0.41326228546844795,0.010212311616971574,0.05562470340560631,3.3088990130550027,3.2775649388957873,3.1890489277176237,0.0885160111781637,0.3004303423470542,0.11985008533737909,0.1805802570096751,0.05284043512927035,0.03308625971037823,0.05118175780618471,1.362375721872568,0.17471774115927086,0.009202553609078231,0.9091762835289415,0.4155956615298685,0.010211065358641953,0.05561791604650673,3.3983808505712476,3.246656064853779,3.1521497407292847,0.0945063241244945,0.4584066229777837,0.24623110984196275,0.21217551313582092,0.05379777914941968,0.033897277014576524,0.05133560237674391,1.3545612129705065,0.16395487010893867,0.009230838128982047
2041,0.9128393046628116,0.4139498158989456,0.010252205178152922,0.05584199903358879,3.308220582210793,3.3023556516612476,3.2158410393209897,0.08651461234025787,0.2630257844817462,0.0923795428898031,0.17064624159194308,0.052470630077527156,0.03277297807929133,0.05101749741321156,1.3654261594365633,0.17510188163163332,0.00922694818505898,0.9118743751239086,0.41617113168691267,0.010241367941451168,0.05578297105809992,3.400147407045124,3.2646644402441494,3.1715286733863524,0.09313576685779719,0.4333247729429567,0.22861873365877156,0.20470603928418513,0.05353401667747912,0.03367382972244371,0.051206831668408635,1.3567024626243913,0.16424288634169754,0.009250160512570427
2042,0.9168596307475966,0.4147598876366106,0.010297357931429163,0.05608794073159032,3.3101572053928616,3.3300826094616536,3.245761412952323,0.08432119650933051,0.2251083500582192,0.06439579244053886,0.16071255761768033,0.05206879286049454,0.032432560288376946,0.05082546788245794,1.3687612362338633,0.17556531232774628,0.009254878662734074,0.9149875660117355,0.4168639556915603,0.010276332553051177,0.05597341943920987,3.4041390170607237,3.2851171172939035,3.1934949466939164,0.09162217059998704,0.4079186974660547,0.21064407036680732,0.19727462709924737,0.05324342555606993,0.033427654446942984,0.05105465328706615,1.359071829337019,0.16459586019513128,0.009272770127191363
2043,0.921449734299234,0.4157345790445944,0.010348909922190274,0.05636873810943832,3.315111319525532,3.3611869992927383,3.2792541635027446,0.08193283578999369,0.1866285099698267,0.03585715602278766,0.15077135394703903,0.05163464529187681,0.032064770671150655,0.05060520327631033,1.372388617901427,0.176127720826423,0.009287299784266682,0.9186101452560176,0.41771229287620976,0.010317018164962046,0.056195029172052754,3.4107443174540473,3.3084268859502797,3.2184654161959045,0.08996146975437515,0.3821556915140206,0.19227890125814287,0.18987679025587775,0.05292489131386752,0.03315780705982967,0.050878035226379,1.3616815554210977,0.16503068552166,0.009299550948517765
2044,0.9265772834631204,0.4168714231893408,0.010406498027589226,0.05668241334498858,3.3227352445379026,3.3954151594212836,3.316040146895271,0.07937501252601249,0.1474674330436419,0.006695097642631237,0.14077233540101067,0.05117436008766231,0.03167483846535262,0.05036272882885254,1.376262078740178,0.1767850036047643,0.009324016501501303,0.9227000531339328,0.41870829261954423,0.010362952399509077,0.056445227339219126,3.419562651510901,3.334310835149485,3.2461343358817922,0.08817649926769276,0.3558839555267388,0.17342831562910882,0.18245563989762997,0.05258380843920227,0.03286885752058665,0.05068249438313838,1.364490658960717,0.1655414728352309,0.009330203870910152
2045,0.9321633656159894,0.4181439853460319,0.010469235970708785,0.057024139119412814,3.332607850393449,3.4323795715398933,3.3557177439829697,0.07666182755692369,0.10755874410445015,-0.023109893589521036,0.1306686376939712,0.05069279217960778,0.031266876543244546,0.050102557872321714,1.38034551885714,0.17752317286160643,0.009364329523150212,0.9271652090521174,0.41981828100126334,0.01041310108876012,0.05671838098018957,3.4300917567375233,3.3623437853616065,3.276066170658374,0.08627761470323277,0.32897809369028796,0.1540255860791493,0.17495250761113867,0.052224228675420946,0.032564238277630816,0.050472095498789886,1.3674686360595898,0.16611234137338513,0.009363886885482665
2046,0.9382879355467357,0.4195803151555481,0.23711144987501975,0.05739880669676973,3.3451962817789083,3.4725006763403474,3.3987233853514884,0.07377729098885896,0.06692671343941098,-0.053527103572580045,0.12045381701199102,0.05018820079090198,0.0308394101997184,0.049822346972294734,1.3846584919996001,0.1783564240528599,0.009408920575428142,0.9320660866390259,0.4210605468117682,0.19840499315271246,0.057018189539587816,3.442709902816801,3.392876241392156,3.3086303366629637,0.08424590472919208,0.3014350505974326,0.13407956615383732,0.16735548444359527,0.051843417146625215,0.032241632471367604,0.05024402752121504,1.3706411292542429,0.16675263908181343,0.009401084282249754
2047,0.9249093758946948,0.41876429610470556,0.21395559728653063,0.05658038972790225,3.3618867370012886,3.354586974570078,3.2686020331414953,0.08598494142858248,0.24789162920481708,0.0932847038597932,0.15460692534502388,0.05221141342113835,0.03255338179055602,0.0508587262931071,1.367575103140842,0.17734080024062737,0.009340695539791687,0.920502772640507,0.4203696046480956,0.17796913759676342,0.05631081775781508,3.4586987587389064,3.292234955719578,3.1975635479505713,0.0946714077690063,0.4577047628654945,0.26113521078833524,0.1965695520771593,0.053637450709068044,0.03376145422073902,0.0512114605111288,1.3558617176571104,0.1660156753231911,0.009340888704859164
2048,0.9127676065564475,0.41808825344835493,0.19287922076774938,0.05583763197739867,3.375123068012416,3.248700615045205,3.1516910635868842,0.09700955145832066,0.40808434146327444,0.22343200442553188,0.18465233703774256,0.054138967024363945,0.03418631550516977,0.05191233032084268,1.351804555922297,0.1764866951038426,0.009277691562664007,0.9100544874223618,0.4197953752074558,0.15941705558669433,0.05567165669324445,3.471855264861833,3.2021182243933297,3.0980628607212832,0.10405536367204647,0.5960348411070465,0.3737924041405496,0.22224243696649693,0.055328769139841444,0.03519426049037317,0.0521691155979172,1.3423054372714864,0.16540004441758802,0.00928570736988801
2049,0.9017991439619159,0.41751901386119133,0.17378135713036905,0.05516664990331663,3.386052844576731,3.1541653662301066,3.047275446566791,0.10688991966331539,0.5498294286282364,0.3387773980099401,0.21105203061829622,0.055954299115000654,0.03572418037650743,0.052951302707691994,1.3373811997128655,0.17576898291951681,0.009219697402113522,0.9006637535527521,0.4193111261826851,0.14266058716174135,0.0550971901874415,3.483163426207931,3.1219304362489244,3.0094957675159284,0.11243466873299585,0.7184422544808143,0.47366765869200256,0.24477459578881175,0.056904825674491545,0.03652942224528405,0.05309307837819731,1.3299885474236233,0.16488669619854585,0.00923533297917357
2050,0.8919466618653874,0.41704447113002374,0.1565080097712916,0.05456393659952523,3.395429028974686,3.070147468233844,2.954442043418214,0.11570542481562979,0.6752063145577959,0.44098698555647176,0.2342193290013241,0.05764902582621385,0.03715987398272702,0.053955282815154354,1.324274963316495,0.1751730123396601,0.00916673736683026,0.8922771780640342,0.4189088228658186,0.12755441978149334,0.054584151930705975,3.4932521250962174,3.050928639298584,2.9310455673913554,0.11988307190722897,0.8267307797432834,0.5622065577048618,0.2645242220384215,0.058360872135838626,0.03776291705071978,0.05396932006708214,1.3188696605174006,0.16446554995586468,0.009189755784784825
2051,0.8831052335009643,0.4166457012096413,0.14088772005546435,0.054023073197370326,3.4035218578012554,2.9955305573283395,2.8719711795072183,0.12355937782112146,0.7860750154750937,0.5315506782940373,0.2545243371810563,0.05922263113415984,0.038492959172441166,0.05491360216129687,1.312402963072212,0.1746816839499341,0.009118461036218446,0.8847922764030589,0.4185720651345923,0.11393458362487616,0.05412627255387128,3.5022896088584505,2.9880852206549267,2.861588433039078,0.12649678761584862,0.9225131373817622,0.6407011758193722,0.28181196156238997,0.059699723848345376,0.038897129918555026,0.05479238114333793,1.3088584441860536,0.16412359690463857,0.009148573021211184
2052,0.875171593406175,0.4163032695333446,0.12675725974645718,0.05353774256066529,3.4105400068381297,2.929291474675845,2.7987473004173076,0.13054417425853723,0.8840885606277772,0.6117927064208224,0.27229585420695473,0.06067608360150396,0.0397242564668682,0.055818649413008674,1.3016824087318877,0.174276148867191,0.00907445073493447,0.8781086818647555,0.4182831643292169,0.10164479426859287,0.053717412140885566,3.510404864930457,2.9324669191559676,2.800106783872498,0.13236013528346965,1.0072202789241977,0.7102980810579589,0.2969221978662388,0.060925097551179266,0.039935209497255264,0.055558828503596495,1.2998686799312655,0.16384568543739692,0.009111319769526768
2053,0.8680511451746987,0.41599959759303223,0.11399554314111485,0.05310215788824084,3.4166714854596174,2.870524412860491,2.73378320906344,0.1367412037970511,0.9707140232462347,0.6828882763961772,0.2878257468500574,0.062011278751816515,0.040855371665369365,0.056665005927251766,1.292034299395428,0.17393920689971526,0.009034293528756754,0.8721353560558407,0.418025825838132,0.09057079707190402,0.053352001532814934,3.5177241108754833,2.8832570694460973,2.7457110631525103,0.1375460062935869,1.0821199874047291,0.7720130477229729,0.3101069396817563,0.06204108015451011,0.040880618026933435,0.05626656243103395,1.2918210839837365,0.16361785124951136,0.009077545542848113
2054,0.8617166589027232,0.4157233902295069,0.10252686560035729,0.05271465345878436,3.422589707327821,2.81888619796033,2.6767099738704867,0.14217622408984326,1.047252849956551,0.7458797334573343,0.3013731164992167,0.06322032262858221,0.041879617375327444,0.05743959713819087,1.2834579990227,0.17365869773632356,0.008997950011477525,0.8668508121526513,0.41778996556849957,0.08064556264012678,0.05302872633011781,3.5248859539993496,2.8402109935241775,2.6981404526069164,0.1420705409172609,1.1483350598754247,0.8267455013924332,0.3215895584829915,0.06304130923568797,0.04172796555919363,0.05690502770878797,1.2847183857649997,0.1634305573913174,0.009047194072193164
2055,0.8560959294807103,0.4154635265935701,0.0922179842268295,0.05237081211558451,3.428463761322787,2.773677515480005,2.626762760574909,0.1469147549050959,1.1148708967414407,0.8017010007478778,0.313169895993563,0.0643058632161246,0.04279923684583828,0.05813978665142703,1.2758838892917501,0.17342845791030906,0.008965112620941967,0.8621874610108842,0.4175652298090311,0.07174310955282384,0.05274345176829881,3.5320253325592885,2.8027143355493074,2.6567236761498334,0.14599065939947398,1.2068717163184126,0.8753016564094551,0.33157005990895744,0.06392975771327009,0.04248061776575918,0.05747364419327472,1.2784947605065176,0.16327970240585848,0.009019938658025526
2056,0.8510847130082452,0.41520609194245894,0.08291009932761484,0.05206425689782544,3.434139069630933,2.7339993191836247,2.582957871204158,0.15104144797946645,1.174602992963439,0.851181198426775,0.323421794536664,0.06527770122967964,0.04362253278677693,0.05876995232723944,1.2692018289217144,0.17323783833426756,0.008935230747678997,0.8580452544924957,0.41733820648875813,0.06371156945459028,0.052490057496951195,3.53895488827683,2.7699418218632084,2.6205584547098075,0.14938336715340103,1.2586220368887484,0.9183964335670225,0.3402256033217259,0.06471717085099968,0.043147677534046185,0.057978336930047294,1.2730446046071817,0.16315673485877016,0.008995214623076243
2057,0.8466304774429672,0.4149365390632812,0.07449824183735848,0.05179177420700071,3.439896975420703,2.6994339893962547,2.54484721899818,0.15458677039807492,1.2273596362687442,0.895049756422523,0.3323098798462212,0.0661355212145812,0.044349237959629785,0.059326000420723196,1.2633794989656577,0.17307461912005248,0.008907992760053956,0.8543772630570355,0.4170948796905437,0.056454199397295395,0.052265672727466,3.5459405108443063,2.741554345745107,2.589283356158081,0.15227098958702645,1.3043688840983727,0.9566571546862257,0.34771172941214695,0.06540372393411194,0.043729293357549076,0.05841608841940446,1.2683420456617014,0.1630513828829664,0.008972710823332541
2058,0.8426784439687255,0.41464782249893567,0.06692954230988508,0.051550013145977874,3.4458465154574207,2.669489672539763,2.5118920176156534,0.15759765492410946,1.273949768130463,0.9339544978417675,0.3399952702886954,0.06688378700537725,0.04498313391730292,0.059808665928899676,1.2583576487748673,0.1729338167408315,0.008883128035484954,0.8511339685601476,0.41682859177661663,0.04992573188325631,0.0520672682126969,3.5530772959379053,2.71712978978095,2.562436653960554,0.1546931358203956,1.3448074482999424,0.990640641977351,0.3541668063225913,0.06599410906464415,0.04422944016676851,0.05878836656423668,1.2643344784614956,0.1629600175048668,0.008952160936602237
2059,0.8391889276681629,0.41434712794075595,0.060166886635551226,0.05133654593876728,3.452008408510559,2.64367566364573,2.483539168066121,0.16013649557960885,1.3150904801111618,0.9684692404444378,0.346621239666724,0.06753097471500139,0.0455314012282407,0.06022278583623464,1.254056201354826,0.17281382579312127,0.008860570046466856,0.8482811318886113,0.41654691864763027,0.044096637020432025,0.05189274942022411,3.560375545665245,2.6962414118897513,2.539535891564155,0.15670552032559643,1.3805534971819775,1.0208396541010905,0.3597138430808871,0.06649673063351776,0.0446552377705977,0.05910039700655867,1.2609487430958644,0.1628820757154366,0.008933510817471901
2060,0.8361200814686351,0.41404262794761926,0.054157094084262974,0.05114881265854482,3.4583319022917896,2.621495809379631,2.4592284365986026,0.1622673727810281,1.3514192176336786,0.999103465693187,0.35231575194049164,0.06808734259333404,0.0460027302043777,0.06057508725015856,1.2503890900216204,0.17271283120676154,0.008840228122550867,0.8457824785483649,0.416258430071759,0.03892173205311722,0.05173989731652502,3.5677771948117085,2.678451742372732,2.520085604152263,0.15836613822046927,1.412154373841502,1.0476915906594457,0.3644627831820564,0.06692150893587837,0.04501509018144649,0.059359003255936835,1.2581058652076997,0.16281671427187483,0.008916688989780416
2061,0.8334307817898017,0.4137362331794057,0.04882130621415404,0.05098429766325768,3.4648138539507296,2.6025428678734426,2.438505239300765,0.16403762857267729,1.3835013121640378,1.0263086146499645,0.35719269751407323,0.06856083545921768,0.046403851326527884,0.06087045390024305,1.2472903097889554,0.17262725096061526,0.008821935727431056,0.8436025709130918,0.4159654236770706,0.034330455953395095,0.05160654407098817,3.575276678154256,2.6634093245807584,2.5036927675019016,0.15971655707885668,1.440095432167025,1.0715839106523544,0.3685115215146707,0.0672758627841341,0.04531528227195523,0.059568958196745264,1.255747147431249,0.16276132958789025,0.008901552446634535
2062,0.8310807059830395,0.41342475919800603,0.044079924799923384,0.050840534252036065,3.471484819708874,2.5864816043244008,2.421000581310315,0.1654810230140858,1.4118373373055941,1.050484238398559,0.3613530989070351,0.0689574267961422,0.046739825051929904,0.06111222343391388,1.2447102784012398,0.17255334137525322,0.008805467805895063,0.8417066148126358,0.4156650637422018,0.030251318697659832,0.05149056120340985,3.5829052683017344,2.6508309189402373,2.4900457772412983,0.1607851416989391,1.4648064031329404,1.0928594910604361,0.3719469120725044,0.06756512969781993,0.045560335740294264,0.059733353100995736,1.253830260620426,0.16271305377440107,0.008887901174512325
2063,0.8290277591914103,0.41310368721463575,0.03986256373116339,0.050714947328550475,3.478340401707379,2.572985851359328,2.4063570043421536,0.16662884701717418,1.4368697447716423,1.0719833973652255,0.3648863474064168,0.0692833295970739,0.04701591473910534,0.06130414907257003,1.2426005727136054,0.17248750439304616,0.008790566469380291,0.8400576621339046,0.41535314165428877,0.02662171654902372,0.051389688454185595,3.5906595404281516,2.640436649521868,2.478838270254501,0.16159837926736684,1.4866670857821738,1.1118212701736507,0.3748458156085231,0.06779481414407486,0.045754913714875334,0.05985559414204281,1.252313670944282,0.1626690581519594,0.008875502634726256
2064,0.8272355759706532,0.4127724533122212,0.03609787143243745,0.05060531229807765,3.485346389515577,2.5617442398317887,2.3942291603960384,0.16751507943575034,1.4589883221327604,1.0911172291195386,0.36787109301322174,0.06954564683428166,0.047238137695626015,0.061451006562004945,1.240909288101523,0.17242750825885272,0.008777037456919072,0.8386242197508996,0.41502940340968714,0.023377580269543938,0.05130199926762609,3.598506513565781,2.6319564170280128,2.4697704144478605,0.16218600258015234,1.5060119096307374,1.1287360991179203,0.37727581051281717,0.06797125135230365,0.04590438310724243,0.0599400257018497,1.2511519351669818,0.16262774020037574,0.008864189025668587
2065,0.8256681282648702,0.412434239889756,0.03271121234839593,0.050509425187212284,3.4923964109651346,2.552417092500937,2.384236144297243,0.1681809482036938,1.4785366051136148,1.1081602666678918,0.37037633844572304,0.06975346733789622,0.04741419355543315,0.06155951963899948,1.2395736537819142,0.17237234989235561,0.008764718380526292,0.8373747559311926,0.41469731951171096,0.020450900991160335,0.05122556473585149,3.606339811724983,2.6250859952161996,2.462500379053708,0.16258561616249156,1.5231355626178436,1.1438394326712749,0.37929612994656875,0.06810270288963471,0.046015742732617576,0.0599928596795481,1.2502882411670466,0.162588588376485,0.008853824915833976
2066,0.8243079234203097,0.41209555199083203,0.02964352623499617,0.05042621593320058,3.4994836004509633,2.5447871119187497,2.3761293887745496,0.16865772314420002,1.4958165702552275,1.1233542116764137,0.3724623585788137,0.0699133550294173,0.0475496429673715,0.06163439357782141,1.2385486429574533,0.17232195189814625,0.008753580879908646,0.8362960945442964,0.41436366040274514,0.017788708493558174,0.05115957884758561,3.614155329849907,2.619641838674549,2.456816808343837,0.16282503033071205,1.538296957542298,1.1573385215060703,0.3809584360362277,0.0681949388339439,0.04609388073246859,0.060018295314519,1.2496831446103958,0.16255190185825763,0.00884440809464855
