Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2036,0.7996459692484928,0.41309902613399,0.00898091756647877,0.048917492364430284,2.6424886676758144,2.340416412439306,2.1479516224278887,0.19246479001141756,0.8242284087465429,0.4945370452479257,0.3296913634986172,0.07643081420403262,0.053070931092401415,0.07034673869563676,1.1985744355757495,0.117166880156517,0.00861529340089067,0.8055096379668975,0.41620529702892656,0.009046773116837666,0.04927619611621123,2.6887840045144515,2.3568683741450154,2.162828952807768,0.1940394213372472,0.8765917528444722,0.5259550517066833,0.35063670113778883,0.07646860799953609,0.05310294823723079,0.0701341527778636,1.1983524325508794,0.1126080043841968,0.008679152192614989
2037,0.7984683270828502,0.4131574785136937,0.00896769132934487,0.0488454544167062,2.638693722162608,2.3308399662186003,2.1372470975529296,0.19359286866567071,0.8357443743494639,0.5014466246096783,0.3342977497397856,0.07676076399831308,0.05335044920401648,0.07058215210686815,1.1966400007791325,0.11704248945811455,0.00860851403606356,0.8041373576192162,0.4161974348200287,0.009031360875477646,0.049192251045394965,2.6873088911586915,2.3464112857561554,2.1512185780180504,0.19519270773810504,0.8934838552344015,0.5360903131406409,0.35739354209376056,0.07681316523166593,0.053394841090439786,0.07035494495251206,1.1963335275347464,0.11249162842542097,0.008670575565433533
2038,0.7973440262953342,0.41320015599079013,0.008955064175478145,0.048776676680118564,2.636021031063665,2.3218414800453924,2.1272020304279087,0.19463944961748364,0.8480316677262607,0.5088190006357565,0.3392126670905043,0.0770704795557043,0.053612825811732184,0.07079486901616033,1.194831636870866,0.11693460270012415,0.008601902754298856,0.8027891776120418,0.4161764586648394,0.009016219307865435,0.04910978017914289,2.6867199397408146,2.336286588699635,2.139991892023407,0.19629469667622812,0.9112134128623463,0.5467280477174078,0.36448536514493846,0.07714664169690674,0.05367734683358004,0.07056139253959157,1.1943880323924483,0.11238775215645633,0.008662006191742504
2039,0.796402586748785,0.41330416236165,0.008944490757632585,0.0487190877418472,2.634743119154413,2.313702468936637,2.1180447555724418,0.195657713364195,0.861163939303285,0.5166983635819711,0.34446557572131403,0.07736466370635355,0.05386204493440472,0.07098969870722277,1.1931205875122712,0.11686584975121644,0.008596949030883384,0.8015949578911029,0.4162186228252761,0.009002806886265792,0.04903672755858906,2.687316843221539,2.3267879745632856,2.1293916894515945,0.1973962851116909,0.9298752562832407,0.5579251537699446,0.37195010251329624,0.07747327687346134,0.05395405695530235,0.07075781441987772,1.192490482538981,0.1123187397825936,0.008654926433646602
2040,0.7957285220032688,0.41352115987943816,0.008936920257502836,0.048677854956747056,2.6349306190880384,2.306594208953218,2.1099089885904805,0.19668522036273758,0.8750360508292632,0.5250216304975579,0.35001442033170527,0.07764687561872943,0.05410112173393603,0.07117112737473139,1.1914852051759637,0.11685157791909223,0.008594636738306793,0.8006382334903795,0.4163742910651501,0.008992061802432243,0.04897820331838341,2.6891919055210964,2.3180927076738764,2.1195597619080604,0.19853294576581618,0.9493869060217267,0.569632143613036,0.3797547624086906,0.07779625654188402,0.0542276703006431,0.07094823675207831,1.1906219332486034,0.1122991201472161,0.008650301088364488
2041,0.7953126590769422,0.41384484262226634,0.008932249652255109,0.048652417065617404,2.6365045011939032,2.300501436252092,2.1027846771996606,0.19771675905243127,0.8895330399904042,0.5337198239942426,0.35581321599616167,0.07791600304649356,0.05432911396698621,0.07133884242087182,1.1899311174058744,0.11688874416839719,0.008594855882276731,0.7999070942683206,0.4166352133910522,0.008983850292169642,0.0489334784053211,2.69227841026239,2.3101836802444127,2.110486137830995,0.19969754241341772,0.969653787385658,0.5817922724313949,0.38786151495426313,0.07811425127948438,0.054497060644563194,0.0711320285823607,1.1887897162194276,0.11232553380519249,0.008647984727195357
2042,0.7950863836075192,0.4142366017335774,0.008929708325947777,0.04863857659026631,2.6392637519054114,2.295249230973317,2.09651975836441,0.19872947260890683,0.9045733225683352,0.5427439935410011,0.3618293290273341,0.07817030138003034,0.05454454368147373,0.0714914055768209,1.1884675421244282,0.11696387034915254,0.008596842252819058,0.7993285606081636,0.41696025502032585,0.008977352712851902,0.04889808853984941,2.696375094683167,2.30287677011686,2.1020112963231994,0.20086547379366057,0.9906063305999459,0.5943637983599676,0.3962425322399783,0.07842543743191799,0.05476068307196518,0.07130758929663919,1.1870038792627524,0.11238437767753925,0.008647162664439129
2043,0.7950942558445538,0.4147203528862313,0.008929796739964217,0.04863905893105612,2.6433418029379396,2.2909572078983778,2.091220940031373,0.19973626786700485,0.9202014381776109,0.5521208629065666,0.3680805752710444,0.07840987750344554,0.05474750142463922,0.0716290840134625,1.187093014636319,0.11708547001722341,0.008601086351643767,0.7989416854263455,0.4173706080379632,0.008973007672358932,0.04887442254323877,2.701614006769769,2.2962754313274556,2.094226972381583,0.20204845894587242,1.0123117239803099,0.607387034388186,0.4049246895921239,0.07872999437762573,0.055018689543916866,0.07147514868335389,1.1852628910595189,0.1124829633141555,0.008648266106750617
2044,0.7952540849882203,0.41526918793933615,0.008931591799802184,0.048648836199468914,2.648217759742181,2.2872430648734148,2.0864929173624684,0.20075014751094633,0.9362080706328538,0.5617248423797123,0.37448322825314156,0.07864249032335241,0.05494456018110734,0.07175972893387306,1.1857624250110117,0.11724089659671004,0.008606839292252899,0.798655782954182,0.41783540802420577,0.008969796668197971,0.048856932517005666,2.7074487545619834,2.2899702790786884,2.086712103072496,0.203258176006192,1.0345610858158119,0.6207366514894872,0.4138244343263247,0.07903593546473467,0.05527786859605309,0.07164264384468752,1.1835207257078046,0.11260795868978815,0.008650456783211646
2045,0.7954301428707264,0.4158238658627051,0.008933569126507404,0.04865960513984591,2.6532519796704848,2.28361135945575,2.081850091721188,0.20176126773456185,0.9523364799154942,0.5714018879492965,0.3809345919661977,0.07887385289841467,0.05514055978832284,0.07188915025430054,1.1844428650673238,0.11740632791543297,0.008612733401266615,0.7983232205880781,0.41828990951920264,0.008966061621301532,0.04883658680998214,2.713196468721127,2.2834272089845795,2.078944161628683,0.20448304735589665,1.0570871784874074,0.6342523070924445,0.4228348713949629,0.0793494396851197,0.055543454782753035,0.07181615025491565,1.1817424514693684,0.11273478289105958,0.008652242445448072
