Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.7352624833436513,0.33704970056347555,0.008257819093166457,0.04497891537261399,2.9457294681510593,2.613562665683767,2.5347523296311554,0.0788103360526116,0.684961897533173,0.4109771385199038,0.27398475901326924,0.05427193963027021,0.034298963709059424,0.050124399619902775,1.3507341204801986,0.14390986414523188,0.0074767115755773935,0.7423751030355503,0.34194304508845125,0.008337701758234714,0.045414021001535035,2.9457294681510593,2.6183868437416415,2.5347523296311554,0.08363451411048625,0.684961897533173,0.4109771385199038,0.27398475901326924,0.05507912445341366,0.03498277312916053,0.05091205796854727,1.3442839732576206,0.13566231329886286,0.007568757924499935
2027,0.7345938344406081,0.3382260270066724,0.008250309418998035,0.044938016334934966,2.900717195159058,2.5925976759601217,2.5101693418280373,0.08242833413208453,0.6509130888850344,0.39054785333102066,0.26036523555401375,0.05501262875522033,0.03492644106800541,0.05098168856794219,1.3448122778773457,0.14384969169159306,0.007487829415548942,0.741698505020254,0.3428057034062016,0.008330102806655266,0.04537263583472242,2.9107765529336014,2.6014454127731903,2.514983556542571,0.08646185623061918,0.6596549939850508,0.39579299639103044,0.26386199759402035,0.0556616459061974,0.03547625819652496,0.051578536311402176,1.3396790459539958,0.13558874546668265,0.007575889387321128
2028,0.7338943043115224,0.3390312151108543,0.008242452914161912,0.0448952116912507,2.861649205780294,2.5761404823150635,2.49100156341361,0.08513891890145359,0.6177460706111404,0.37064764236668424,0.24709842824445616,0.05557761193746516,0.03540506852870663,0.051675923961361475,1.3403408113751587,0.14374025987563185,0.007494182361833606,0.7410525544712472,0.3433484893308969,0.008322848060360348,0.04533311295101161,2.88153331246946,2.588832007768124,2.5003740912570667,0.08845791651105718,0.6352653686873224,0.38115922121239343,0.254106147474929,0.056080132817336356,0.03583078083349849,0.05209025551024409,1.3363963141777866,0.13548509715438284,0.007579265721892249
2029,0.733459345681345,0.3395742386119697,0.008237567842827002,0.04486860061192305,2.8296803735472684,2.565448577075719,2.4785268376252145,0.08692173945050462,0.5852558932034234,0.35115353592205406,0.23410235728136936,0.05595134616821521,0.035721678777405154,0.052193592310799675,1.3374043195132646,0.14362237711385542,0.0074985750010523045,0.7405227916545002,0.3436456202466855,0.008316898232098897,0.04530070291464492,2.857571169745558,2.5803432052906277,2.4906166095837925,0.08972659570683506,0.6115909336029429,0.36695456016176575,0.24463637344117717,0.056350551704950076,0.036059867131235615,0.052462739678056564,1.3342862698726947,0.1353619002788383,0.007580245924820425
2030,0.7331417214339646,0.33992076404750676,0.008234000567692084,0.04484916926968545,2.802141730061068,2.558286075618616,2.470188916710289,0.08809715890832726,0.5532546889179648,0.33195281335077886,0.22130187556718592,0.05619968931205396,0.0359320635323032,0.05259594469634522,1.335462363794984,0.14349459223252145,0.007501160812270426,0.7400524866074202,0.34377248216397555,0.008311616181014597,0.04527193159875274,2.837059778550327,2.5744965620597418,2.4839813740506753,0.09051518800906622,0.5884640074994193,0.35307840449965155,0.23538560299976774,0.05652279974704523,0.03620578765699569,0.05274283762427036,1.3329467922595644,0.13522678396826673,0.007579487680172001
2031,0.7330524782159519,0.34015230309488276,0.008232998266654924,0.04484370965633981,2.7789704714021894,2.55463844702666,2.465882366843382,0.08875608018327774,0.5218135075980127,0.31308810455880765,0.20872540303920506,0.056337119636391084,0.03604848810780909,0.05289584366946867,1.3343908851053192,0.14338397971324213,0.00750346348655271,0.7397659137480459,0.3438089404832732,0.00830839764765633,0.04525440051994165,2.8201291141617757,2.5714360518697905,2.480540870519518,0.09089518135027223,0.5659804060704293,0.3395882436422576,0.22639216242817173,0.05660750958215702,0.03627754988735957,0.052940033818436344,1.3322893448068633,0.13510640178015101,0.007578541728197777
2032,0.7333258460945381,0.34035122937213497,0.008236068493326875,0.04486043288709232,2.7603638984481416,2.5547111817266654,2.465745278184212,0.08896590354245318,0.4910310337732156,0.2946186202639294,0.19641241350928623,0.05637341159204862,0.036079232963808584,0.05310159556176704,1.3341083111034462,0.14331865349620904,0.007507109815381094,0.739816769223951,0.3438355113026962,0.008308968811464404,0.045257511690759034,2.807229387726819,2.5715771192361085,2.4806685062086595,0.09090861302744913,0.5442681358635996,0.32656088151815976,0.2177072543454398,0.056608974642223794,0.036278791018072076,0.05305773602108128,1.3322779819819996,0.1350278583431334,0.00757909712775541
2033,0.7339824247636466,0.3405584747443259,0.008243442605283837,0.04490059894490764,2.7458454160414236,2.558188739908114,2.469382213942023,0.08880652596609057,0.4607720034990005,0.27646320209940034,0.18430880139960018,0.05632436640913583,0.03603768416714545,0.0532280790116946,1.3344902225022577,0.14330862160948982,0.007512684001449075,0.7402152840431311,0.34388704867197983,0.008313444578088277,0.045281890850923975,2.7978852829618956,2.5745887486436216,2.4839583067740563,0.0906304418695655,0.5232116269797321,0.31392697618783927,0.20928465079189282,0.05654223483254171,0.036222252157023335,0.05311022261721736,1.3327958788916177,0.134996210851969,0.007581612035817533
2034,0.734948265248189,0.34078093193361303,0.008254290072922792,0.04495968385687605,2.734403278841016,2.5643138332677586,2.4759441923411205,0.08836964092663831,0.4307651441664924,0.25845908649989546,0.17230605766659693,0.05621101225544105,0.0359416558030315,0.053295775239987006,1.3353740021947438,0.14334376049528363,0.007519910655610798,0.7408914672997637,0.3439721880446065,0.00832103887146458,0.04532325632949751,2.791107927499671,2.5797306901880175,2.489578312996431,0.09015237719158674,0.5025493575054004,0.30152961450324023,0.20101974300216016,0.0564280457036697,0.03612551644079451,0.05311781466940754,1.333683206925067,0.13500579466564888,0.007585848450039755
2035,0.7360994863418079,0.34098531356628475,0.00826721957190132,0.04503010934162911,2.725129556269836,2.5723660938053836,2.484667267673707,0.08769882613167657,0.400770480993548,0.24046228859612884,0.16030819239741917,0.056045897588574395,0.03580177834081587,0.05331703673858845,1.3366640930260936,0.14340348253091867,0.007527799970386143,0.7417202794066198,0.34405538214109876,0.00833034735733961,0.04537395896218999,2.7860084516873487,2.5862985693538456,2.4967848252204377,0.08951374413340775,0.4820393774448519,0.28922362646691113,0.19281575097794076,0.05627789760909954,0.035998317962164225,0.05309194139925806,1.3348523251345275,0.13503612441338164,0.007590785398606882
