Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2036,0.7391437386853913,0.3413863818761666,0.008301409926634149,0.0452163400044304,2.732810718778568,2.5954306362048283,2.5098552044643996,0.08557543174042884,0.37159252385694713,0.22295551431416835,0.14863700954277878,0.05554279386248897,0.03537557227583385,0.05301702424587103,1.3406152597907475,0.1437492020211911,0.007546954788235343,0.7990944235134756,0.3182900171602059,0.008974723091710156,0.04888373699689967,3.8569756925251255,3.5695648280060714,3.617526419933872,-0.04796159192780046,0.399082120985423,0.23944927259125376,0.15963284839416925,0.03317065687191154,0.01642293889705885,0.031486517252559486,1.5545207536762562,0.13703889965085642,0.007423018912913958
2037,0.7407074955866876,0.341606537981905,0.00831897266360105,0.04531200221721893,2.727455128495157,2.607140215162494,2.522624687481501,0.08451552768099296,0.34138406835609314,0.20483044101365594,0.1365536273424372,0.055293347028815915,0.035164252526267994,0.052962764999575224,1.3425857163947459,0.1438706972744084,0.007556927255774739,0.7957382390990076,0.32154062546318257,0.008937029391343524,0.0486784322825966,3.7347342680408815,3.472484193304825,3.5060983129426586,-0.03361411963783332,0.3810599251637049,0.2286359550982229,0.152423970065482,0.035113990804592266,0.01806924097245482,0.03342850318671039,1.5323424623024624,0.13732384309284737,0.007470967442128227
2038,0.7423890746736381,0.34181988471955194,0.008337858675338983,0.045414872194092556,2.7234145050767258,2.6200503520036946,2.536735582723648,0.08331476928004627,0.31113153725512943,0.1866789223530777,0.12445261490205173,0.05501495188278401,0.034928409113571424,0.052882849599639944,1.3447938487703435,0.1440105835210777,0.007567344303203187,0.7928034837574388,0.32434821035423583,0.008904068810268898,0.04849890730223924,3.629789471746802,3.3906846886355293,3.412134529723287,-0.02144984108775785,0.3627582367058587,0.2176549420235152,0.1451032946823435,0.03682624289287734,0.019519781262592358,0.035153623447721064,1.5134759442230923,0.13752252440512844,0.007509915840047201
2039,0.7443308450906468,0.34210150184689764,0.008359666926388596,0.045533659207455286,2.721035994120792,2.63455399111442,2.5525422522640424,0.08201173885037759,0.2808229030945823,0.16849374185674942,0.11232916123783288,0.054712785427481106,0.03467242775385009,0.052782396591752774,1.3472013508890743,0.14419585785939182,0.0075797626860259135,0.7904257037904913,0.3268558098499173,0.00887736368488141,0.04835345453152685,3.5398419216605292,3.3221826776087937,3.333274345174009,-0.01109166756521518,0.34427929414420044,0.20656757648652024,0.1377117176576802,0.03833385054856198,0.020796956312488568,0.03668714016311437,1.4973603997449452,0.13768925688170147,0.007543618890853412
2040,0.7466410894782882,0.34250557591216063,0.008385613551772485,0.045674987201703994,2.7205237865005922,2.6509877853097397,2.5703593985283546,0.08062838678138506,0.25027397995372913,0.15016438797223752,0.10010959198149161,0.054389648406529094,0.03439868110676884,0.052665145183612885,1.3497884976134924,0.14444854562432122,0.007595330011734984,0.7886975282023221,0.32917502029506124,0.008857954342379085,0.04824773901730477,3.4629329594447062,3.2653863480829357,3.2676268358570177,-0.0022404877740822117,0.3255102059794809,0.1953061235876885,0.13020408239179238,0.03965916006682722,0.021919696863543704,0.0380510992212452,1.483560029795664,0.13786440968847216,0.007574870237198658
2041,0.749332826444818,0.3430307915200461,0.00841584476500522,0.045839652667588014,2.7219373630189536,2.6694989315244313,2.5903520145579377,0.07914691696649363,0.21930891410169273,0.1315853484610157,0.08772356564067704,0.054042735892679106,0.03410479296848874,0.052529107550307395,1.3525805694969335,0.14476968331818765,0.0076140813857136945,0.7876087484152084,0.3313536523041811,0.008845726129029487,0.04818113863841009,3.3973367268534482,3.2188515045246784,3.213534968045523,0.005316536479155268,0.3063362646798752,0.18380175880792507,0.12253450587195011,0.040817204532837104,0.022900738245949355,0.03926027749836005,1.4717712122276425,0.13806348537052351,0.007604923152250171
2042,0.752365059752165,0.3436511803839098,0.008449900132533937,0.046025147697575444,2.7252074277367577,2.6900438942357847,2.612500173360886,0.07754372087489864,0.18784542395978618,0.11270725437587177,0.07513816958391441,0.05366940820034083,0.033788527120214545,0.052371741337929906,1.3556022432642998,0.14515048580872528,0.00763550142629188,0.7870878374110624,0.3334038300707946,0.008839875716512428,0.04814927675642021,3.3414874766211065,3.181198525362662,3.1694525479708857,0.011745977391776503,0.28672488108370103,0.17203492865022058,0.11468995243348044,0.041820578472113,0.02375074995564533,0.040326583588788545,1.461753591554279,0.13828739400313914,0.007634135040625844
2043,0.7558194566637719,0.3444022604752229,0.008488696868962428,0.04623646819956378,2.7306340746741555,2.7129507923409504,2.6371295448985936,0.07582124744235685,0.15584088295926996,0.09350452977556203,0.062336353183707914,0.05326978590547243,0.033449985708287056,0.052193116515455704,1.3588564619173544,0.14560702922520116,0.007660384129580306,0.7871885484495094,0.3353877143809907,0.008841006813984446,0.048155441762044886,3.294531928168133,3.151717624254899,3.1345228328580697,0.017194791396829227,0.26668182551677216,0.16000909531006327,0.1066727302067089,0.042682171166943395,0.024480651192788166,0.041262208639482274,1.4532930210954824,0.13855732620482114,0.0076639208429971194
2044,0.7596733534299828,0.3452871759052516,0.008531980435063046,0.04647222773787871,2.737886122222699,2.7379791708090324,2.6639695128368768,0.0740096579721556,0.12319434897637035,0.07391660938582229,0.04927773959054807,0.05285147078887592,0.03309560860765548,0.05200083688157939,1.3622849661778864,0.14613700366660065,0.007688653155579024,0.7878500976633815,0.33732804245193404,0.008848436750711994,0.0481959151466095,3.2550353112517225,3.129189115192335,3.107365709551404,0.021823405640930903,0.2461160028338642,0.14766960170031848,0.09844640113354572,0.043420122142279687,0.025105808918800154,0.04208470961471043,1.4461479754281754,0.13887432504668895,0.007694629855348686
2045,0.7638625867521521,0.34628697368014394,0.00857903020531138,0.04672850118804554,2.746557586465525,2.764777004203312,2.692649699020486,0.07212730518282633,0.0898464790750657,0.05390788744503949,0.035938591630026204,0.05242032841616562,0.03273036485255622,0.05180060755191902,1.3658424743313204,0.14672909503141213,0.0077197755188742325,0.7889652718117968,0.3392190136911729,0.00886096140222571,0.04826413862236699,3.221629967474044,3.112415120360531,3.08665655670397,0.025758563656560585,0.22495568461679016,0.13497341077007408,0.0899822738467161,0.04404997170922133,0.025639388162081778,0.04280901294193051,1.4401220590352484,0.1392282288527624,0.007725959143423502
