Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8964196331180253,0.40101176734141364,0.010067793923318523,0.054837539430381665,3.7456525192545502,3.315480048434052,3.244596115483546,0.07088393295050602,0.8350940062850076,0.5010564037710046,0.33403760251400305,0.05025025973159684,0.030891983646383785,0.04635537135502899,1.3841260476715733,0.12646694154087287,0.008991071694681886,0.9028312604736148,0.40533389702893624,0.010139803661330016,0.05522976326251121,3.7456525192545502,3.3197410856643987,3.244596115483546,0.07514497018085281,0.8350940062850076,0.5010564037710046,0.33403760251400305,0.05083205806150149,0.031384856117695335,0.04692328974202971,1.37916126595081,0.12144203293089872,0.00907413083457557
2027,0.8923479884895332,0.4017820826514559,0.01002206480546547,0.05458846928794969,3.6933933230491727,3.2658742446877924,3.1886347479278063,0.0772394967599862,0.8412642918689442,0.5047585751213666,0.33650571674757773,0.051300509895375594,0.031781706712109725,0.04730246822021132,1.3751975473658629,0.126092765447753,0.008983532543736364,0.8989995471875961,0.4059525096105853,0.010096769240494435,0.054995371019930156,3.7020561092820716,3.274740460814791,3.193917789412997,0.08082267140179428,0.8468971997817906,0.5081383198690743,0.33875887991271625,0.05177474085645946,0.03218345311416653,0.04774919319704331,1.3712152596340221,0.12110079498410825,0.009065414628386588
2028,0.8881385730796685,0.40221822029910087,0.009974788367825711,0.05433094811870172,3.6465351074999646,3.219889010273456,3.137062295325922,0.08282671494753407,0.8491213536234045,0.5094728121740426,0.3396485414493618,0.052253410223030705,0.032588959526812594,0.04814982126333592,1.3672262806046542,0.1256725145748925,0.008970630530584493,0.8942416111555982,0.4061577226825991,0.010043332303483284,0.054704295128359406,3.6566224643966914,3.2267716788815726,3.1403943512367465,0.08637732764482595,0.8603801885999081,0.5162281131599448,0.3441520754399633,0.052731912487900844,0.032994324378673494,0.04857697181962832,1.3632689873075177,0.12060694170064842,0.009046967395627086
2029,0.8844481564367245,0.4024456895735261,0.009933340866142698,0.054105188247302816,3.609732826862432,3.1819474966649888,3.0946558868267884,0.0872916098382005,0.8584615667260724,0.5150769400356434,0.343384626690429,0.053035285662761125,0.03325132801504956,0.04883179882601149,1.3607755803926533,0.1252771166412743,0.00895703097754771,0.890665220810393,0.4062531744309943,0.010003165444509401,0.054485511858705746,3.6266618843143092,3.191774037500727,3.101403524639569,0.09037051286115784,0.8754305994579007,0.5252583596747403,0.35017223978316037,0.05343632317013515,0.033591068329155406,0.049164793665525466,1.3574977705311784,0.1202396483566952,0.009032080436771391
2030,0.8809102406304048,0.402500580417636,0.009893606119222683,0.05388876029721871,3.578242708050315,3.1479341506991965,3.056803152450606,0.09113099824859079,0.8690659259995156,0.5214395555997093,0.34762637039980626,0.05372545113831462,0.03383600408932724,0.049422419874554556,1.3551474660187304,0.12488216713673908,0.008941718317970464,0.8872046122857724,0.40618814272133336,0.009964298944727404,0.054273813224969776,3.6013728013286572,3.1601337838085097,3.0663189233139647,0.0938148604945449,0.8917564633578208,0.5350538780146923,0.35670258534312843,0.05406017301151801,0.03411956488413878,0.04967155350195777,1.3524398241726165,0.11987241255265807,0.009015531350081377
2031,0.877653857869485,0.402473599759865,0.009857033302919729,0.05368955573201996,3.5520316156199394,3.117808266160226,3.0233595021755875,0.09444876398463842,0.8811201890739202,0.528672113444352,0.35244807562956815,0.05433484413357771,0.03435225347702227,0.04993189032379587,1.3502285374385132,0.12451209297167912,0.00892648598825601,0.8839894190361328,0.4060525435033595,0.009928188732651366,0.054077128383299825,3.5807753608118635,3.1318491211479493,3.0350400565239735,0.09680906462397576,0.9095588404798166,0.5457353042878899,0.36382353619192676,0.05461427310431757,0.03458897269790276,0.050107372368050296,1.3479886541480264,0.11952787717205628,0.008999084240659889
2032,0.8748438837304873,0.4024574722965062,0.00982547415415044,0.05351766030516708,3.5314841549413116,3.091864922767848,2.994551231189413,0.09731369157843504,0.8948882062531646,0.5369329237518987,0.35795528250126585,0.05486847153444102,0.034804317778867486,0.050364755299057436,1.345959479496003,0.1241960894210995,0.008913291051800613,0.8811782581390467,0.4059372021058706,0.009896616255262947,0.053905160290063064,3.5652503898837407,3.1071983158706127,3.0077766185151673,0.09942169735544559,0.9291229522809556,0.5574737713685733,0.37164918091238236,0.05510434371945073,0.03500413771777732,0.05047745845893385,1.3440837469919478,0.11923288953887487,0.008984627293719872
2033,0.8724724664519657,0.40248736466144136,0.00979884048886211,0.0533725934338638,3.515884751858136,3.069534426222484,2.9697068240921114,0.09982760213037274,0.9102965462767078,0.5461779277660246,0.3641186185106831,0.05534066110994425,0.03520433481405556,0.05073492389757688,1.3422113501443858,0.12394040168577847,0.008902575892044066,0.8787836461214587,0.405878095175215,0.009869722087142685,0.053758674430830475,3.5543064782757305,3.0858046160744657,2.9840705870369586,0.10173402903750689,0.9503931520646199,0.5702358912387718,0.3801572608258481,0.05554137546933543,0.03537437067915861,0.05079269508927595,1.3406264057459345,0.1189957165347478,0.008972693823253906
2034,0.8704511437102682,0.4025655439674479,0.009776138776333635,0.053248943386100686,3.5040637026797725,3.0499319774780855,2.947840687424093,0.10209129005399256,0.9270383587594663,0.5562230152556797,0.37081534350378653,0.05576813380731589,0.03556646979097498,0.0510590863577068,1.338841712882175,0.12373883620468858,0.008893990717791015,0.8767042464343099,0.4058726888572214,0.0098463681056356,0.05363147137713185,3.5467294144450854,3.066733924088148,2.9628868513863247,0.1038470727018233,0.973070938431268,0.5838425630587607,0.3892283753725073,0.055942702098922006,0.03571435592414872,0.051070277849647676,1.337472015872033,0.11880690653019861,0.008962806531373007
2035,0.8686248523668625,0.40264747041246934,0.009755627484289087,0.053137224106690625,3.494880016010414,3.0321535741087358,2.927997163201753,0.10415641090698279,0.9448047546811016,0.5668828528086609,0.3779219018724406,0.05616144971706773,0.03589966872689716,0.051347859163906356,1.3357608716622946,0.12356647928276698,0.008886298807030424,0.8747965455174561,0.4058780271704102,0.00982494249313378,0.05351477186813,3.5414852010198143,3.049176193167035,2.9433724138548913,0.10580377931214345,0.9968546452748717,0.5981127871649229,0.3987418581099488,0.056317438641686396,0.03603181528494355,0.05131949282112304,1.3345441541775336,0.11864584303066383,0.008953795149178968
2036,0.8669022510765072,0.4027096767750195,0.00973628074737859,0.05303184797743274,3.4876670703449246,3.015631118500182,2.909570737983592,0.10606038051658989,0.9634938872688878,0.5780963323613327,0.3853975549075551,0.05652805337166715,0.03621023828329978,0.05160835111108484,1.3329059715038964,0.12341032329959954,0.008878805959534556,0.8729594100739996,0.4058678865202219,0.009804309409731078,0.05340238911863786,3.5378574064466357,3.032512789538427,2.924868629060975,0.10764416047745236,1.0216479623094346,0.6129887773856606,0.40865918492377395,0.05667387900682064,0.03633377497545641,0.05154816988880924,1.331774807965051,0.11849765451038197,0.008944881066263805
2037,0.865224781850105,0.40274548537068644,0.009717440893965982,0.052929232739755125,3.4819075746993904,2.999898246683256,2.892050544355701,0.10784770232755486,0.9830950505728152,0.5898570303436892,0.3932380202291261,0.056876338744219185,0.03650528944358673,0.05184828730897814,1.330208516553633,0.12326387261076943,0.008871165605141665,0.8711331944924949,0.4058354791155324,0.009783798968577319,0.053290674536642414,3.5353284901530144,3.016273718590347,2.906860716154627,0.10941300243571997,1.0474462899973125,0.6284677739983873,0.41897851599892516,0.05702066556945909,0.03662755641373119,0.05176422385609992,1.3290949022268401,0.11835723384471206,0.00893570642576108
2038,0.8635793328902533,0.40276264740013273,0.009698960663918474,0.052828576213207995,3.4773981012442423,2.9847332871599104,2.875181789943629,0.1095514972162812,1.0036938521676888,0.6022163113006134,0.4014775408670755,0.057212017108648185,0.036789660533254616,0.05207269566932947,1.3276222253580303,0.12312782675138009,0.00886341315751401,0.8693038637626541,0.40578702279174345,0.009763253540827627,0.05317876937714881,3.5337189072771715,3.0002517123557744,2.8891115663419202,0.11114014601385419,1.0743455682254193,0.6446073409352514,0.42973822729016786,0.05736312690314716,0.03691767371931223,0.05197228716278013,1.3264622736293994,0.11822454893114244,0.008926280206668422
2039,0.8621010104498348,0.4028341777288913,0.00968235745139112,0.05273814350920923,3.4745059748315135,2.970476976030632,2.859263089509362,0.11121388652126984,1.0254048088702519,0.6152428853221512,0.4101619235481007,0.05753918044137633,0.03706681808430959,0.05228565359642297,1.3251142069551873,0.12302680732850649,0.00885705695628395,0.8676102106636762,0.4057945407012892,0.009744231924446033,0.05307516418735074,3.5334650431128707,2.984836458458648,2.8719752712947066,0.11286118716394136,1.102482953030274,0.6614897718181643,0.4409931812121098,0.05770425886343727,0.03720666484161245,0.05217538703903585,1.3238534347406765,0.11812328238973507,0.00891811368275885
2040,0.8608815312038984,0.40300944488858137,0.009668661337106846,0.05266354531887132,3.4733899036589078,2.9573633192364355,2.8445003710794854,0.11286294815694992,1.0481492209657037,0.6288895325794224,0.4192596883862814,0.05786033445258115,0.03733888481781169,0.05249034676484225,1.3226643202244501,0.12297799296255547,0.00885311833516686,0.8661415683207139,0.4059055250828901,0.009727737430227323,0.05298532374555557,3.534747182075655,2.9702659060506975,2.8556641956868845,0.11460171036381316,1.1318049773146177,0.6790829863887704,0.4527219909258473,0.05804629790204442,0.0374964243984523,0.05237636549451115,1.3212511432893108,0.11806911471367727,0.008912191982451302
2041,0.8599085832006543,0.4032802227953718,0.009657734044092642,0.05260402831508296,3.4739843380653093,2.9453761369074045,2.8308846679204773,0.11449146898692722,1.0718327835747201,0.6430996701448322,0.428733113429888,0.05817407918811016,0.037604674757749326,0.052685947414487094,1.3202824061807337,0.12297752233254282,0.008851445508396973,0.8648833795743871,0.40611038255953935,0.009713606565008992,0.052908357561535335,3.5375138083114046,2.9565224910487395,2.840169332511028,0.11635315853771173,1.1622407930006282,0.6973444758003767,0.4648963172002515,0.058387794387976845,0.03778572432991361,0.05257425798065839,1.3186663377856211,0.1180583434729931,0.008908334130522177
