Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2042,0.7479047571917018,0.3423980865394214,0.008399805951912078,0.04575229015562628,2.6978716665579885,2.664145225704089,2.5850965212237362,0.07904870448035278,0.18795857555708714,0.11277514533425231,0.07518343022283483,0.054053033414379795,0.03411351654968197,0.052738981552748324,1.352497476210647,0.1443827339287229,0.007599827144739002,0.7287005800062616,0.3489028696171139,0.008184121587997159,0.04457748924314492,2.4812073158450936,2.4132520311756385,2.2992009281454013,0.11405110303023702,0.30334397949948666,0.18200638769969202,0.12133759179979463,0.06184840649285855,0.0407173938667843,0.059488844287372146,1.293201196430327,0.13315279990922418,0.007580581463775754
2043,0.7504282797849859,0.3427925046395378,0.008428147929811038,0.04590666469714799,2.6991728819886114,2.6827885066378,2.6053792299528937,0.07740927668490656,0.15632275339286264,0.09379365203571761,0.06252910135714503,0.053682059745317534,0.03379924492038356,0.052587301124178074,1.3554995561072238,0.14466787735562098,0.007616164271613458,0.7303963436944494,0.34940821972784447,0.008203166908653444,0.04468122707088086,2.4775639743712143,2.4223198018657337,2.3087226654834785,0.1135971363822554,0.2814021814795595,0.16884130888773574,0.11256087259182375,0.061690388897626756,0.040583528713397966,0.05949359315862015,1.2943359264364092,0.13333568057305822,0.007594895006506007
2044,0.7530942516759866,0.34321890898618596,0.00845808977246189,0.046069753342902725,2.7012123384972644,2.7024205963639396,2.626725577198974,0.07569501916496564,0.12414460216381734,0.07448676129829043,0.0496578408655269,0.05329811270665906,0.03347398285607449,0.052427423557149785,1.3586251180157736,0.14497877774310153,0.007633484889937739,0.7322527918442722,0.3499353298196259,0.008224016895324007,0.04479479451909105,2.475009246370783,2.432551147046903,2.319513427358329,0.11303771968857407,0.2591596983540897,0.15549581901245385,0.10366387934163583,0.06150491773670759,0.04042640617670345,0.05947546286500275,1.295671142313052,0.13354339455465408,0.0076102714921384585
2045,0.7557566149869117,0.34362340024373256,0.008487991086727134,0.04623262114342863,2.7032740866423963,2.722361723466273,2.648439303031799,0.07392242043447415,0.09139130601766192,0.05483478361059718,0.03655652240706474,0.0529076432706182,0.03314319532022056,0.05226569101726772,1.3618232609669585,0.14528860433698143,0.0076504585683854105,0.7341256097980916,0.35043067493855357,0.008245050733181127,0.044909363272201436,2.4728346071849754,2.4432965956769155,2.330910210822094,0.11238638485482161,0.23654066060480228,0.14192439636288143,0.09461626424192085,0.06130024004569374,0.04025301276148194,0.059442468083871616,1.2971488328364464,0.13375083508774163,0.007625374981979736
2046,0.7583612610483331,0.3439792638646029,0.0085172441718011,0.04639195808453388,2.7052365022349907,2.742449059161612,2.6703687498507964,0.07208030931081587,0.05811292064032363,0.03486775238419421,0.02324516825612942,0.05250970961982301,0.03280608444897142,0.05210085357496255,1.3651029587789334,0.1455863045591901,0.00766650664798719,0.7359602624455452,0.3508681345390134,0.00826565593201104,0.04502159720773587,2.470887695524733,2.454379628801038,2.342745496299308,0.11163413250173014,0.21357033204237474,0.1281421992254249,0.08542813281694983,0.06107649654785749,0.0400634676819412,0.05939439700741728,1.2987692440173162,0.13394766446900966,0.00763963421553465
2047,0.7609720068040271,0.34430623520954035,0.008546565763256074,0.046551668088232426,2.7075311894894547,2.7630389439617673,2.6928882333298865,0.0701507106318807,0.02440492693261368,0.014642956159568243,0.009761970773045438,0.052099975440137905,0.032458976718780265,0.05192801741489081,1.3685016749840184,0.14588505095715562,0.00768215324617611,0.7378159073499923,0.3512686042289769,0.00828649689733868,0.04513511522062246,2.469525924651966,2.466085331183892,2.355313155469947,0.11077217571394489,0.19035461530336548,0.11421276918201935,0.07614184612134613,0.06083014396639074,0.03985476923885459,0.05932709719271134,1.3005595582517677,0.13414598907867814,0.007653578649153997
2048,0.76356652699447,0.3445956916184262,0.008575705123486741,0.04671038545194435,2.7101144379472175,2.7840388664580824,2.7159044083266806,0.06813445813140195,-0.009649950632438759,-0.00578997037946322,-0.003859980252975539,0.05167932632558017,0.03210262236368772,0.051747425547628026,1.3720141423027568,0.14618164576784437,0.0076971840218784705,0.7396683268195694,0.3516239450343686,0.008307301637429407,0.045248435843999325,2.468673827228757,2.4782996575851937,2.368495386879552,0.10980427070564161,0.16696406724867455,0.10017844034920478,0.06678562689946976,0.06056314328783688,0.03962857868876781,0.059241796678994,1.302507263747955,0.1343426698345289,0.007666988970502806
2049,0.7661721710174716,0.34485572981359797,0.008604969416784134,0.046869783322836464,2.7131828527969133,2.8056126190191697,2.739590397165467,0.06602222185370285,-0.044012573947589576,-0.02640754436855371,-0.017605029579035866,0.0512459168279375,0.03173545800584565,0.0515568710352347,1.3756580287295201,0.14647806956224746,0.0077118129119074594,0.7415428119069647,0.3519431170882625,0.00832835419905904,0.04536310628907318,2.468476539465528,2.4911484244491136,2.3824221715957044,0.10872625285340907,0.14342394644970627,0.08605436786982382,0.05736957857988245,0.06027416903440759,0.03938377314857926,0.059136918382441575,1.304623914666223,0.1345393025336131,0.007680087738064341
2050,0.7688205229875335,0.3451039821059555,0.008634713368038586,0.047031793802242816,2.716805366095184,2.8278397742066166,2.7640152992684137,0.06382447493820291,-0.07868322195538324,-0.04720993317322991,-0.03147328878215333,0.05080159499499358,0.031359049225338075,0.051358069073739396,1.3794201585943204,0.14678177025438904,0.0077263926037531095,0.7434688852580904,0.35224484416962093,0.008349986154522666,0.04548093254307648,2.46896272427565,2.5046831361723014,2.397130226590225,0.10755290958207658,0.11972082947570849,0.07183249768542516,0.04788833179028333,0.05996586595659263,0.03912259312783131,0.05901503832974644,1.3068921302685446,0.13474260354813802,0.007693226668422728
2051,0.7714985765245396,0.3453437257821132,0.0086647909010712,0.047195621109259234,2.720805078716961,2.8505589585180715,2.788996220785342,0.06156273773272956,-0.11365190344730193,-0.06819114206838112,-0.04546076137892081,0.0503508722937752,0.030977217927090583,0.05115539063878344,1.3832642145968865,0.1470942694312788,0.007740901823151597,0.7454320255930798,0.35253293028593985,0.008372034413624801,0.04560102625165883,2.4699419170212686,2.518737319850202,2.412430415037391,0.10630690481281094,0.0958525033064626,0.057511501983877625,0.03834100132258497,0.059643863088562704,0.03884980728232823,0.05888154857655245,1.3092722250983448,0.1349537829777773,0.007706368807430657
2052,0.7741892061106647,0.34557256171632,0.00869500967718487,0.0473602177279396,2.7250633786625875,2.8736420508765,2.814393432980189,0.05924861789631101,-0.14888342386266934,-0.08933005431760158,-0.05955336954506777,0.04989635430579134,0.030592171438507714,0.05095117051613556,1.3871692564669797,0.1474130042006129,0.007755231243927425,0.7474138976097605,0.35280520440597046,0.0083942930504386,0.045722265822650536,2.471282587534381,2.5331782687470796,2.4281776631687713,0.10500060557830829,0.0718415406093495,0.04310492436560976,0.028736616243739736,0.05931160443145137,0.03856833320956498,0.05873955449812817,1.311740094421602,0.13517021730645382,0.007719392801928036
2053,0.7768773889680997,0.34578621920952046,0.008725200973801965,0.04752466474058496,2.7295271937365606,2.897005043957017,2.840118272529261,0.05688677142775648,-0.1843184646545003,-0.11059107879270015,-0.07372738586180015,0.049439254276950284,0.030204937565065013,0.050746185356922324,1.3911258139107763,0.14773471104117564,0.007769257605590035,0.749398448518298,0.3530574882349329,0.0084165817742007,0.045843669316002186,2.4729169483749205,2.5479159071101756,2.444276463742857,0.1036394433673185,0.047734141053439025,0.02864048463206348,0.019093656421375546,0.058970920295290885,0.03827972146302804,0.05859042037600774,1.314283268115302,0.1353886805430563,0.007732167237640428
2054,0.7795933642354353,0.34598293055421586,0.00875570441023079,0.04769081206332723,2.7345924768267253,2.920973994972395,2.866534961581525,0.05443903339086984,-0.21990414125799973,-0.1319424847547998,-0.08796165650319993,0.04897262601664415,0.02980963181731805,0.05053277996975897,1.3951955579163542,0.14805898749084112,0.00778307772418654,0.7514148909762619,0.35328826833496024,0.008439228675690795,0.045967023859838474,2.4751856108151586,2.5632335146891694,2.4610432298656466,0.10219028482352294,0.023570634915853574,0.014142380949512206,0.009428253966341367,0.058614361411074276,0.037977661368663845,0.05842633667684531,1.3169588574532671,0.13560878046438218,0.007744816208646646
2055,0.7823370566191977,0.3461624174260948,0.008786519140841515,0.047858654988841336,2.7402951849738697,2.945561244164853,2.8936575163952836,0.05190372776956939,-0.25560388570235665,-0.15336233142141395,-0.1022415542809427,0.048496572135199076,0.029406341121960188,0.05031058191635604,1.3993798836932043,0.14838905092462232,0.007796678681630311,0.7534620782840697,0.3534974230023604,0.008462220876191527,0.046092259232868055,2.478100042434892,2.5791290801113034,2.4784758599934467,0.1006532201178566,-0.0006263625975908877,-0.00037581755855447163,-0.00025054503903641605,0.058242371565896164,0.03766252888224749,0.05824738708379793,1.3197655372218775,0.13583355644963943,0.0077573260644384304
2056,0.7850838714085397,0.3463217541559561,0.008817368939555125,0.04802668900136112,2.746460077545671,2.9705728480427633,2.9212736489969937,0.04929919904576957,-0.29135595241887124,-0.1748135714513227,-0.11654238096754853,0.04801491959095236,0.02899830750000861,0.050082943233837524,1.4036471230119747,0.148723601854664,0.007809913054177308,0.755514636889109,0.3536820072449206,0.008485273402360763,0.04621782323783645,2.4814838575358817,2.595415979410551,2.4963702201254776,0.09904575928507323,-0.024810604315993277,-0.014886362589595905,-0.009924241726397371,0.057859578786834356,0.037338244652955654,0.05805766209645567,1.3226701821899414,0.13606170117372793,0.007769531737462378
2057,0.7878366992015998,0.3464540065949822,0.00884828627101797,0.04819509094211643,2.7533031786199382,2.9961424090265565,2.949539402227113,0.04660300679944351,-0.32706037267862464,-0.19623622360717477,-0.13082414907144987,0.047524061613732585,0.028582475463613886,0.04984513387000116,1.408031252704117,0.14905906075178896,0.007822691360579087,0.7575749772139474,0.3538350041797401,0.008508413325936761,0.046343863247812284,2.4855189784066014,2.612205835634246,2.5148580222039265,0.09734781343031981,-0.04889840632887501,-0.029339043797324948,-0.01955936253155006,0.057462145104427174,0.03700155733165898,0.05785247782897397,1.325703751151905,0.13628990926670698,0.0077813584042092845
2058,0.7906016620300356,0.3465615285295086,0.008879339892484852,0.048364235576763843,2.760931567265557,3.0223083374212365,2.978494875851172,0.043813461570064396,-0.3626055143093586,-0.21756330858561515,-0.14504220572374346,0.04702402660951552,0.028158869076996836,0.04959600929421105,1.4125345123071376,0.1493974631980908,0.007835059806790477,0.7596481775677693,0.3539587113071232,0.008531697682004943,0.046470690235014975,2.4902884577789193,2.629524674856603,2.5339656673939337,0.09555900746266943,-0.07279534935835719,-0.043677209615014256,-0.029118139743342934,0.05705023804360669,0.03665260883768419,0.057631023237267875,1.3288671486017067,0.13652012869746652,0.007792850018103415
2059,0.7934081206502945,0.3466632790948709,0.00891085955805131,0.048535918839986744,2.769407365332729,3.049106609556383,3.008159275622406,0.04094733393397718,-0.3979198504827948,-0.23875191028967688,-0.15916794019311795,0.04651775301569554,0.027729977647578796,0.04933767420069093,1.4171326911622568,0.14974526606541025,0.00784738287648775,0.7617616683665446,0.35407233295961243,0.008555434544780792,0.04659998212790648,2.4958331368376396,2.6473973645620936,2.5536997496970675,0.09369761486502616,-0.09644435476571298,-0.05786661285942773,-0.03857774190628525,0.056627201027371385,0.036294231563410606,0.05739595820372451,1.3321367376927653,0.13675816459165507,0.007804355527328324
2060,0.7962897015993928,0.34678039669350247,0.008943222931294233,0.04871219792324806,2.7787651377489517,3.0765823476191314,3.0385595821762394,0.038022765442891876,-0.4329907407121462,-0.2597944444272877,-0.1731962962848585,0.04600833571646316,0.027298423017226615,0.04907285495967814,1.4217993079140965,0.1501094082241863,0.007860074231023726,0.7639469335596785,0.35419732198033493,0.00857997751418871,0.04673366494676355,2.502168199473802,2.6658566761431888,2.5740731822034197,0.0917834939397692,-0.1198416378826965,-0.07190498272961784,-0.04793665515307865,0.05619656488678046,0.03592941666460554,0.05715057212465399,1.335486845186294,0.1370101774819288,0.007816271369388946
2061,0.7992812290562755,0.34692895681538055,0.008976821126647322,0.04889520325056716,2.789112018803275,3.104863480090475,3.0698203290848074,0.03504315100566766,-0.46784718380255336,-0.280708310281532,-0.18713887352102135,0.0454964153891186,0.026864747937935342,0.04880200772332637,1.4265297256508336,0.1504956976569962,0.007873483996837436,0.7662366535146122,0.3543498619729515,0.008605693627264235,0.04687373795246773,2.5093746759204527,2.6850092735749813,2.5951867528279924,0.08982252074698908,-0.14302012817923263,-0.08581207690753953,-0.057208051271693094,0.055759075140928024,0.03555879571035307,0.05689563394677376,1.3389130187851164,0.13728128896152797,0.007828939022086968
2062,0.8024202230849029,0.34712242560109086,0.009012075536344736,0.049087230210597216,2.800626426558418,3.134143461763345,3.1021417152298945,0.03200174653345025,-0.5025254811191271,-0.30151528867147626,-0.20101019244765084,0.04498104728259028,0.02642815206056079,0.04852390169603983,1.4313339783054464,0.15091034722837537,0.007887935790293048,0.7686661828123534,0.3545434281370236,0.008632979955448775,0.047022363961783026,2.5175981752694705,2.7050198868133606,2.6172087340437145,0.08781115276964596,-0.16601759795707316,-0.09961055877424385,-0.06640703918282931,0.05531365857026615,0.0351814595189941,0.056630072405217724,1.3424250844850603,0.13757707977146594,0.007842680349508425
2063,0.8057515637218816,0.3473777468900895,0.00904949021333571,0.04929102449070051,2.8135129619555515,3.1646416022662076,3.135748857596907,0.028892744669300953,-0.5370598260689253,-0.32223589564135524,-0.21482393042757011,0.044461543414931214,0.025988052558812487,0.04823745454991039,1.436220023338839,0.1513613539306503,0.007903828365509605,0.7712783647255727,0.35479515436987363,0.008662317676557174,0.04718216393497676,2.527010054124646,2.7260781137953707,2.640331021655039,0.08574709214033183,-0.1888682792173219,-0.11332096753039309,-0.07554731168692883,0.054859455591968295,0.034796679891958365,0.056352948478750636,1.3460314506183575,0.13790487699107984,0.007857895054588816
2064,0.8093426454187905,0.3477240049234401,0.009089822072601804,0.04951070918952072,2.828023203977859,3.1966305441809295,3.170912833342352,0.025717710838577646,-0.571482715607488,-0.34288962936449285,-0.22859308624299515,0.0439384282666256,0.02554489374815012,0.04794267545563191,1.4411845387688067,0.1518613462287239,0.007921815153514498,0.7741385726778574,0.355134869532567,0.00869444100716884,0.047357137172089746,2.537826209827229,2.748424872961668,2.6647886281116357,0.08363624485003228,-0.21160403047401133,-0.12696241828440674,-0.08464161218960459,0.05439685553250602,0.03440478664851538,0.056064489808993936,1.3497307571886545,0.13827634581617673,0.007875239670813135
2065,0.8132900221383881,0.3482070876838382,0.00913415552301094,0.04975219135352388,2.8444529086359687,3.230433486646384,3.207942486659377,0.0224909999870073,-0.6058159633723473,-0.3634895780234084,-0.24232638534893888,0.04341425979214371,0.025100842608567382,0.04764143644151421,1.4462045064077038,0.15242934588645632,0.007942897278831983,0.7773419093793834,0.3556102085831166,0.008730418056963913,0.047553101639224785,2.5503080610932174,2.7723539431694144,2.690855794757902,0.08149814841151234,-0.23424622277447485,-0.14054773366468487,-0.09369848910978999,0.05392839291750405,0.03400792692083116,0.05576692190437553,1.3535042762070244,0.13870928497216514,0.0078957239504857
