Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.861825566080149,0.4134325686258632,0.009679263903404348,0.05272125736092477,3.190255557172073,2.845270828677804,2.7085356094328485,0.13673521924495532,0.8028665795653738,0.4817199477392242,0.32114663182614955,0.06219351980193452,0.04100975780250522,0.05753147419730059,1.290732006493382,0.17117492773417547,0.008973998545238471,0.8683144784208942,0.41805943516576427,0.009752141638138766,0.053118204210366365,3.190255557172073,2.849832295364766,2.7085356094328485,0.14129668593191747,0.8028665795653738,0.4817199477392242,0.32114663182614955,0.06285162875964967,0.041567277086609206,0.05817329255048896,1.2860575045216045,0.16093990026505675,0.009057818801994084
2027,0.8613371138872782,0.41499126265955827,0.009673778039599568,0.05269138048410324,3.134422668541196,2.8237082084040703,2.6828697400191364,0.14083846838493386,0.758184412037046,0.4515529285220598,0.3066314835149862,0.06297937389353205,0.04167549681945883,0.058469937946868916,1.2851552806510533,0.1710261449342922,0.00898814221051147,0.8676023194942533,0.41928137629476775,0.009744143297797722,0.053074641157767874,3.145336277760136,2.8302356802780166,2.6854230713027807,0.14481260897523615,0.7686347594561654,0.45991320645735534,0.3087215529988101,0.06353393691907919,0.042145296808304124,0.05896580631205943,1.2812577694932568,0.16080053567338545,0.009067026130962604
2028,0.8614512500135114,0.4162734308849121,0.009675059915805384,0.052698349162270314,3.089027212197925,2.810558084233927,2.666853996465151,0.14370408776877566,0.7147658525575915,0.42217321573277405,0.29259263682481745,0.06351839075764368,0.0421321268237712,0.059182272267893125,1.2813666417101963,0.17093501251078913,0.009002369286549013,0.8674052459921974,0.42025330366844127,0.009741929942207166,0.05306257641786866,3.1095532476698207,2.8179190838807378,2.6706733093386053,0.1472457745421327,0.7356492558056433,0.4388799383312155,0.2967693174744278,0.06400027819770063,0.042540359438522427,0.059557692264277914,1.2780042349324652,0.1607092692895297,0.009076218859393666
2029,0.8621312358113894,0.41735342072798015,0.009682696915967917,0.05273994244035106,3.052339254760762,2.8045471459148916,2.658992149001757,0.14555499691313456,0.6722725912028467,0.3933471057590052,0.27892548544384144,0.06384865850175322,0.0424119142876858,0.05970366784127219,1.2790596923776505,0.1708960591899623,0.00901740764175055,0.8676665025262111,0.4210407037902154,0.00974486414494927,0.053078555468483904,3.0811721708154876,2.811578013568968,2.662765153019785,0.14881286054918302,0.7035974812487182,0.4184070177957025,0.28519046345301574,0.06428933213836978,0.04278523248603236,0.05998505536661372,1.2759984388050873,0.16065773528585692,0.009085882787744344
2030,0.8634436747216926,0.4183603566780867,0.00969743707113377,0.05282022763063679,3.0229949166134764,2.804761202603459,2.658126986314014,0.14663421628944517,0.6304341871589577,0.3648679302994627,0.26556625685949503,0.06401186979852982,0.042550179303333796,0.06007316230452785,1.277923667016521,0.17094121143207403,0.009035043947049608,0.8684585446600229,0.42176559218140847,0.0097537596629491,0.05312700621216637,3.0590230805505176,2.8104509194099965,2.660718779247968,0.1497321401620285,0.6722296509128165,0.39830430130254973,0.27392534961026677,0.06443826253829986,0.04291139939042858,0.06028311528868539,1.2749682060932068,0.16067225753239042,0.009097737013928353
2031,0.8656547093627567,0.4194551438728514,0.1697922047204294,0.05295548411744366,3.0013272929491364,2.8116873867138605,2.6646235102232976,0.14706387649056282,0.5892597971097063,0.33670378272583873,0.2525560143838676,0.06402215415037768,0.042558891727640547,0.060303343270963206,1.2778521751966396,0.17112734459450965,0.009058426876497161,0.8700408979791049,0.42257995567539,0.15431737908626936,0.05322380359286775,3.043533095868802,2.8150744066854996,2.664963928859208,0.1501104778262915,0.6415915274644001,0.3785691670095938,0.26302236045480626,0.06445829692589296,0.042928371591304165,0.060462114225504376,1.2748297852636368,0.16080386838540342,0.009114792565807744
2032,0.8528587888034108,0.4186101675888477,0.15245705814786625,0.052172711707691145,2.9881992445561876,2.712735273663159,2.5556023098443115,0.1571329638188476,0.703464759271287,0.4325969347118762,0.27086782455941083,0.06641399486420403,0.044585147876915456,0.06191898328417293,1.2615045272026677,0.17011846154072857,0.008979845743051338,0.8580187214091518,0.4216448651117992,0.13761976308262114,0.052488364531946996,3.0356233322668724,2.7238661828396165,2.564645761521001,0.15922042131861536,0.7514405543137808,0.4709775707458713,0.28046298356790944,0.06663785831280719,0.044774794573164044,0.0619105532936131,1.2600024429365573,0.15994213522485148,0.009039266177056008
2033,0.8416100671054834,0.41794222773884304,0.1369067299109638,0.051484588280391624,2.977692272670741,2.626595727033828,2.4606233676461198,0.16597235938770805,0.8036900411048407,0.5170689050246212,0.28662113608021944,0.06862752767414362,0.04646034986751404,0.063433917503911,1.2468555400099812,0.16929583408234605,0.008909948809609785,0.8475033595500754,0.42089722535911006,0.12268997272808677,0.05184510381266063,3.0299372200109427,2.644698063464524,2.4775001533388075,0.16719791012571658,0.8479002431642331,0.5524370666721352,0.29546317649209786,0.06864044255560384,0.046471290754097595,0.0632584140963455,1.2467713632583561,0.1592465946808577,0.008972619540522857
2034,0.8317227096031302,0.41742473568808824,0.12306420708244119,0.050879745322367595,2.9692353548194435,2.551471686597323,2.3777190753854525,0.1737526112118702,0.8916430504154532,0.5915162794339911,0.3001267709814621,0.07066890743587291,0.04818971180675129,0.06484759723167652,1.2337349419149728,0.1686285891822032,0.00884794183288321,0.838306912968528,0.42030965374483914,0.10944617263338517,0.051282526589128664,3.0259312605820874,2.5758452970418695,2.401640708874199,0.1742045881676706,0.932610890757825,0.6242905517078886,0.3083203390499364,0.07047487995266952,0.04802534075198306,0.0645073801117134,1.2349664246376972,0.15868905311945375,0.008913960643878343
2035,0.8229577149688875,0.41699324605800464,0.1106231924365117,0.050343561773452464,2.96221934929897,2.485644054291934,2.3050499179445945,0.1805941363473395,0.9688232872945339,0.6571694313543752,0.3116538559401587,0.07254415850596502,0.0497783372491746,0.06615936167754904,1.2219966116443781,0.16807419623255535,0.008792232618721597,0.8301881349449969,0.4198163218621688,0.09757489534870727,0.0507858749360478,3.023018453881201,2.5156511347696924,2.3352987049418545,0.1803524298278378,1.007011184275748,0.6877197489393466,0.3192914353364015,0.07214938684610421,0.049443905069502914,0.06565864426086174,1.2244433217358193,0.15823024691875656,0.008861606668246091
