Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.6806612728584384,0.3389378641738534,0.00764458650117515,0.041638726613859124,2.359065873642675,2.1148944626165047,1.9786082431260752,0.13628621949042935,0.6340960508609996,0.38045763051659975,0.2536384203443999,0.06915018507318146,0.04690312089429796,0.06401854330412207,1.2434613932119625,0.09883992147293506,0.007215072080693103,0.6869384513713006,0.34354657429358376,0.007715086228482059,0.04202272077246039,2.359065873642675,2.1194380295207416,1.9786082431260752,0.1408297863946662,0.6340960508609996,0.38045763051659975,0.2536384203443999,0.06998442581773327,0.047609850831978294,0.06483188502470735,1.238093789262364,0.09510820243022293,0.007296031056584948
2027,0.6777643405830053,0.3400707451369462,0.007612050715387613,0.041461519564251856,2.319410161908794,2.080023576541559,1.9386218498067862,0.14140172673477305,0.6346471868366793,0.3807883121020076,0.2538588747346717,0.07062009278207142,0.04814835830362364,0.06536653520606568,1.2340444459985194,0.098523412424402,0.007209300205371445,0.6841645943292238,0.34444208550481736,0.007683932715059738,0.04185304065062054,2.3262855145402077,2.088180423691286,1.9428966218316377,0.14528380185964845,0.6389814878476167,0.38338889270856996,0.2555925951390467,0.07127822007229331,0.04870589311817426,0.06598943870118419,1.229888474471507,0.09481519172027106,0.007288449551557844
2028,0.6749859356242636,0.3408157077868663,0.007580846123780398,0.041291538502268604,2.2868797314141003,2.0503989754349017,1.9048895899675304,0.14550938546737144,0.636650235744283,0.38199014144656984,0.2546600942977132,0.07185131126192194,0.04919138930542772,0.0664824092225147,1.2262993105938658,0.09820178555892561,0.007200082824921038,0.6815407499330575,0.34499100237149416,0.007654464011238991,0.04169251916571204,2.3002249863569184,2.0618708659361054,1.9130624931767657,0.1488083727593398,0.6452708219669212,0.38716249318015267,0.25810832878676854,0.07234613032208773,0.04961057698696667,0.0669268888135167,1.2232223565687068,0.09452514041850939,0.007278138055499381
2029,0.6723981440569525,0.34126363321651854,0.007551782333504445,0.0411332274330133,2.2606541161193148,2.0254906740153493,1.8767230393998329,0.14876763461551637,0.6398851278658033,0.383931076719482,0.2559540511463213,0.07286875151758107,0.0500533173437924,0.06739135645225985,1.2199944578674575,0.09787919218535102,0.00718891079264581,0.678998717476721,0.3452573668580394,0.007625914146899494,0.04153701103624073,2.279204153038126,2.0391767258298032,1.887555004751249,0.15162172107855412,0.6527485804781284,0.391649148286877,0.2610994321912514,0.07323922542593661,0.050367165599076266,0.06769309511639007,1.2177197647465392,0.09422647193092881,0.007265453889968973
2030,0.6699333334330951,0.3415018012335173,0.007524099756612764,0.04098244521284586,2.238834359466659,2.0037771076527475,1.8523359639317258,0.15144114372102147,0.6441639925582217,0.38649839553493304,0.2576655970232886,0.07373803709117538,0.05078973562983859,0.06815538773625163,1.2146746253824476,0.09756197079156141,0.007176331284737704,0.6765437171429044,0.34533668707883863,0.007598341750524625,0.04138682920358398,2.261926318016449,2.0191184041561043,1.8651810928415802,0.15393731131452432,0.6612420419581149,0.3967452251748689,0.264496816783246,0.0740074353126074,0.0510179572666829,0.0683359327120583,1.2130382897588592,0.09393198001522882,0.00725141226391069
2031,0.6676874318150985,0.34161870650502935,0.0074988757724131,0.040845055630850564,2.2211885390151256,1.9850802051751308,1.8314335691361734,0.15364663603895745,0.6495916164649204,0.38975496987895225,0.2598366465859681,0.0744789374935674,0.05141739197320162,0.06879297640736401,1.2101882688956347,0.09726894263952152,0.007163820091705004,0.6742762174727741,0.3453143007722919,0.0075728751960710385,0.041248118551791835,2.248271819042685,2.001607203781764,1.8457487256261853,0.15585847815557852,0.6708718223608331,0.40252309341649983,0.26834872894433326,0.07466788473799042,0.05157745928608225,0.0688714780484535,1.2090510817845797,0.09365916269978992,0.007237464547338772
2032,0.6657804231450704,0.3417031654740551,0.007477457934616482,0.04072839817418204,2.2077565185541217,1.9694346920156582,1.8139571487833932,0.15547754323226493,0.656332282951214,0.3937993697707285,0.26253291318048555,0.0751045755862174,0.05194740345144286,0.06931622798222162,1.2064335667283805,0.09702239962231601,0.007152974928764712,0.6723200023513279,0.34527652951585813,0.007550904714853559,0.04112845093892181,2.2383721079331225,1.9867473356690573,1.8292791359088636,0.15746819976019374,0.6818216200404315,0.4090929720242588,0.27272864801617264,0.07523154652492908,0.052054967322170756,0.06930988957224002,1.2056752841218965,0.09342947881302277,0.007225193138679516
2033,0.6642123122594641,0.34179771538183457,0.007459846297541687,0.04063247282097229,2.1979466102020644,1.9563969481772425,1.7993671962258881,0.15702975195135438,0.6642990232936268,0.39857941397617613,0.26571960931745064,0.07563752507771745,0.0523988934600218,0.0697469333108182,1.2032591476108387,0.09682787178677742,0.00714422346711462,0.6706801787175725,0.34526376064606756,0.007532487663502494,0.04102813896913922,2.2317260404056705,1.9741664401914973,1.815314350249703,0.15885208994179456,0.6940194835932795,0.41641169015596763,0.27760779343731184,0.07571844132088207,0.052467441935821535,0.06967062391688675,1.2027790920569827,0.09324849921192677,0.007215026384460282
2034,0.6629125051198442,0.3419143139552724,0.007445248011272305,0.0405529608384437,2.190828593762053,1.9452803419103313,1.7868876887344047,0.15839265317592652,0.6732348417127471,0.4039409050276483,0.26929393668509877,0.07610461478665595,0.052794590125576746,0.07011145947462276,1.200494977232968,0.09667921588253726,0.0071372678221975315,0.6692876830477396,0.34528547191744846,0.00751684838149098,0.0409429552594686,2.2274585416327453,1.9632204510285423,1.8031283574166312,0.1600920936119111,0.7072169736935233,0.42433018421611396,0.28288678947740936,0.07615354365867946,0.05283604038906697,0.06997830546606218,1.2002063790863833,0.09311017256711784,0.007206646178857291
2035,0.6617678033617348,0.3420198449724329,0.007432391731714683,0.04048293730863663,2.185638940464825,1.9355005315691236,1.7759056335142982,0.15959489805482538,0.6828888449175449,0.409733306950527,0.27315553796701786,0.0765197444193933,0.053146268632518215,0.07042380957462449,1.1980522474907986,0.09655742767211153,0.007131132304348489,0.6680234028097757,0.34530548719560394,0.007502649102016398,0.040865616790181844,2.2247991798619275,1.9533128938575979,1.792098035708786,0.16121485814881195,0.7211685735885696,0.4327011441531417,0.28846742943542786,0.07655083961298015,0.053172611033520945,0.07024692803526843,1.1978697923550397,0.09299555719729563,0.007199008123104857
