Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.6362320052282756,0.2888187282403975,0.007145596191125179,0.0389208286277936,2.592306030297647,2.2977503752776283,2.2366822702569937,0.06106810502063438,0.5927062667344215,0.3556237600406529,0.23708250669376862,0.05264430933857907,0.03292011106715029,0.04859972844799944,1.3639912286124758,0.11969405643805485,0.006434799494362193,0.6428105757637337,0.29330961479152645,0.007219480887548697,0.03932326496152844,2.592306030297647,2.3021777840263447,2.2366822702569937,0.06549551376935077,0.5927062667344215,0.3556237600406529,0.23708250669376862,0.0534981121523654,0.03364341307957199,0.04943299665344598,1.3569945867430637,0.11654213963893809,0.006519967867268004
2027,0.6355384949198297,0.2900116538426813,0.007137807295599939,0.038878408491312695,2.5538618810951177,2.2758751486012083,2.2110697252472127,0.06480542335399572,0.5713202597465082,0.3427921558479049,0.2285281038986033,0.053509739045574004,0.03365326284244488,0.049525314111806384,1.3568999562450053,0.11969462525783778,0.006446456719175658,0.6422220503500067,0.2942854836923699,0.007212871089675987,0.03928726738444713,2.56079445359115,2.284276865644035,2.2157233885156122,0.06855347712842279,0.5751184417925627,0.3450710650755376,0.23004737671702508,0.05420701766162336,0.034243964838343126,0.05019177973281787,1.3512564368816804,0.11653242355967366,0.006529221530595725
2028,0.6347475370723648,0.29082862218945804,0.007128923955347104,0.038830012655890166,2.5209072229526246,2.2580928410434677,2.19041669389517,0.06767614714829781,0.5508175484290909,0.3304905290574546,0.22032701937163637,0.05418865313567532,0.0342284072665468,0.05027450705542522,1.351404300832443,0.1196353351120549,0.006452843978352225,0.6410630468373982,0.2948258729458798,0.0071998541854380056,0.03921635875013245,2.5306486113188833,2.266695964971999,2.1955971089275943,0.0710988560444049,0.5584191706521485,0.3350515023912891,0.22336766826085944,0.05482002485645878,0.03476327600773031,0.050855546545964546,1.346345599817734,0.11640399498681825,0.006530411057404286
2029,0.6341081123261577,0.29138525068930765,0.007121742501107988,0.038790894336684305,2.4940270787248555,2.245133371765514,2.1754075495141643,0.06972582225134981,0.5310325486844855,0.31861952921069125,0.21241301947379418,0.05467990641121166,0.034644574181280245,0.05084748234175326,1.3474639757757894,0.11955305234655743,0.006456642597266998,0.6404404925590347,0.2952023375556711,0.007192862205399769,0.03917827309691005,2.509055439289156,2.256233879753289,2.183560188288787,0.0726736914645018,0.5424920850006154,0.32549525100036925,0.2169968340002462,0.05520027677254906,0.03508540773615085,0.05130129145287749,1.3433228342311354,0.1163140630459669,0.006532031803631447
2030,0.633533323189305,0.29175385273801663,0.007115286976970183,0.03875573171409372,2.4710436613680504,2.2351939515655572,2.1639599804798837,0.07123397108567373,0.5118061348136114,0.30708368088816684,0.20472245392544455,0.0550466758985075,0.03495528422342629,0.05130334585357625,1.3445417268857576,0.11945403339644439,0.006458408913560888,0.6398634780451684,0.2954126693072237,0.007186381687792002,0.039142974479556766,2.4907939617667854,2.248294548887419,2.1745083109340295,0.07378623795338958,0.5271427513879267,0.31628565083275595,0.21085710055517068,0.05547411727389731,0.03531739266582025,0.05164570995537797,1.3411569795041811,0.11620992749648346,0.006531839981064617
2031,0.6331242677951749,0.29200766963910696,0.007110692827914123,0.03873070835900495,2.4518983143521207,2.228253342533538,2.155970160167782,0.07228318236575608,0.4932135903072307,0.29592815418433843,0.1972854361228923,0.05530346034039741,0.0351728200532204,0.05165515794468515,1.3425056658526042,0.11936190788063594,0.006459537832624944,0.639426866086982,0.29552582967375735,0.00718147804773652,0.039116265376391124,2.4758324475983478,2.2428711117661324,2.168358313169376,0.07451279859675611,0.5124568907149525,0.3074741344289715,0.204982756285981,0.055655344277660904,0.03547091975007295,0.05190127966682861,1.3397286545443663,0.11611238806366889,0.006531131866888886
2032,0.6330035947607816,0.2922217284688083,0.0071093375349269,0.03872332693559374,2.4367695289944455,2.224486229601276,2.1515499978541124,0.07293623174716364,0.4753658852338883,0.28521953114033294,0.19014635409355532,0.0554602336859151,0.03530563113614968,0.05191158090230899,1.3412665732719162,0.11930159052543064,0.00646152838904404,0.6392663731691834,0.29561727704326873,0.00717967553297351,0.039106447945874985,2.4644992785597193,2.2402658586830544,2.1653634155450208,0.07490244313803372,0.4985597716911643,0.2991358630146985,0.19942390867646573,0.05575078254193168,0.03555177060637659,0.052073861639593114,1.3389780699630616,0.11604746178957419,0.00653146115504671
2033,0.6331999127949662,0.2924382287816388,0.007111542405769283,0.03873533739084875,2.42524282335899,2.2236190468674164,2.15034930579062,0.0732697410767965,0.4581558626139508,0.27489351756837044,0.18326234504558034,0.055533404042794096,0.03536761765754036,0.05208826083015716,1.3406892822940408,0.11928376475339883,0.006465033209751812,0.639404180952549,0.29572321670402735,0.007181223268333933,0.03911487893579228,2.4564179132658905,2.240228741881084,2.1652061277379544,0.07502261414312938,0.48535297587989346,0.29121178552793603,0.1941411903519574,0.055775105856772096,0.03557237618683237,0.05217753116250687,1.3387869529871228,0.11602175576791035,0.006533370427318702
2034,0.6336580395412988,0.2926682810092792,0.007116687680931089,0.03876336380242501,2.416435579324113,2.22499951636003,2.1516311602441567,0.07336835611587297,0.4413406984665938,0.2648044190799562,0.17653627938663755,0.05554413272424434,0.035376706497209545,0.052205950537449544,1.3406046912470653,0.11930182674692685,0.006469930819112214,0.6397844826031122,0.2958543383102561,0.007185494480727229,0.039138144327974085,2.450715431031929,2.242112687671629,2.167155769474128,0.07495691819750076,0.47259943592966813,0.2835596615578009,0.18903977437186728,0.05574932200104016,0.035550533304099054,0.052232940547364215,1.3389895479531861,0.11603006076859294,0.006536724701838278
2035,0.6342763354255325,0.292885519885416,0.007123631834445943,0.03880118848514996,2.409563194097871,2.2280155203748793,2.154744311097165,0.07327120927771429,0.4246981383345104,0.2548188830007062,0.16987925533380419,0.05550446906612441,0.035343105291784915,0.05227663666502195,1.3409174922536187,0.11933963996097022,0.0064754294431067,0.640310201982896,0.29598363244622866,0.007191398896674421,0.03917030565545768,2.446666945716353,2.245358193478631,2.1706202574945004,0.07473793598413046,0.4600778137030872,0.2760466882218523,0.1840311254812349,0.05568383862581165,0.03549505883585164,0.052250589721554386,1.3395044416750999,0.1160573802497597,0.006540743528968128
