Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.7111175218891376,0.3333356315033662,0.007986644202267443,0.04350182453530971,2.740886686145191,2.437688898277917,2.34340544520342,0.094283453074497,0.6624687349029519,0.3974812409417711,0.26498749396118076,0.05808815910187359,0.03753188725895114,0.05369549526953379,1.3209337056933592,0.10141942542952519,0.007317984510217184,0.7177009042212364,0.33794626886419943,0.008060582940542781,0.04390454886400662,2.740886686145191,2.442234365182081,2.34340544520342,0.09882891997866093,0.6624687349029519,0.3974812409417711,0.26498749396118076,0.058878683720434415,0.03820158292900669,0.05446666399564819,1.3149740547160902,0.09764534708606404,0.0074031045194932745
2027,0.7072601921851577,0.3344068157303244,0.007943322080440544,0.04326586570911753,2.6946354094552856,2.390615612856071,2.289928413348514,0.10068719950755732,0.6657469775900153,0.4047069961067716,0.26103998148324375,0.059605002730270584,0.03881688659513646,0.0550768485299959,1.3095602489526734,0.1011177415661938,0.007310917859258062,0.7138869283334702,0.33880077044457774,0.008017747730505074,0.04367124134822345,2.702042570834975,2.3984322694553764,2.2938004239873164,0.10463184546805991,0.6701659160161237,0.4082421468476583,0.26192376916846544,0.06026555358516279,0.03937647454089602,0.05570346399815656,1.3046871813669845,0.09735698397752794,0.0073934741643169495
2028,0.7035705986223256,0.3351328528447487,0.007901883822866699,0.04304014418127551,2.6565678493412257,2.349704988871823,2.2436768592305527,0.10602812964127045,0.6704536218470418,0.41289099011067304,0.2575626317363688,0.06091992895574019,0.03993083090371807,0.056260481173210586,1.2999063840058716,0.10080921064390724,0.007300191405920982,0.7102075086785729,0.3393341749612967,0.00797642373728321,0.04344614644980749,2.670525909002202,2.3600624036619,2.2505829453853683,0.10947945827653155,0.6792685887297426,0.41994296361683375,0.25932562511290885,0.061470070054993886,0.040396884842380396,0.05676034241442733,1.2959224804919505,0.09706411202036246,0.007380436986958824
2029,0.6999897684090467,0.33557084927821645,0.007861667099214308,0.0428210896483761,2.624884566898579,2.3135130577428407,2.202983818598785,0.11052923914405564,0.6763849695488393,0.42190074829979407,0.25448422124904524,0.06207166506666591,0.04090652814125353,0.05728359911287803,1.2916024985317995,0.10048467461634804,0.007286395237111788,0.7065977277311379,0.3395996878358374,0.00793588186454367,0.04322532184457267,2.6446058110079136,2.325733068880822,2.212148395737474,0.11358467314334804,0.6895808032621463,0.4324574152704398,0.25712338799170653,0.06253124339001179,0.04129586151047415,0.05767484220747365,1.2883276662856133,0.09675694674570529,0.007364451876177028
2030,0.6965226321786108,0.33581040718940264,0.00782272728600352,0.042608993316797655,2.598090842269681,2.280894794278685,2.166478890519724,0.11441590375896125,0.6833756334892881,0.43161195174995715,0.25176368173933095,0.06310236623785681,0.04177969021016464,0.05818667484996568,1.2842882570779635,0.1001603168627962,0.007270700083749117,0.7030684973740001,0.3396849102050393,0.007896244664920995,0.04300942745350601,2.622925685596728,2.294416602998328,2.177258969459488,0.11715763353884023,0.7009440889733912,0.4456667161372398,0.25527737283615143,0.06348916483419509,0.042107367981443794,0.058485594026998995,1.2815713271714269,0.09644990452728441,0.007346657749660177
2031,0.6932757162239007,0.3359340652837429,0.007786260792510229,0.04241037023148472,2.5760386677041156,2.2517312594627485,2.1339395071560388,0.11779175230670975,0.6915592780922244,0.44209916054807696,0.2494601175441474,0.06402521066267099,0.0425614810626217,0.05898205400068214,1.2778309287336742,0.09985597349603097,0.007254668821969487,0.699729481188164,0.3396703782574261,0.007858743782941543,0.04280517034565853,2.6054366367862998,2.2660704165407064,2.1457791251081058,0.12029129143260045,0.7135072170048706,0.4596575116781942,0.25384970532667644,0.0643556362810642,0.04284140227028277,0.059203694897372705,1.2755395156427647,0.09616197552419134,0.007328586541453023
2032,0.6903760804475256,0.33602590195990667,0.007753694643386873,0.04223299254459867,2.558849030432744,2.2260946613707704,2.1053537997397065,0.12074086163106408,0.7011329145694565,0.4534952306930373,0.24763768387641918,0.0648489297772066,0.043259297564972723,0.059677747243131456,1.2721386814828946,0.09959541962067137,0.007239959235436098,0.6967106073663165,0.3396384209004023,0.007824838457359658,0.042620498396950014,2.592347244226704,2.240830178520762,2.1177694224704315,0.12306075605033069,0.7274861533985,0.47457782175627233,0.25290833164222765,0.06513812234299729,0.04350428804923476,0.05983600691763373,1.2701559690941395,0.0959157252784969,0.007311873859577169
2033,0.6878288402128817,0.33612586309548914,0.007725086289879064,0.04207717285206041,2.5459183587658116,2.2035250729752653,2.080166981295261,0.12335809168000474,0.7120265425417253,0.46575137747055084,0.2462751650711744,0.0655908832432587,0.043887846014864625,0.060290631575962345,1.267068093549253,0.09938560800376987,0.00722708419140464,0.6940182432154505,0.33962692719305204,0.007794600200146162,0.042455800546342674,2.5831221643787674,2.218284240351041,2.0927309703330153,0.12555327001802583,0.7428263132607265,0.49039119404575204,0.2524351192149744,0.06585284111624382,0.04410976453473876,0.06039834591374487,1.2652904749943348,0.09571761892795407,0.007297003055878907
2034,0.6855627232875415,0.3362437649014614,0.007699635265194216,0.041938550817464906,2.5362190999766034,2.1832670244390058,2.0575288881582816,0.12573813628072406,0.723986803089969,0.47869021181832166,0.24529659127164732,0.06627331366070457,0.044465969307861786,0.060842676475069614,1.2624508681244961,0.09922092305562748,0.0072158029381315,0.6915812704387642,0.33964358021177515,0.007767230273377518,0.0423067262335716,2.576783858380712,2.1977130390357367,2.069855838169829,0.12785720086590735,0.7592840635806705,0.506928020210883,0.2523560433697874,0.06652102335031922,0.04467581742981873,0.06091170311211301,1.2607857887197405,0.09556210343984294,0.007283700860629488
2035,0.6834566004675829,0.33634612854964857,0.007675981153051684,0.041809716313968986,2.5288419942413976,2.164626465531111,2.036705026307226,0.127921439223885,0.7367634989797334,0.4921369679341714,0.24462653104556195,0.06690898657598643,0.045004481820869725,0.06134667211033533,1.258189522337208,0.09908204866944052,0.007205137713757253,0.6892776925562416,0.3396524471564782,0.007741358520293661,0.042165812364350005,2.572461366148596,2.1784496808096323,2.0484423939050744,0.13000728690455796,0.7766160043664209,0.5240189722435216,0.25259703212289925,0.06715453508784067,0.04521249909359773,0.06138797749245506,1.256553519871169,0.09543037154466816,0.0072709515451887495
