Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8921022267699515,0.4083921025643831,0.010019304626799612,0.054573433854262124,3.582469551348905,3.178063297284653,3.0838263746185213,0.09423692266613184,0.831071961217306,0.49864317673038355,0.3324287844869224,0.054044436821304304,0.034106233916067895,0.04991134924358448,1.3525667862154267,0.17451017909999667,0.009064832381439302,0.8988053346733997,0.41299667269085494,0.01009458801699372,0.05498348839982482,3.582469551348905,3.182602782713626,3.0838263746185213,0.09877640809510463,0.831071961217306,0.49864317673038355,0.3324287844869224,0.05467083617608511,0.03463689030016129,0.050522597966596326,1.347536424101091,0.16410374004107875,0.009151585812832791
2027,0.8907791407589707,0.4094296913242738,0.010004444892798642,0.05449249877732465,3.5275918557017323,3.15266690365693,3.0544715787589913,0.09819532489793865,0.7885337949045685,0.4731202769427411,0.3154135179618274,0.054720692612837324,0.03467912635332575,0.050710879475855744,1.3471381544258831,0.1743135309699618,0.009071324552807514,0.8975260018735688,0.4137586381935778,0.010080219680433265,0.05490522993717521,3.5388222001628553,3.1612322359382223,3.0592466612353184,0.10198557470290387,0.799292564879228,0.47957553892753674,0.3197170259516912,0.05522330289480151,0.035104914395410504,0.05116310702432075,1.343140337274331,0.16392107445749698,0.009154792296835426
2028,0.8895496851067772,0.41012350950820914,0.009990636732326868,0.05441727999265177,3.479700864953198,3.1326173352513726,3.0314342680864783,0.10118306716489425,0.7471109947778667,0.44826659686672,0.2988443979111467,0.05524064323447579,0.03511960432425586,0.05136597031944248,1.3430029783968704,0.17408985782228656,0.00907393582968415,0.8964288761009236,0.4142246164484724,0.010067897732342354,0.0548381088175452,3.5022658447852444,3.1453332912753558,3.0410707318949486,0.10426255938040707,0.768658521483826,0.4611951128902956,0.3074634085935304,0.05562222169657245,0.035442859840722644,0.051659242438419906,1.3399893911671414,0.16373100399078228,0.009155201817371164
2029,0.8887151410556458,0.4105610329863754,0.00998126387031413,0.0543662253548946,3.4402973551660443,3.1194929263466844,3.016372325781894,0.10312060056479025,0.7065417156402508,0.4239250293841505,0.2826166862561003,0.05558111903741107,0.03540803958057912,0.05185581258558642,1.3403131613042825,0.17387449864757618,0.009075240780970498,0.8955205030875353,0.4144434993783594,0.010057695688604772,0.054782538299340294,3.4718931051369144,3.1342772595355313,3.0285464865590166,0.10573077297651459,0.7389110309631628,0.4433466185778977,0.2955644123852651,0.05588497310579634,0.03566545060757135,0.05202756744062561,1.3379245643255686,0.16352974275101925,0.009153509352775913
2030,0.8880763510101166,0.4108035928121904,0.00997408954447269,0.05432714727522729,3.4062032514298926,3.1106197016107986,3.0062474857529624,0.10437221585783599,0.6665929427948832,0.3999557656769299,0.2666371771179533,0.05580413405241839,0.035596967523366885,0.05223801667551668,1.3385589539787284,0.17366032608944934,0.009075109298604604,0.8947408510861524,0.4144899178677426,0.010048939325633869,0.05473484329215213,3.4458133059292257,3.1265473653776787,3.0199068681912684,0.10664049718641055,0.7098440628965957,0.42590643773795744,0.2839376251586383,0.05605280198898711,0.03580762742755165,0.05230684769433994,1.3366100488869401,0.16332512501199775,0.009150360790912767
2031,0.8877653693190523,0.41094612856626206,0.009970596872665992,0.0543081230968723,3.377373889773211,3.106007698562797,3.0009669034339765,0.10504079512882053,0.6273449772320573,0.37640698633923436,0.2509379908928229,0.05592303966093491,0.035697698821670794,0.052524407014826,1.3376261188496983,0.1734790505153005,0.00907532699254773,0.8942284749218552,0.41445669943824553,0.010043184768903085,0.05470349905492587,3.4241144261015743,3.1222548108077075,3.0151737507729646,0.10708106003474314,0.6815677922143499,0.40894067532860995,0.27262711688574,0.056137017753502876,0.03587897110429798,0.05250717930171836,1.335951707717422,0.16314654169341938,0.009147532603338787
2032,0.8879482689870818,0.41108402446265185,0.009972651040266003,0.054319311971017276,3.3541455870442825,3.105993529998176,3.000800108623415,0.10519342137476091,0.5889091307014458,0.3533454784208675,0.23556365228057832,0.055945140942868204,0.03571642199924919,0.05272099524670791,1.3374529188919144,0.17336444292487926,0.009077827171448134,0.8941582338720638,0.41443798347251426,0.010042395883443496,0.05469920229490358,3.4072719225660006,3.121840044408369,3.0147334007950537,0.1071066436133153,0.6542308696182453,0.39253852177094717,0.2616923478472981,0.056142727376715884,0.0358838080313887,0.05263271939509406,1.3359071047462399,0.16302692938583505,0.009146977461088173
2033,0.8886215326541023,0.4112550959039144,0.009980212543389315,0.054360498575711645,3.335819034504377,3.1100768977505417,3.005149791259462,0.10492710649107984,0.5511154054081917,0.330669243244915,0.2204461621632767,0.055886799038664156,0.035666997452927805,0.05284312661321186,1.3379102531106235,0.17332219220923056,0.009083044254171543,0.894553025048922,0.4144701345044031,0.010046829829404193,0.054723353582667486,3.394896238844117,3.125066663043667,3.0182833141861116,0.10678334885755539,0.6276882077633422,0.3766129246580053,0.25107528310533694,0.056080520067347435,0.03583110889368735,0.05269358307775186,1.3363932744139029,0.16297313405881786,0.009149234520448312
2034,0.8896985385724964,0.4114636452839366,0.009992308523039907,0.05442638382803921,3.321255189576953,3.1174141215194333,3.013073815918948,0.10434030560048557,0.5136356227633425,0.30818137365800546,0.20545424910533702,0.05576671473822227,0.03556526762167475,0.05290908182031723,1.3388528710238532,0.17334326374343498,0.009090613837914195,0.8953032426651085,0.41455106331682273,0.010055255611346448,0.054769247790857165,3.3857139030358883,3.130959479223059,3.0247422378304405,0.10621724139261852,0.6016194420090795,0.36097166520544766,0.24064777680363184,0.055970667404572766,0.03573804682974023,0.052709553633706746,1.3372529432278273,0.1629699115421477,0.009153753669385877
2035,0.8910248344493616,0.4116660059471419,0.010007204307420688,0.05450751915540148,3.309354902432576,3.1271312582685065,3.02364896749032,0.10348229077818671,0.4761765582370938,0.28570593494225627,0.19047062329483758,0.05559679886057553,0.03542132279710891,0.052930606574237905,1.340189632815886,0.17339828657274653,0.009099278530959843,0.8962655889517285,0.4146411466360526,0.01006606383523916,0.05482811897853231,3.3786800677666284,3.1386955763638507,3.033239223532271,0.1054563528315798,0.5757347403905956,0.3454408442343573,0.23029389615623827,0.05582444199195634,0.0356141714647205,0.052691853870392755,1.3383995086372151,0.16299760552476716,0.009159379977993942
