Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2035,0.7631317834602889,0.3511602288685711,0.06944499229488628,0.0396828616025691,2.4775567419181512,2.707667764921003,1.975590432995073,0.7320773319259297,0.8366105148717973,0.5019663089230783,0.334644205948719,0.054240974087282366,0.01,0.043798063439082636,1.3473661674976305,0.1388366717862304,0.007740447561917202,0.7799219920938366,0.3550778762565129,0.06944499229488628,0.0396828616025691,2.513182497182983,2.8158314021239397,2.153542893609345,0.6622885085145949,0.8683265059167677,0.3596396035736379,0.5086869023431299,0.05245877149501977,0.01,0.042451546298854406,1.3618179670250838,0.1346253084412605,0.007863928255691766
2036,0.7626917928846598,0.35114989728455337,0.06940495315250404,0.039659984890881135,2.4764364592638177,2.703691243976352,1.9677385928152658,0.7359526511610864,0.8478297774142536,0.508697866448552,0.33913191096570156,0.054333241322202075,0.01,0.043749845184664314,1.3466289291377591,0.13872822099467075,0.007738312247121661,0.7802639756376328,0.35504160052057987,0.06940495315250404,0.039659984890881135,2.5131988074946046,2.819551735712513,2.1613388951169537,0.6582128405955594,0.8825003231622982,0.3518599123776508,0.5306404107846474,0.052369304910907154,0.01,0.04226921973095382,1.3625542339127663,0.13457189024201036,0.007864981265101111
2037,0.7622451509252935,0.3511304383531255,0.06936430873420171,0.03963676227866651,2.475714956754794,2.6997707069921355,1.9600881263201912,0.7396825806719441,0.8593780507243381,0.5156268304346028,0.34375122028973537,0.05442273196784331,0.01,0.0436965640436717,1.3459148897369118,0.13862088875102394,0.007736032779513031,0.7805937920336611,0.3550002653532685,0.06936430873420171,0.03963676227866651,2.513410872745785,2.8232254497439078,2.169091216523004,0.6541342332209041,0.8969723282808418,0.34431965622278116,0.5526526720580607,0.05228016783602937,0.01,0.04208601885461241,1.3632888317979948,0.13451898623381606,0.00786591418690528
2038,0.761942363660621,0.3511743683701471,0.0693367550931165,0.03962102009937193,2.4757184175651483,2.6963990028614466,1.952914407197184,0.7434845956642625,0.8713400172799406,0.5228040103679643,0.34853600691197634,0.05451095585321655,0.01,0.04364012751767287,1.3452119322736822,0.1385403129389093,0.0077351754067181856,0.7810626498226326,0.35502580716295956,0.0693367550931165,0.03962102009937193,2.514166865689009,2.8273582232342087,2.177106571974421,0.6502516512597877,0.9118355537718874,0.3370602937145877,0.5747752600572997,0.0521928470413526,0.01,0.04190371966301121,1.3640094728048289,0.13449122157153173,0.00786829043220187
2039,0.7618812182501208,0.35132832146677573,0.06933119086076099,0.039617843233667994,2.4766036882134896,2.6939024587064786,1.9464132910249272,0.7474891676815513,0.8836506619809377,0.5301903971885624,0.3534602647923752,0.05459860208227743,0.01,0.043582782148638574,1.3445145335111648,0.1385038212422747,0.007736751865017395,0.7817619087331582,0.35516279142590224,0.06933119086076099,0.039617843233667994,2.5156421340920034,2.8322410337956434,2.185530381274464,0.6467106525211794,0.9270359564238909,0.33011175281753946,0.5969242036063515,0.05210880602106627,0.01,0.041724768610659754,1.3647039939760683,0.13450445870020342,0.007873068631715637
2040,0.762037024109563,0.3515774808537501,0.06934536919397023,0.03962594773911722,2.4783782614509873,2.692236564755439,1.9406408942234865,0.7515956705319524,0.8962289453791679,0.5377373672275007,0.3584915781516672,0.05468393780707467,0.01,0.04352397797637042,1.343836432849769,0.13850766644675466,0.007740470190834365,0.7826597850196405,0.35539391773063583,0.06934536919397023,0.03962594773911722,2.5178525309872906,2.8377956466124195,2.194375638758715,0.6434200078537045,0.9425010237240927,0.32347689222857545,0.6190241314955173,0.052026776569476595,0.01,0.041548665684361136,1.365382789601714,0.13455421657816669,0.007879893122330315
2041,0.7623232209180479,0.35187852097911715,0.06937141310354236,0.039640832451933214,2.4808965205739417,2.6911375546223413,1.9354940739222704,0.7556434807000707,0.9090040777527857,0.5454024466516714,0.3636016311011143,0.054765267357751515,0.01,0.04346240669288165,1.343191003311293,0.13853679003911346,0.007745410621861105,0.7836641522680527,0.35567334024756136,0.06937141310354236,0.039640832451933214,2.5206481945990746,2.8437401650639247,2.2035276281445855,0.6402125369193394,0.9581620265139279,0.31712056645448927,0.6410414600594386,0.05194494417761451,0.01,0.041373885249461215,1.366060840577274,0.13462524127648312,0.00788778612493253
2042,0.7627784085954085,0.3522487274319963,0.06941283518218216,0.039664504522535296,2.4843052140643525,2.690747918483299,1.9310884916966875,0.7596594267866118,0.9220278706127751,0.553216722367665,0.36881114824511013,0.05484229019789485,0.01,0.04339792468561811,1.3425805033109097,0.1385983961540183,0.007751959344691911,0.7848103748741441,0.3560161520195943,0.06941283518218216,0.039664504522535296,2.524168802787138,2.8502154207434196,2.213120170647617,0.6370952500958026,0.974078826960246,0.31104863213952094,0.663030194820725,0.051862902304151456,0.01,0.04120006236903867,1.3667415175303477,0.134723718051215,0.007897091544164087
2043,0.7633505441890438,0.35267069821529906,0.06946489952120298,0.03969425763733067,2.4881230726311916,2.6908011150110163,1.9270615239283324,0.7637395910826841,0.9351025811714322,0.5610615487028592,0.37404103246857295,0.0549181533320685,0.01,0.04333396162066491,1.3419799087492836,0.13868188535831294,0.007759667395866648,0.7860355388990256,0.3564009089096593,0.06946489952120298,0.03969425763733067,2.5279093816335894,2.856900164779507,2.2227208218263215,0.6341793429531856,0.9900492947116372,0.3051885598072681,0.684860734904369,0.051783965035352604,0.01,0.04103044533389164,1.3673972796857345,0.1348379689581849,0.00790726570126972
2044,0.763922462337031,0.3530949339899471,0.06951694407266981,0.03972399913072985,2.4917425524198373,2.690826442084273,1.9229566308181005,0.7678698112661726,0.9479765360028948,0.5687859216017368,0.379190614401158,0.0549950614196183,0.01,0.0432729806243629,1.341371762755967,0.13876480636412913,0.0077673993538354,0.7872071850282713,0.35677252582012153,0.06951694407266981,0.03972399913072985,2.5312237823190893,2.863247520739148,2.231775407841295,0.6314721128978534,1.0058116813767437,0.29944837447779427,0.7063633068989494,0.05171041786962588,0.01,0.04086724491228516,1.3680090098437052,0.13494437656967406,0.007917039160856926
