Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2036,0.7391437386853913,0.3413863818761666,0.008301409926634149,0.0452163400044304,2.732810718778568,2.5954306362048283,2.5098552044643996,0.08557543174042884,0.37159252385694713,0.22295551431416835,0.14863700954277878,0.05554279386248897,0.03537557227583385,0.05301702424587103,1.3406152597907475,0.1437492020211911,0.007546954788235343,0.7694435013194202,0.33158495736004834,0.008641710110671623,0.047069892393501095,3.258480776993096,3.0241079331426204,2.9968998491719305,0.02720808397068974,0.4359682130352764,0.26158092782116577,0.17438728521411062,0.04439771410773753,0.025933979340032692,0.042071280104704734,1.4368232554176665,0.13644453418445032,0.007545679316727108
2037,0.7407074955866876,0.341606537981905,0.00831897266360105,0.04531200221721893,2.727455128495157,2.607140215162494,2.522624687481501,0.08451552768099296,0.34138406835609314,0.20483044101365594,0.1365536273424372,0.055293347028815915,0.035164252526267994,0.052962764999575224,1.3425857163947459,0.1438706972744084,0.007556927255774739,0.7684778939462599,0.33340089114022636,0.008630865261133913,0.04701082461285373,3.2035957111803244,2.9875042704173764,2.9542399284643013,0.03326434195307506,0.41559297119337196,0.24935578271602313,0.16623718847734884,0.04542379358536533,0.026803226125226037,0.04314980354439722,1.4272040331185316,0.1365573621571361,0.00756783410071021
2038,0.7423890746736381,0.34181988471955194,0.008337858675338983,0.045414872194092556,2.7234145050767258,2.6200503520036946,2.536735582723648,0.08331476928004627,0.31113153725512943,0.1866789223530777,0.12445261490205173,0.05501495188278401,0.034928409113571424,0.052882849599639944,1.3447938487703435,0.1440105835210777,0.007567344303203187,0.7677360313762337,0.3349213036886285,0.008622533315693954,0.04696544404043523,3.1569553393595595,2.957972562655676,2.919761451157283,0.038211111498393104,0.3953231470037946,0.23719388820227671,0.1581292588015179,0.04627475571930284,0.027524121645869887,0.044064217844731586,1.4193535918527793,0.13663989367949322,0.007586214048297048
2039,0.7443308450906468,0.34210150184689764,0.008359666926388596,0.045533659207455286,2.721035994120792,2.63455399111442,2.5525422522640424,0.08201173885037759,0.2808229030945823,0.16849374185674942,0.11232916123783288,0.054712785427481106,0.03467242775385009,0.052782396591752774,1.3472013508890743,0.14419585785939182,0.0075797626860259135,0.7673848396065599,0.3362896089886895,0.008618589039783416,0.04694396229336961,3.1177331429920945,2.9348999281964883,2.8926263411221202,0.042273587074368235,0.37517800311662386,0.22510680186997425,0.1500712012466496,0.0469800932099388,0.028121650745300965,0.044842591955594056,1.412931890351926,0.13673719887100594,0.00760367928201143
2040,0.7466410894782882,0.34250557591216063,0.008385613551772485,0.045674987201703994,2.7205237865005922,2.6509877853097397,2.5703593985283546,0.08062838678138506,0.25027397995372913,0.15016438797223752,0.10010959198149161,0.054389648406529094,0.03439868110676884,0.052665145183612885,1.3497884976134924,0.14444854562432122,0.007595330011734984,0.7675171881606435,0.33760276485361274,0.008620075461900174,0.04695206060205019,3.0850502695244035,2.9176820179728398,2.8720568912471856,0.04562512672565431,0.3549889637953633,0.21299337827721795,0.14199558551814537,0.047563359558857064,0.028615766854007095,0.045508094940756236,1.4076788523650752,0.13687575109067107,0.0076220748989545535
2041,0.749332826444818,0.3430307915200461,0.00841584476500522,0.045839652667588014,2.7219373630189536,2.6694989315244313,2.5903520145579377,0.07914691696649363,0.21930891410169273,0.1315853484610157,0.08772356564067704,0.054042735892679106,0.03410479296848874,0.052529107550307395,1.3525805694969335,0.14476968331818765,0.0076140813857136945,0.7681384592406646,0.33889439006218924,0.008627053030187487,0.04699006824046703,3.058186174532577,2.905790202033132,2.8574289087152223,0.04836129331790981,0.33459544302892474,0.2007572658173548,0.13383817721156993,0.048037196932015226,0.02901717982668873,0.04607322532506489,1.4034489235416072,0.13706497255202083,0.00764198361675501
2042,0.752365059752165,0.3436511803839098,0.008449900132533937,0.046025147697575444,2.7252074277367577,2.6900438942357847,2.612500173360886,0.07754372087489864,0.18784542395978618,0.11270725437587177,0.07513816958391441,0.05366940820034083,0.033788527120214545,0.052371741337929906,1.3556022432642998,0.14515048580872528,0.00763550142629188,0.7691893950446544,0.3401607793704624,0.008638856213328851,0.04705436032992047,3.0364135780952313,2.898609217500085,2.848062826852651,0.05054639064743421,0.31391791873763397,0.18835075124258033,0.12556716749505364,0.048410821558934114,0.029333697224121866,0.046546662557197915,1.4001370325343065,0.13729793340268664,0.007663192874928805
2043,0.7558194566637719,0.3444022604752229,0.008488696868962428,0.04623646819956378,2.7306340746741555,2.7129507923409504,2.6371295448985936,0.07582124744235685,0.15584088295926996,0.09350452977556203,0.062336353183707914,0.05326978590547243,0.033449985708287056,0.052193116515455704,1.3588564619173544,0.14560702922520116,0.007660384129580306,0.7707419799929821,0.34145315675000754,0.008656293476783067,0.047149340269523506,3.0196018963340236,2.8960863589808525,2.8438439730776834,0.05224238590316932,0.2929298720939004,0.1757579232563402,0.11717194883756023,0.048692570741472374,0.029572382020467712,0.046936267173555465,1.3976530790511268,0.13759182806227796,0.007686732107480764
2044,0.7596733534299828,0.3452871759052516,0.008531980435063046,0.04647222773787871,2.737886122222699,2.7379791708090324,2.6639695128368768,0.0740096579721556,0.12319434897637035,0.07391660938582229,0.04927773959054807,0.05285147078887592,0.03309560860765548,0.05200083688157939,1.3622849661778864,0.14613700366660065,0.007688653155579024,0.7727407039920153,0.3427828996160244,0.008678741380185031,0.04727161226219406,3.0068418387606166,2.8974801917478037,2.843936068139993,0.05354412360781057,0.27150961770103965,0.16290577062062372,0.10860384708041593,0.048898866774664734,0.029747146419873857,0.04725800369298523,1.3958416575082577,0.13794189632827966,0.0077125613212577215
2045,0.7638625867521521,0.34628697368014394,0.00857903020531138,0.04672850118804554,2.746557586465525,2.764777004203312,2.692649699020486,0.07212730518282633,0.0898464790750657,0.05390788744503949,0.035938591630026204,0.05242032841616562,0.03273036485255622,0.05180060755191902,1.3658424743313204,0.14672909503141213,0.0077197755188742325,0.7750968131898482,0.3441372541184497,0.008705203118625663,0.04741574677925431,2.9972880766952734,2.9020700896290497,2.847552386934025,0.05451770269502462,0.24955948293541377,0.14973568976124818,0.09982379317416558,0.049042103613401083,0.029868490004174644,0.04752385565786951,1.3945875607068197,0.13833813978121623,0.007740168515438512
2046,0.7684506888451812,0.3474265003174634,0.19491481857734508,0.04700917509297593,2.7569534363390735,2.7936353076170453,2.723466236534259,0.07016907108278608,0.055811999674691,0.033487199804814675,0.022324799869876323,0.051975375738315135,0.032353421649599964,0.05159104470213823,1.3695396288765562,0.1473946704314787,0.007754334433153062,0.7778428791403498,0.34553966866092395,0.16756752589309676,0.04758373640716038,2.9908970362631866,2.9098417868138418,2.8546513930422313,0.055190393771610724,0.22707607203492564,0.1362456432209553,0.09083042881397033,0.049126699404162255,0.029940155621471697,0.04773782054790036,1.3938482796829201,0.13878652851972662,0.00777001025236785
2047,0.7601948947523091,0.34669887852245107,0.17601876457241378,0.046504137145434096,2.770111344812172,2.724781261826632,2.647758782326417,0.07702247950021518,0.20392093747625817,0.12235256248575498,0.08156837499050319,0.05341525778826494,0.03357322271790521,0.05203369087804881,1.3576694781200724,0.1465960322775313,0.0077084649969447385,0.7699740866947297,0.3453520027708566,0.15081565216935794,0.04710237304617049,2.9884182939094877,2.8356809823687987,2.772456069513786,0.06322491285501274,0.35993704065950305,0.21596222439570173,0.14397481626380132,0.050674920038286206,0.03125173609679081,0.04848720016834335,1.3804976420929729,0.13814442971677315,0.007734517302317816
2048,0.7527164242845419,0.3461084470294767,0.15889044646425254,0.04604665118423956,2.7803468257764665,2.6623217908255814,2.57900613216901,0.08331565865657137,0.33556782267909413,0.20134069360745654,0.13422712907163759,0.05478730141684582,0.034735554232464126,0.05254281806842231,1.3466065969139212,0.14592189175326364,0.007666999575659307,0.7628205494948999,0.3452204537776335,0.13558815862511817,0.04666476462696065,2.984979365119138,2.7687356557161147,2.698216472759639,0.07051918295647583,0.47793815393249856,0.28676289235949903,0.19117526157299952,0.05213705719461553,0.03249039065558712,0.049244901894335925,1.3681931309223658,0.13759470437398374,0.007701793276903628
2049,0.7459734288307838,0.3456233252663694,0.14342244645540514,0.045634157208298214,2.788585484571099,2.6060856076807544,2.5170528894102433,0.08903271827051086,0.45255432526809314,0.2715325951608559,0.1810217301072372,0.0560775418641222,0.035828585898504586,0.053081522348166585,1.3364165911494368,0.1453508396923919,0.007629534339355986,0.7563523485316433,0.34512900078272274,0.12181264020065417,0.04626908099475741,2.981209794609965,2.7086769229000374,2.631584725547028,0.07709219735300943,0.5827084484382287,0.3496250690629371,0.23308337937529156,0.053503438524059435,0.03364792533381032,0.04998821109132644,1.3569512577425917,0.1371229163657814,0.007671748437340035
2050,0.7399336762067513,0.3452324038283363,0.12946977193382384,0.04526468338876208,2.795437967397426,2.55574024963518,2.4615418202929615,0.09419842934221867,0.5564935785074405,0.33389614710446436,0.22259743140297616,0.05728035341487528,0.03684755187188389,0.05362679916885629,1.3270973618891846,0.14487181725030804,0.00759595155118788,0.7505458283351961,0.34507806293399373,0.10936972887794606,0.0459138751433161,2.9774785431825492,2.6550487813374026,2.5720536992021086,0.08299508213529423,0.6757080733007347,0.4054248439804407,0.27028322932029397,0.054771491009404025,0.03472216039101127,0.05070410107794672,1.3467327053329576,0.1367227994954684,0.007644500727577915
2051,0.7345232695786164,0.34491666836154394,0.11687559993897878,0.044933708992358254,2.8011316106409625,2.5106910721556686,2.4118330371021344,0.09885803505353419,0.6488309558980467,0.38929857353882813,0.2595323823592186,0.05839664653166633,0.03779322345411591,0.05416558540869522,1.3185995409486797,0.1444713272964325,0.007565819758625595,0.745332967900316,0.34505748606830017,0.09812387097273861,0.04559498563805356,2.9738040881015895,2.607150772246853,2.518856229118969,0.08829454312788372,0.7582464316377004,0.4549478589826202,0.30329857265508026,0.05594438723213462,0.03571578349058936,0.051386750337563084,1.3374588257133884,0.1363848097255793,0.007619800571570806
2052,0.7296692413002581,0.34465640959110755,0.10549335893408854,0.04463677039033249,2.805846181536951,2.470385964402406,2.3673346730025715,0.10305129139983452,0.7308525142239655,0.43851150853437937,0.2923410056895861,0.059427902336239735,0.03866685538261899,0.05468809447436416,1.3108748245059476,0.1441344999758544,0.007538679143216502,0.7406455863260553,0.3450546013774805,0.08794662234036454,0.04530824158708273,2.970195423973826,2.564349477390788,2.47130239474143,0.09304708264935811,0.8314883820539938,0.49889302923239615,0.33259535282159763,0.057025366149826597,0.03663153852667866,0.05203183497945546,1.3290586877402082,0.13609743580491523,0.007597331599037327
2053,0.7253054063441402,0.3444334827400375,0.09521486682085918,0.0443698188548073,2.809745473744498,2.434337309273202,2.3275248071075256,0.10681250216567617,0.8037011110616205,0.48222066663697233,0.3214804444246481,0.0603757994677249,0.039469869722348686,0.055186821293389865,1.303878408239934,0.14384781777798522,0.007514099930975862,0.7364199897529573,0.3450566051651227,0.07874521593790333,0.04504974663942952,2.966665240578345,2.526084937107053,2.4287840439100616,0.097300893196991,0.8964686611138055,0.5378811966682833,0.3585874644455223,0.05801768313522188,0.03747218329957851,0.05263620776702949,1.3214683473260362,0.13584966625858447,0.00757676763447546
2054,0.7214204725071226,0.34423616221058856,0.08597245787809446,0.0441321635835618,2.8133835635367253,2.4024839347559803,2.2923483148021533,0.11013561995382726,0.8683920812242863,0.521035248734572,0.34735683248971444,0.06123262930933196,0.04019573609187843,0.055647500765676434,1.297637871677527,0.14360235238789806,0.007491987567761494,0.7326508678818434,0.3450567170844652,0.07046757896480574,0.0448191760492314,2.9636796140029786,2.4922739323334335,2.3912161382311687,0.10105779410226484,0.9541057929530166,0.5724634757718099,0.3816423171812067,0.05891465767040825,0.03823205838538922,0.05318882933281424,1.3147044179892087,0.1356349461547841,0.007558116699088418
2055,0.7179682238828452,0.34405382214926783,0.07765269502003735,0.04392097732394111,2.816908146209679,2.3744560577967384,2.2614059656477097,0.11305009214902878,0.9258369676032822,0.5555021805619694,0.37033478704131273,0.06200032951127802,0.040846095978304256,0.0560658980501124,1.2921126424539664,0.14339386372508775,0.007472070180364254,0.7292947575305035,0.34504800301275784,0.06301131825478062,0.0446138707875149,2.9612867878754914,2.4625072170069098,2.3581515555350414,0.10435566147186821,1.0052253872340837,0.6031352323404502,0.4020901548936336,0.05971908821008501,0.03891353450470698,0.05368798259745978,1.3087150936440186,0.1354500845917748,0.007541182381444733
2056,0.7148757584282479,0.3438728873203,0.07012265051865733,0.0437318003018594,2.820208074840667,2.3497022442852833,2.234099925468953,0.11560231881633026,0.9768469156195229,0.5861081493717138,0.390738766247809,0.06268678520007401,0.04142762929387464,0.05644399993084036,1.287224130388861,0.1432140847341251,0.007453888189865801,0.7262809580335551,0.34502008459735367,0.05625349435344401,0.044429505874185427,2.9592833757955863,2.436194959438274,2.3289462957855207,0.10724866365275343,1.050561800016776,0.6303370800100656,0.42022472000671046,0.060439422348147226,0.03952376806597379,0.054137526427604846,1.3034123018889487,0.13528847549449577,0.007525572041811829
2057,0.7121090040659035,0.34367835898709936,0.06329504938443731,0.04356254823301666,2.823523990292924,2.3280379410122323,2.2102415648469913,0.11779637616524113,1.0221373757432204,0.6132824254459324,0.408854950297288,0.06329003880636348,0.041938677676925544,0.05677574826077092,1.2829680065934936,0.14305336679871805,0.007437156275848414,0.7235778588661108,0.34496063597517757,0.050116478128911665,0.04426414767163883,2.957844227399263,2.4131331112873275,2.303387140426177,0.10974597086115044,1.0907618116218096,0.6544570869730858,0.43630472464872383,0.06107431601966076,0.04006162043992306,0.05453307056330148,1.298784992475793,0.13514179504832882,0.007511052616023319
2058,0.7096351968195069,0.3434639132655476,0.05712860079608746,0.04341121703118839,2.826956065050021,2.3092030395713863,2.1895488016607736,0.11965423791061247,1.062345438982079,0.6374072633892475,0.42493817559283154,0.0638128278525683,0.04238156022906316,0.05706002550690486,1.279309330801738,0.14290830484834813,0.007421679729226983,0.7211538040511843,0.3448654347492952,0.044567094043553315,0.0441158596230929,2.9570017882734065,2.3930357895689065,2.281161066933696,0.11187472263521064,1.126401202232851,0.6758407213397105,0.4505604808931404,0.06162707415935693,0.04052989141346516,0.05487489105613384,1.2947912625170104,0.13500733058305042,0.007497469302403075
2059,0.7074381499398398,0.34323828319053423,0.05159763100800574,0.04327681623864546,2.8305320479771017,2.292925035816219,2.1717092873084383,0.12121574850778108,1.0980379344477724,0.6588227606686634,0.43921517377910896,0.0642621061166105,0.04276216786735139,0.05730014898377026,1.276186912813699,0.14277923242934454,0.007407501157309629,0.7189954438617934,0.3447453104069822,0.03958755457561163,0.04398382510811679,2.956736050596022,2.37561925333406,2.26194094490414,0.1136783084299202,1.1579918428198028,0.6947951056918817,0.46319673712792114,0.06210475291573294,0.04093455862725154,0.05516711807219599,1.2913658498575327,0.1348861575708283,0.0074849141088029255
2060,0.7054979472066623,0.343009967310522,0.046662920333138916,0.04315812754025053,2.834223202128114,2.2789127141390715,2.156390139533536,0.12252257460553546,1.129721770990963,0.6778330625945779,0.4518887083963852,0.06464610289303274,0.04308747206717939,0.057500940861701336,1.2735339985266858,0.1426658640307455,0.007394630501009764,0.7170844174625247,0.34461039652437214,0.0351451389320268,0.04386692083335331,2.956969222890539,2.360576153073036,2.2453741745044304,0.11520197856860558,1.185991747310181,0.7115950483861087,0.4743966989240725,0.06251572992932268,0.041282719228491846,0.05541529716700995,1.2884377249514416,0.13477824245952144,0.007473433673133611
2061,0.7037910852881721,0.3427802154018929,0.04226251890983285,0.0430537131988768,2.8380385610253467,2.266931230071404,2.143329051025427,0.1236021790459771,1.1578491833331994,0.6947095099999196,0.46313967333327977,0.06497045895864915,0.04336225143217251,0.05766516238114357,1.271304373030596,0.1425657266487949,0.007382974598163637,0.7153989410049612,0.34446348745799493,0.03118421877441327,0.043763814310505175,2.957670721892352,2.3476611069079865,2.231185048249351,0.11647605865863545,1.2108094560716682,0.7264856736430009,0.48432378242866736,0.06286576456278105,0.0415792522812174,0.05562279271128225,1.2859575062279438,0.1346817621227673,0.007462968366660232
2062,0.7022916240074195,0.3425446856265702,0.03833301463302399,0.04296198633485605,2.8420137484551247,2.2567911168390262,2.132320259220616,0.12447085761841015,1.1828224820575142,0.7096934892345085,0.4731289928230057,0.06523872139355613,0.043589510883526236,0.057793942059308455,1.2694680614566054,0.14247563467233176,0.0073723634180359685,0.7139144433760294,0.34430154510974537,0.02764696005061315,0.04367300245758848,2.958841892374507,2.336676132016407,2.219156913175211,0.11751921884119593,1.2328082986654936,0.7396849791992961,0.4931233194661975,0.06315853423808893,0.041827273126202866,0.05579126641057269,1.283892648981051,0.134593995477466,0.007453374979747291
2063,0.700970561254165,0.34229749466276377,0.03481839320194666,0.04288117274392819,2.8461532561525327,2.2482978954370827,2.123154120960584,0.12514377447649835,1.204998558653247,0.7229991351919483,0.4819994234612988,0.06545463833456673,0.043772425668330395,0.05788881626378552,1.2679951148121302,0.14239220626152005,0.007362590134058376,0.7126037941545311,0.3441199484557581,0.024482798762748226,0.043592825576715136,2.9604615724597667,2.3274237025156395,2.2090753579752764,0.11834834454036283,1.25231035747415,0.7513862144844901,0.50092414298966,0.06339776098006986,0.04202993488967557,0.05592258491699029,1.2822118708859396,0.13451209689284332,0.00744447506841115
2064,0.6998042787464249,0.3420371128013794,0.03166198930438085,0.042809827623578434,2.850434691489409,2.2412595873773595,2.115619002466156,0.1256405849112037,1.2246928150387553,0.7348156890232531,0.48987712601550215,0.06562308985298267,0.04391512995589934,0.057952593788793555,1.2668490804338486,0.1423134534912028,0.007353518702778004,0.711443726140645,0.34391806711186823,0.02163923131364698,0.04352186032747611,2.9624743806460274,2.319699751627581,2.2007143323114424,0.11898541931613865,1.2696000805576415,0.7617600483345849,0.5078400322230566,0.06358849203176853,0.042191513361071284,0.05601999681233017,1.2808759501628288,0.13443421097591232,0.007436149014087354
2065,0.698771150146487,0.3417665739349894,0.028804789940478907,0.04274662799749043,2.854777007379329,2.2354555067333015,2.1094663738088304,0.12598913292447098,1.2421843892841649,0.7453106335704989,0.496873755713666,0.06575107733858843,0.04402355499785125,0.05799018722675087,1.2659801532212538,0.1422387465558401,0.007345067832409711,0.7104134137044525,0.34369987472877594,0.01906126424113075,0.043458832728027974,2.9647712765394547,2.313274331582125,2.1938139859014507,0.11946034568067439,1.2849288177300064,0.7709572906380039,0.5139715270920026,0.06373776701385439,0.04231797217943486,0.05608869784286913,1.2798329427368147,0.1343600717364834,0.00742833533814545
2066,0.6978651282232021,0.34149272006036074,0.026200776305922005,0.042691203961686366,2.859178896241627,2.2307578965111827,2.1045467880106,0.12621110850058265,1.2577201803850457,0.7546321082310273,0.5030880721540184,0.06584365596976018,0.044101983306065434,0.058005013398289534,1.2653525969028,0.1421686344687618,0.007337278455579256,0.7095086853326712,0.3434731707453923,0.016706671993864643,0.04340348758122803,2.967336498681061,2.30802103941996,2.188225327462323,0.11979571195763655,1.298518618697896,0.7791111712187376,0.5194074474791585,0.06385050622739974,0.04241347959487024,0.056132201609002993,1.279046693087817,0.1342904021977421,0.0074210991685304045
