Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8923477662503299,0.4085695852824095,0.01002206230947094,0.054588445501241575,3.582469551348905,3.1781147508026577,3.0836891296001427,0.09442562120251496,0.8313007029146036,0.49878042174876214,0.3325202811658414,0.054071152074083445,0.034128865835037346,0.04993636488771933,1.3523512522464856,0.17456793505967425,0.009068120901217468,0.8990090617624816,0.4131459779413931,0.010096876099799694,0.05499594151204035,3.582469551348905,3.18262645704713,3.0836891296001427,0.09893732744698731,0.8313007029146036,0.49878042174876214,0.3325202811658414,0.054693585797712205,0.034656162720958,0.05054374195429227,1.347354666576168,0.16414873395934604,0.00915433267155702
2027,0.8911222378747445,0.40963076074056115,0.010008298256702868,0.05451348070805839,3.5282380115962413,3.1533382582534584,3.0549972757113086,0.09834098254214971,0.7887345598082213,0.47324073588493276,0.3154938239232885,0.05473856972428801,0.034694271010241584,0.05072807182964639,1.346995433091678,0.1743867911537396,0.009075341849441976,0.897812884274408,0.41392821040507305,0.01008344169028799,0.05492277240223366,3.5393695636908786,3.161779122264649,3.059668562329709,0.10211055993494048,0.7995016689352832,0.4797010013611699,0.3198006675741133,0.05523860234668371,0.035117875379090405,0.05117764265698406,1.3430191429629192,0.16397848438185683,0.009158165330617474
2028,0.8900082295058865,0.4103549823895691,0.00999578669819594,0.05444531910727182,3.4810611605989363,3.1339829784573614,3.032698092695924,0.10128488576143711,0.7472717798383536,0.44836306790301217,0.2989087119353414,0.0552489470431054,0.035126638924512,0.051374715051185085,1.3429372273978761,0.17418203599216142,0.009078853412579725,0.8968143948930735,0.41442037531557874,0.010072227539064046,0.05486168134206902,3.503420831772052,3.146468478481372,3.042117615619594,0.10435086286177762,0.7688386935874297,0.46130321615245784,0.3075354774349719,0.055629470454448895,0.03544900065107713,0.05166667128128041,1.339932330981618,0.16380355535637459,0.0091593487539658
2029,0.8893114971947728,0.4108311849737545,0.00998796161598125,0.05440269379540316,3.442464887853817,3.121652264231098,3.018475664051339,0.10317660017975927,0.7066487063374637,0.4239892238024782,0.28265948253498546,0.05557891898016652,0.03540617579446044,0.0518553109810302,1.3403305184837482,0.17398976180321057,0.009081266875583915,0.8960239817903902,0.41467258543306074,0.010063350316903677,0.054813325995108755,3.473737970516979,3.1360876342348494,3.0303070718158627,0.10578056241898648,0.7390514978351941,0.4434308987011164,0.2956205991340777,0.055883374213803974,0.0356640961006793,0.0520272189029629,1.3379371218491447,0.16362075855601851,0.009158609144046127
2030,0.888838374177947,0.41112249265402945,0.009982647915948585,0.054373749954654015,3.4093015216052582,3.1137024440987466,3.0093234304562473,0.10437901364249941,0.6666301519150183,0.399978091149011,0.2666520607660073,0.05579021978004085,0.03558517999930448,0.05222721645697346,1.3386682482816896,0.17380378770579566,0.00908249757066477,0.8953863731756463,0.4147609892502174,0.0100561892598498,0.05477432015545866,3.4484567847460443,3.1291460940118485,3.0224974112941907,0.10664868271765787,0.7099322890864228,0.42595937345185364,0.28397291563456917,0.056041295439190474,0.035797879614017244,0.052297817620761446,1.3367000838771694,0.16343868874217435,0.009156631771094081
2031,0.8887279787645749,0.41132619447479585,0.00998140805212717,0.054366996504730626,3.381563781670547,3.110180978441097,3.0051875546861924,0.10499342375490478,0.627293711640591,0.37637622698435463,0.25091748465623637,0.055895871781585206,0.03567468345853357,0.05250195660308048,1.3378391284546927,0.17365706157775268,0.00908439107111752,0.8950461936982923,0.4147804010855854,0.010052368664284494,0.05475350993989322,3.427697626294841,3.1257873342094973,3.0187441921217175,0.10704314208777968,0.6815890569552062,0.4089534341731237,0.27263562278208253,0.05611423852825831,0.03585967360469414,0.05248829304795733,1.3361297148817957,0.1632877215038424,0.009155244517187806
2032,0.8891553690047435,0.41154069483922495,0.009986208121987184,0.0543931421253667,3.359634769245817,3.1114714349575165,3.006386430322479,0.10508500463503748,0.588747231538897,0.3532483389233382,0.23549889261555876,0.05590279042608029,0.03568054461219308,0.05268518667411033,1.337784881230549,0.17358494081357012,0.009088957577946487,0.8951860234331861,0.4148275182112112,0.01005393910841942,0.05476206427449878,3.411976503542899,3.126492334919792,3.0194759138728484,0.10701642104694378,0.6541676494500848,0.39250058967005086,0.2616670597800339,0.05610694928798944,0.03585349849954062,0.05260248166259822,1.3361866838079464,0.16320205490167333,0.009156465949686901
2033,0.8901282075836787,0.41180760554848334,0.009997134186044155,0.05445265533125043,3.3428724204219655,3.117131145303386,3.0123826218416396,0.10474852346174601,0.5508163309672096,0.3304897985803258,0.22032653238688385,0.05582685873820313,0.03561621881967833,0.05279181124794993,1.338380568464725,0.17359510124982458,0.009096727953896698,0.89583835341766,0.4149419254885594,0.01006126550290148,0.054801970544214325,3.4009534285833456,3.1310744053925488,3.0244417808949384,0.10663262449761016,0.6275194128140116,0.37651164768840695,0.25100776512560463,0.05602958508777291,0.035787959149233425,0.05265011377148694,1.3367917124007698,0.16319011137235526,0.009160917736976592
2034,0.8915738201180871,0.41213602961184004,0.010013370029784844,0.05454109020176282,3.3302077816157962,3.1263871814936883,3.0223073488825287,0.10407983261115977,0.5131673878887788,0.3079004327332673,0.2052669551555115,0.05568619472277539,0.03549705481155917,0.05283956886167425,1.3394859255538105,0.17368100225881283,0.009107459213065957,0.8969055325712701,0.4151256000356681,0.010073251117005487,0.05486725486879504,3.393415469300111,3.1386192523268504,3.032623745996012,0.10599550633083826,0.6013195388401646,0.3607917233040988,0.24052781553606584,0.055901877622354025,0.0356797713273532,0.052650489443468396,1.3377920273781299,0.16323862894451246,0.009168153595889302
2035,0.8933554337385586,0.4124885069710254,0.010033379541088712,0.05465007965013979,3.3206288163974165,3.138453748001056,3.035328539267712,0.10312520873334403,0.4755004618828408,0.2853002771297045,0.1902001847531363,0.05549202015686418,0.03533255915516533,0.05283955920281622,1.3410157214145517,0.17381646128991746,0.009120049350893285,0.8982594007490754,0.41534416197453705,0.010088456569128474,0.05495007740415242,3.388393103993388,3.1483798886977463,3.043229483509628,0.10515040518811816,0.5752727008062662,0.3451636204837597,0.23010908032250652,0.05573445636933495,0.03553793983268543,0.05261425446481098,1.3391063971987596,0.1633304681337472,0.009177151204661074
