Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8596676216149995,0.411807923766882,0.009655027776293295,0.05258926437371465,3.190255557172073,2.844754718349879,2.7097417988705836,0.13501291947929553,0.8008562638358153,0.4805137583014892,0.32034250553432614,0.06193511736920593,0.040790851286165226,0.05729020417644998,1.2925796178793627,0.17067138703593654,0.008945158683312155,0.8663870349855349,0.41659402437440984,0.009730494295098596,0.053000314403988065,3.190255557172073,2.8494731683620884,2.7097417988705836,0.1397313694915049,0.8008562638358153,0.4805137583014892,0.32034250553432614,0.06261731273001139,0.0413687754501149,0.05795552537928399,1.287716698925914,0.16051885801598884,0.009031961289282815
2027,0.8582438796062245,0.41313519024221806,0.009639037562988327,0.05250217012823998,3.128659455016356,2.8176189344093614,2.6781370324661316,0.1394819019432298,0.7564111614770825,0.4505224225502247,0.30588873892685786,0.0628182965664178,0.04153903960360522,0.058314726287238945,1.286293157079076,0.1703699920468471,0.008951959020925979,0.8648283176511722,0.4176068989443018,0.009712988158098356,0.05290496286833897,3.1401158269005287,2.8248551100406414,2.6812788920844275,0.14357621795621398,0.7668043018094282,0.45883693481610116,0.307967366993327,0.06338772253996419,0.04202143079035338,0.0588260986767314,1.2822823285478173,0.16024990777797363,0.009034499795556487
2028,0.8572184030221112,0.4141001541296463,0.009627520315328177,0.052439430154478314,3.0768663084096057,2.7981523552969514,2.655450473105955,0.1427018821909963,0.7133507699794494,0.4214158353036507,0.2919349346757987,0.0634618835733415,0.04208425656677264,0.059119077623114344,1.2817624004805253,0.1700864466597452,0.00895678144875202,0.8635992481904229,0.41829207412292735,0.009699184334987936,0.05282977074204944,3.098518656171595,2.806833358532558,2.660504178895909,0.14632917963664877,0.7340990724444938,0.4380144772756862,0.2960845951688076,0.06394876011064632,0.042496715712546346,0.05950135484461341,1.2783625579795137,0.15999574282436263,0.009035161699612103
2029,0.8564851246395083,0.41474995758079686,0.009619284779902886,0.052394570318451364,3.0328376698973005,2.7847626094921765,2.639861179315591,0.14490143017658538,0.6713571420912986,0.3929764905817094,0.2783806515095892,0.06390610147037964,0.04246057729761746,0.05974026349270264,1.2786595081050456,0.16980288993402382,0.008959718858829915,0.8625805790920179,0.41869095688648134,0.009687743542997337,0.05276745329574717,3.0634487625565243,2.7938144365932795,2.6456017715925295,0.14821266500074998,0.7024452675691556,0.41784699096399497,0.2845982766051606,0.0643413633260786,0.04282931088700598,0.0600192947897021,1.2756382174413496,0.15973761647525553,0.009033861774617413
2030,0.85601385893503,0.41517423606402515,0.009613991939562796,0.052365740440388,2.994814704741061,2.7761216907784116,2.6297954014226184,0.1463262893557932,0.630186846354019,0.36501930331844246,0.26516754303557655,0.0641953022859649,0.04270557477072155,0.060219570035335526,1.2766499912376834,0.16953337529864654,0.008961640946122161,0.86175756385153,0.41889044160743516,0.009678500162407644,0.05271710600115891,3.033376847650333,2.7846623656492984,2.635214287162031,0.14944807848726752,0.6716159178163437,0.3981625604883021,0.27345335732804155,0.06460545326245401,0.04305303559176957,0.06041742834458637,1.2738142070051346,0.15948690485229397,0.009031494513131831
2031,0.8559285439619823,0.4154735205441735,0.009613033757105066,0.05236052150392133,2.962591660344488,2.7721452208258173,2.6250492635279588,0.14709595729785865,0.5898864540728421,0.33754239681652953,0.2523440572563126,0.06434641930423078,0.04283359407641833,0.060571871712124054,1.2756032461743376,0.16930812251205574,0.008964313986712312,0.8612617490633551,0.4189886930568959,0.009672931608432408,0.05268677549216167,3.0082400236152647,2.7793970434118194,2.6292563039154397,0.15014073949637968,0.6416881076769615,0.378983719699825,0.2627043879771365,0.06475522440866249,0.043179914737289,0.060708365161994654,1.2727828098545513,0.15927235118479666,0.009029829117785245
2032,0.8563778364855374,0.4157473905200897,0.00961807981407585,0.05238800718293851,2.936274462413245,2.772995307714584,2.6256938057627988,0.14730150195178499,0.5505369769462284,0.3105806566504463,0.23995632029578207,0.06437115335805442,0.04285454761582709,0.06080696105697643,1.2754321358081624,0.16915900646582666,0.008969602719975833,0.8612487065320308,0.4190832226424521,0.009672785126235052,0.052685978553500504,2.988271027378633,2.7782672544510993,2.6278974345942325,0.15036981985686682,0.6127781471136707,0.3603735927844001,0.2524045543292706,0.06479976848115743,0.04321765040266373,0.06089976820259593,1.2724764806327906,0.15912374279739883,0.00903074079064091
2033,0.857358312896754,0.41603800976498706,0.009629091659522014,0.05244798786449521,2.9151340735904814,2.778181679695819,2.6311380952988905,0.14704358439692858,0.5119548806861302,0.28399597829159084,0.22795890239453928,0.06428903459270459,0.042784980419191,0.0609429355154607,1.2760004713304902,0.16909127280757041,0.008977933175037586,0.8617200721974815,0.4192138296580073,0.009678079089248533,0.05271481502923471,2.9728398674007073,2.7808526625040892,2.630627042529828,0.15022561997426087,0.5847259389102408,0.34221282487087934,0.24251311403936152,0.06475617238077952,0.043180717815152994,0.06100770767905939,1.2727762891034462,0.15904594759445653,0.00903465693472191
2034,0.85877400313809,0.41635191123623694,0.009644991442483536,0.05253459256911591,2.897953618996477,2.7868245004516097,2.6403973799882214,0.14642712046338827,0.4738117834319499,0.25755623900825575,0.21625554442369416,0.06412411574137794,0.04264526884278866,0.061002962904847205,1.277143868374655,0.16909229285657573,0.008988848709404675,0.8625838977564321,0.41938471869350924,0.009687780815306184,0.05276765996330712,2.9608025862936604,2.7863318155665344,2.6365277975409533,0.1498040180255811,0.5572099706125144,0.32427478875270727,0.23293518185980716,0.06464624670173211,0.04308759389521741,0.061053434492505484,1.2735330672152805,0.15902716141382037,0.009041119306713523
2035,0.860475407672057,0.4166495278686574,0.009664100116139643,0.052638675615982705,2.88365616316537,2.7980935813676906,2.6525925700287862,0.14550101133890456,0.4358220077448673,0.23106359313658367,0.20475841460828362,0.06389165623528041,0.0424483399666454,0.061001822493306906,1.278760108442313,0.1691350948150616,0.009001117089606055,0.8636941292124949,0.4195539648690595,0.00970024995486301,0.05283557875700037,2.951138874667473,2.7939255728766006,2.6447799124254883,0.1491456604511125,0.5299412191266188,0.30635896224198483,0.223582256884634,0.06448318010369158,0.0429494514616051,0.061049941285935445,1.2746578710086716,0.1590421372436406,0.009048893310275467
2036,0.8623689491529141,0.4169095011509735,0.009685366702356875,0.05275451255431123,2.871592066527265,2.811438757830921,2.667135767642537,0.14430299018838388,0.39788583633478525,0.20445629888472797,0.19342953745005728,0.06360293693815175,0.04220375041357044,0.060949905794385556,1.2807750073337503,0.1692037434069276,0.009013996431531791,0.8649606531806034,0.4196983147994186,0.009714474433933718,0.052913058759107,2.9432476429343666,2.803128694707893,2.654847481602095,0.14828121310579845,0.5028156643942149,0.28840016133227164,0.21441550306194326,0.06427639042179678,0.042774268865990006,0.061006033460831596,1.2760880271856765,0.15907603978511295,0.009057240850902122
2037,0.8643896941832173,0.4171276309741275,0.009708061926540999,0.052878131096412526,2.8612387316510843,2.826366440051328,2.6834831405532142,0.1428832994981137,0.3600094094765395,0.17775559109786995,0.18225381837866952,0.06327056533527808,0.041922180658413216,0.0608585398564256,1.2831048976057553,0.16928919456793104,0.009027079734344582,0.8663218086354483,0.4198119952690901,0.009729761730318908,0.052996327741883856,2.9366445367358582,2.8134878675022517,2.6662331473530676,0.14725472014918414,0.4758291573326903,0.2704113893827906,0.20541776794989974,0.06403683044949057,0.04257132480529248,0.0609316495000531,1.277750101761162,0.15912054048952898,0.009065760593493035
2038,0.8665209114249158,0.4173143188104711,0.009731997877074133,0.05300850769016186,2.852367875238492,2.8426335201790986,2.70135317509483,0.14128034508426893,0.32225265882572374,0.15101470014366203,0.1712379586820617,0.06290319544456337,0.04161096198243028,0.06073519500640891,1.2856931136522896,0.16939164639964885,0.009040373866680182,0.8677637512778463,0.41990400607560197,0.009745956357072467,0.05308453875973225,2.9311385792277154,2.8247948383338306,2.67869565910841,0.1460991792254208,0.4490379337952783,0.2524429201193056,0.19659501367597268,0.06377167117461885,0.04234669420671613,0.06083302536313962,1.27959642894906,0.15917598038886663,0.009074465059339044
2039,0.8688994891734961,0.4175468654052812,0.009758711962440606,0.053154016266002746,2.845252197546918,2.860577186194941,2.7210358488966455,0.1395413372982954,0.28460594705045794,0.12421634865027228,0.16038959840018566,0.06250636578059168,0.041274786357444374,0.06058513428682295,1.288504338585565,0.1695375833110864,0.009055414815400627,0.8694265768723018,0.42005092786715087,0.009764631746139046,0.05318626209266796,2.9270489399949438,2.8374166699214642,2.692558977449356,0.14485769247210806,0.4224479644196025,0.23448996254558785,0.18795800187401462,0.06348505974945229,0.04210389034467838,0.06071425895114847,1.2816000282367366,0.15926741845296957,0.009084905044620195
2040,0.8716207487319214,0.4178775228486005,0.009789274747361762,0.05332048805988918,2.8399479059252855,2.8804529650441135,2.742757843545641,0.13769512149847246,0.24686318417793787,0.09719006237964431,0.14967312179829356,0.062083614789533455,0.040916651390390704,0.060412747454599854,1.2915170201944028,0.1697453259836783,0.009073252175343752,0.8714081600427568,0.4203042864761859,0.009786887138887042,0.05330748508100973,2.924474665154485,2.851633021284316,2.7080773929250967,0.14355562835921948,0.39587219649011773,0.21639727222938815,0.17947492426072958,0.06317927659255401,0.0418448450836674,0.06057860062001745,1.2837467582991284,0.1594122240246728,0.009098141595756216
2041,0.8746773964401144,0.418299757832959,0.00982360431588675,0.0535074768005859,2.8363415327369035,2.902284589578254,2.766552685499689,0.135731904078565,0.20883707164154056,0.06978884723721468,0.13904822440432588,0.061634491561008045,0.040536175090977775,0.0602182524048408,1.2947379860696628,0.17001246482975857,0.009093763912933973,0.8737032491079507,0.42065664633354255,0.009812663553068939,0.053447886497237196,2.923334878575814,2.8674879009116148,2.725307948822385,0.14217995208922982,0.3691346747868085,0.198026929753429,0.1711077450333795,0.06285272717189368,0.04156820761034809,0.060425242634862014,1.2860497330256215,0.1596082489145444,0.009114060896203008
