Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2053,0.589936987704123,0.30697392730882567,0.07139685979044588,0.03608878379464005,1.8716144917077087,1.7064611936157954,1.5598069807626707,0.14665421285312474,0.6901133059747837,0.31180751094503806,0.37830579502974565,0.07791425845601714,0.0543276360311185,0.07112228276550164,1.1899411564461608,0.1145819639690595,0.00637536040555081,0.5966676246655487,0.3095835773218366,0.0644334001719352,0.03650052673582811,1.9164304464384545,1.7340291790951972,1.5875794500499438,0.14644972904525333,0.7327220195834651,0.3288509963885106,0.40387102319495444,0.07732133345123532,0.05382533755862696,0.07034208495101396,1.193372177419031,0.11153650809652865,0.006440290928758292
2054,0.5878700724642912,0.30691043403641294,0.0647187755640657,0.035962344176098865,1.8731447593644805,1.691374609925602,1.5431136608929386,0.14826094903266346,0.73908937291813,0.33003109847154205,0.409058274446588,0.07859786135793309,0.05490675259839753,0.07139352651453634,1.1860173913207392,0.11441453922873948,0.006361802561919545,0.5947982413039539,0.3095255708814811,0.05819065667758273,0.03638617117238779,1.9183229333879117,1.7203233098738706,1.5724142470603304,0.14790906281354016,0.7787833425582283,0.34590868632758137,0.43287465623064697,0.07792898494470929,0.05434011162704643,0.07057809692614544,1.1898562638788397,0.11139662021671495,0.006428087667834859
2055,0.5860367626067025,0.30685094197335966,0.05869020415703434,0.03585019540187035,1.8745981276160968,1.678087540400503,1.5284154182588132,0.14967212214168973,0.7827544501191752,0.34618270935728357,0.43657174076189165,0.07920727308275691,0.055423017852904835,0.07164187172412748,1.1825479775513488,0.1142713522836821,0.006349686041785672,0.5931446109677982,0.30946918094074005,0.052557363617542235,0.036285014004720256,1.92014174339788,1.7082983509562968,1.559114951462988,0.14918339949330872,0.8198646565631962,0.36102679193489196,0.4588378646283042,0.07846723814379493,0.054796094689885694,0.07079084967907698,1.1867645149654749,0.11127674051498965,0.006417197349288795
2056,0.5843889188294765,0.30678282281668207,0.05320847225799438,0.03574939220351851,1.8759136053373782,1.6663266400143597,1.515422369280577,0.15090427073378265,0.8216863576285982,0.36049123605680106,0.46119512157179715,0.07974926125868702,0.05588216501432089,0.07186695133749817,1.179484705001553,0.11414596852363287,0.006338619866665016,0.591659656544625,0.30940236248481784,0.04743396249370094,0.036194175278129445,1.9218167703453994,1.6976865295393586,1.5473972320998632,0.15028929743949526,0.8565071131004364,0.37441953824553625,0.4820875748549001,0.0789430214593429,0.055199156174406225,0.070980894809543,1.1840490948698577,0.11117165780452257,0.006407238063982397
2057,0.5829069792125716,0.3066914395906432,0.0482117591897392,0.0356587380212353,1.8772686027500516,1.6560552592812516,1.5041098257349292,0.15194543354632248,0.8563955056316336,0.3731587770151223,0.4832367286165113,0.08021941387240028,0.05628045643026981,0.0720595586636001,1.1768442561468953,0.11403153458341882,0.006328373417862968,0.5903249337216978,0.3093108421145691,0.04276139239997098,0.03611252680508068,1.923521754960743,1.6884600561644458,1.5372458469585473,0.15121420920589856,0.8891883330993179,0.3862759080021959,0.502912425097122,0.07935206419572736,0.05554567814600915,0.07113977999926226,1.1817275812748433,0.11107504211013652,0.006397985846949353
2058,0.5815752901142747,0.30657226139048743,0.04367882711056864,0.03557727515828479,1.8787439236078565,1.6471793638712158,1.4943782682122482,0.1528010956589676,0.8873373509109846,0.3843656553956084,0.5029716955153762,0.0806190236352995,0.05661898722569618,0.07221657571469967,1.1746121516271124,0.11392652889292383,0.006318824523147733,0.589125754155864,0.30919032256744705,0.03852088696208553,0.03603916998397083,1.9253341461371123,1.6805326507180076,1.5285696364924075,0.15196301422560018,0.9183344865337257,0.3967645096447048,0.521569976889021,0.07969565514074722,0.05583675240574443,0.07126487764814299,1.1797867494411889,0.11098565037442255,0.006389324174935363
2059,0.5803942932313074,0.30643680527219785,0.039601596304563,0.03550503067015734,1.8803647941913466,1.6395880228233166,1.4860918242396601,0.15349619858365646,0.9149186738427413,0.3942729699516865,0.5206457038910548,0.08095481793330081,0.056903456528891595,0.07234060954394876,1.172745075057239,0.11383272017061849,0.006310086113745992,0.5880636978135395,0.30905259817054714,0.03470669483402283,0.03597420145990578,1.927276620017738,1.673800779892019,1.5212406441185378,0.15256013577348104,0.944326188711526,0.40603597589920026,0.5382902128123257,0.07998039093440143,0.05607796732004677,0.07135907519081794,1.1781846990478724,0.11090542216709574,0.006381374323392173
2060,0.5793589334454,0.3062952682190308,0.0359581096176527,0.03544169531719254,1.8821137344225276,1.6331449486779919,1.4790878934722138,0.15405705520577795,0.9395056651047287,0.4030258409503139,0.5364798241544148,0.08123484843502277,0.05714068533882807,0.07243590248318091,1.1711940014777402,0.11375083732047456,0.006302220832582108,0.5871348978967555,0.3089081385809696,0.03129921897630468,0.03591738469867701,1.929329942143665,1.6681352416303903,1.51510384347401,0.15303139815638028,0.9675063094030811,0.41422609866965476,0.5532802107334264,0.08021410584174232,0.05627595971370375,0.07142675020227277,1.1768739758390852,0.11083528607721087,0.0063742082608821355
2061,0.5784568957154241,0.3061492138084233,0.032704132967789984,0.035386515776595025,1.8839947696948882,1.627738111515571,1.4732402854696356,0.15449782604593543,0.961426885283336,0.4107544842252525,0.5506724010580835,0.08146406344174631,0.05733486562608337,0.07250423724628363,1.1699283942727174,0.11367923042329824,0.006295169241775525,0.5863281813461189,0.3087587071514426,0.028256558911695623,0.035868036235884415,1.9314978699611212,1.663431432227381,1.5100410766323535,0.15339035559502756,0.9881826580421241,0.4214567933287676,0.5667258647133565,0.08040150182037324,0.056434712866392935,0.07146974385584448,1.1758257809233204,0.11077383999104795,0.0063677749166827675
2062,0.5776710052399462,0.305993798592643,0.029792701388626996,0.03533844139407704,1.8860288069185474,1.6232770273040924,1.4684537679592418,0.15482325934485056,0.9809755758980873,0.4175750389593057,0.5634005369387816,0.08164491516896574,0.05748807479351122,0.07254546093638065,1.1689323551769086,0.11361530397452356,0.006288785066718084,0.5856273895195558,0.3085995778718845,0.025533972214760045,0.03582516757453494,1.9338019179653845,1.6596061714061392,1.5059650979624597,0.1536410734436795,1.0066300285071352,0.42783682000292467,0.5787932085042106,0.08054477841459556,0.05655609012969142,0.07148791312598679,1.1750260185114605,0.11071872541598007,0.006361934790821782
2063,0.5769802577901786,0.30582224267212155,0.027182224040359436,0.03529618725034986,1.88821460672799,1.619661146758592,1.4646240462544224,0.15503710050416952,0.9984122193562676,0.42359056047356747,0.5748216588827001,0.08178004595965938,0.057602551311122324,0.0725598645456511,1.1681895755956997,0.11355605967007784,0.006282879673470335,0.5850124155994187,0.30842405263017586,0.023092005135646167,0.035787548697503405,1.9362413791824185,1.656565373537656,1.5027787050272252,0.15378666851043082,1.023092503560333,0.43346267415519335,0.5896298294051397,0.08064631011942033,0.056642103065276284,0.07148150930590921,1.1744601378936488,0.11066717020364175,0.006356505219379614
2064,0.5763684316748202,0.30563233279767715,0.024829340224817156,0.03525876095055649,1.890530701855641,1.6167871449831905,1.4616387393212427,0.15514840566194787,1.0139670489786763,0.4288919625343982,0.5850750864442781,0.08187361859171374,0.057681821690628785,0.07254941459778316,1.167675956299165,0.11349966399837265,0.00627733212230202,0.5844679328609215,0.308230031186411,0.020889245815047842,0.03575424200666386,1.9387951613111847,1.6542114114792463,1.5003757238385838,0.15383568764066255,1.0377857363241838,0.4384194374726008,0.599366298851583,0.08070997693643375,0.056696038629936774,0.07145241603778069,1.1741056596497819,0.11061752768953186,0.0063513719376670896
2065,0.5758228244046301,0.30542717794781765,0.02268803071173249,0.03522538553868597,1.8929183959945388,1.6145329774312995,1.4593588365149317,0.15517414091636791,1.0278440304157728,0.4335595594796071,0.5942844709361657,0.08193229248290484,0.057731527480876704,0.07251856601200435,1.1673541981338735,0.11344560638162003,0.006272087361050776,0.5839821022377023,0.308020754235098,0.018881384983834223,0.03572452322498711,1.9414044136414217,1.6524268911222433,1.498622166622544,0.15380472449969917,1.0509007492639497,0.4427822470188776,0.6081185022450721,0.0807421261183027,0.05672327392076511,0.0714049547853244,1.1739267689981356,0.11056942730132067,0.00634648714923842
2066,0.5753443418165001,0.3052142074138894,0.020723597761854277,0.035196116377159595,1.8953760422400643,1.6128405385577393,1.4577116380299928,0.15512890052774653,1.0402241922551219,0.43766440421007147,0.6025597880450504,0.08196077918596475,0.057755660090090186,0.07247033910073633,1.167198065466057,0.11339467466712096,0.006267213712535932,0.5835567099834136,0.3078037779345492,0.01703526713109809,0.035698501713024564,1.944068300439679,1.6511586934748017,1.4974507352176185,0.15370795825718309,1.0626070947850952,0.4466175652220604,0.6159895295630348,0.08074719448870346,0.05672756760831377,0.07134202457454897,1.1738985729240463,0.11052374334899215,0.00634192633966237
