Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2048,0.6209527701190564,0.30304989573910446,0.11151869739980563,0.03798615509261731,2.145364818726689,1.993500824889554,1.8830383112352047,0.11046251365434934,0.3987430645476058,0.2623265074914841,0.13641655705612166,0.06534814857554377,0.04368221249995019,0.06173685321076309,1.2687211108445227,0.11882544920583625,0.006520343483664653,0.6239568276316331,0.3053208364092249,0.10070734268933727,0.03816992094932882,2.1963649100496,1.9945664369162404,1.881734723077931,0.11283171383830935,0.46412266389783674,0.3146301869716689,0.14949247692616788,0.06584013385189505,0.044098999531710634,0.06173610838208887,1.2653765415126976,0.11540002123365323,0.006560156635646952
2049,0.6133363010411929,0.30228627158316074,0.09969576190638942,0.03752022754882563,2.153460151870509,1.9378633381929364,1.8220553598811422,0.1158079783117943,0.4830593121166565,0.33140479198936684,0.15165452012728964,0.06718891414821339,0.04524162343372785,0.06280967335361853,1.2563249193204524,0.11832915655652204,0.00647042627672979,0.6169263536790202,0.3046043401002904,0.08964047338870737,0.0377398409914384,2.2047384164489,1.9435005147250763,1.8257796637253547,0.11772085099972161,0.5425017630343797,0.3789587527235454,0.1635430103108343,0.06753015101336876,0.0455307034265482,0.06272938713278439,1.2540617125008489,0.11498035320432629,0.006513799524412188
2050,0.6065348910986511,0.30164285414559033,0.08903479463153983,0.03710416024940949,2.1603512545680585,1.888472164520821,1.7678810811988188,0.12059108332200213,0.5574206411132295,0.3924701733692397,0.16495046774398978,0.06890612061627602,0.04669636084386258,0.06384451656476164,1.2450433292467054,0.11791772856736356,0.00642556900796394,0.6106660502343545,0.3039997800762648,0.07968064188230611,0.03735687530584378,2.21201817406167,1.898260327534498,1.7761750276096173,0.12208529992488065,0.6116368574667458,0.43584314645205274,0.17579371101469304,0.06909715917370945,0.046858199819807114,0.06367775815920726,1.2438046339627902,0.11463417005811713,0.006472297483742237
2051,0.600464001051024,0.3010962946484863,0.0794186618247534,0.036732781478428456,2.1662633793063346,1.844671046540692,1.719811876760441,0.12485916978025105,0.6229855552216368,0.44645150254589366,0.17653405267574312,0.07049809541359983,0.0480450078101598,0.0648295944293102,1.2348189086381667,0.11757870940307506,0.0063852549296835905,0.6050932309388712,0.30348570013352927,0.0707127914048507,0.0370159656069136,2.218390339984289,1.858213947744414,1.732242176202151,0.125971771542263,0.6726063817669423,0.48614816378213804,0.18645821798480428,0.07054176000849555,0.04808199842303865,0.06457272608092413,1.2345415625557583,0.11435068400952969,0.006435135504552861
2052,0.5950418049816371,0.30062399080654945,0.0707366873972223,0.036401085692243165,2.1713699871235694,1.8058535324083682,1.6771986698573853,0.1286548625509829,0.6807797999096781,0.494171317266184,0.18660848264349408,0.07196493777797698,0.04928764840225899,0.06575646019352366,1.2255909230865676,0.11729844278375563,0.006348956174382544,0.6001277112091195,0.3030407506432788,0.06262802070609837,0.03671220677044915,2.223998627838441,1.8227810037560075,1.693359638677582,0.1294213650784255,0.7263643897780222,0.5306389891608593,0.19572540061716293,0.07186587722461671,0.04920372891120069,0.06540843769020746,1.226208410800759,0.11411770183486462,0.006401782894627561
2053,0.590193450530857,0.3002054284576531,0.06291017862130534,0.03610449390301987,2.1758205476365062,1.7714794446884905,1.6394637346708754,0.13201571001761522,0.7317101809150376,0.5363568129656308,0.1953533679494068,0.0733078313472854,0.050425285343090195,0.06661902096502298,1.2172997246045905,0.11706434073363135,0.006316175798424449,0.5956963287622182,0.30264530883671953,0.0553494621504058,0.03644112308873578,2.228969967594945,1.7914481310670995,1.6589785049277088,0.13246962613939064,0.773753493042044,0.5699914626672359,0.20376203037480808,0.07307212579004127,0.05022560656346939,0.06618083510447967,1.2187443311757689,0.11392390070573179,0.0063717398420512815
2054,0.5858939601407733,0.29982798873676997,0.05589514748118439,0.035841478170264604,2.1800506924027894,1.741350215554693,1.6064002630603265,0.1349499524943666,0.7765778529297052,0.5736504293424629,0.2029274235872422,0.07451797839215105,0.051450465605727,0.06740352158332116,1.2099530364218662,0.11686790230550996,0.006286765630678802,0.5917766994756162,0.3022875707936503,0.04883574513126111,0.036201345277705396,2.233728961490953,1.7640489933563366,1.6289268869000273,0.13512210645630937,0.8155174094902833,0.6048020745909255,0.21071533489935781,0.0741527708906884,0.05114107880529237,0.06687774482492018,1.2121578847034622,0.11376180598856823,0.006344862365623612
2055,0.5820888700031056,0.29948027767616464,0.0496024698507982,0.035608706661441586,2.1841763973052704,1.715042087289822,1.5775498941358255,0.13749219315399655,0.8160988596648894,0.6066265031694449,0.20947235649544452,0.07559852975844222,0.0523658584401655,0.06810778548502694,1.2034906408464177,0.11670488073829911,0.006260393693694518,0.5883162846883737,0.3019566287466822,0.042999664469724336,0.03598965927814539,2.238380037428624,1.740186764618193,1.6027758152419882,0.13741094937620482,0.8523210084363781,0.6356042221866358,0.21671678624974228,0.07511177360619879,0.05195350127901373,0.06749819541329859,1.2063905048430608,0.11362795192695203,0.006320818700888317
2056,0.5787007000395683,0.2991474621313276,0.04392301434694321,0.03540143960288991,2.188114371806968,1.6920079975636224,1.5523210291758833,0.13968696838773903,0.8509067476990217,0.6357933426310847,0.21511340506793702,0.0765599085079898,0.05318029377935524,0.06873666276832194,1.1978165755349184,0.11656751383236928,0.006236533956144622,0.5852392170235857,0.3016379401844995,0.037733905060850434,0.03580142393445386,2.242828346654894,1.7193371504414965,1.5799586705586945,0.13937847988280197,0.8847521645304152,0.6628696760961994,0.2218824884342157,0.0759600598932355,0.052672129946682814,0.0680478787378535,1.2013486117689651,0.11351536600389542,0.006299082795275392
2057,0.5756875301617111,0.2988140947565695,0.03878848315043519,0.03521711262984764,2.1920509898747165,1.6719998865087928,1.530454967217367,0.1415449192914258,0.8815562129370332,0.6615960226573494,0.21996019027968383,0.07740109332561512,0.053892906412603414,0.06928544423145291,1.192909128201826,0.11644681112891701,0.006214855617764855,0.5825057700347092,0.30131633635357413,0.0329726714415773,0.035634209103103706,2.247256051899757,1.7012779386806751,1.5602451664063617,0.14103277227431343,0.9133247914820909,0.6870108854933955,0.22631390598869539,0.07669690046771784,0.05329634699276345,0.0685226999633618,1.1970137479975809,0.11341579403746618,0.00627932875655795
