Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2043,0.8336877572062596,0.41045907337039556,0.009363244875339682,0.0509999970706909,2.9747557631463692,2.63854833054953,2.482101128714794,0.156447201834736,1.0042063560453174,0.4926546344315751,0.5115517216137423,0.06699197904435847,0.045074789178048774,0.06094999399310307,1.2576358630629279,0.11984976650039866,0.008790723758096248,0.8396371446759398,0.41320449085702515,0.00943006314303689,0.05136394953233879,3.0337637879831787,2.6592989400630818,2.502150015343398,0.15714892471968397,1.101604201565831,0.5316137726397806,0.5699904289260503,0.06690814760305902,0.04500377108204694,0.06049212619486765,1.2581950296020494,0.11504656512514361,0.008851604433778505
2044,0.8343200960719248,0.4109647080205191,0.009370346747224258,0.05103867850686156,2.979496736309319,2.638519970435374,2.4815157423620535,0.15700422807332046,1.0240859006778187,0.49798099394726525,0.5261049067305534,0.06708123700232158,0.045150404366446975,0.060949223402968496,1.2570412148500771,0.11998267280743194,0.008799347780143234,0.8400097755243936,0.41365646045232773,0.009434248203752993,0.05138674388726716,3.0394235616020606,2.6576709389368225,2.499846035099181,0.1578249038376412,1.128077232066854,0.5395775265028795,0.5884997055639745,0.06703066321102168,0.045107560603891546,0.06049799434202201,1.2573780507737211,0.11515299195553465,0.008858239610241672
2045,0.8349044488393756,0.41145856953225524,0.009376909681617777,0.05107442331572247,2.9840979613341245,2.638218683512985,2.4806400003639215,0.15757868314906334,1.0441457428751135,0.5034579609702028,0.5406877819049107,0.06717584032220528,0.045230547896719736,0.060953158656993744,1.2564117605296845,0.12011433961805906,0.008807582504392335,0.8402971082256648,0.41408975012478755,0.009437475270984628,0.05140431924655915,3.0447434519886185,2.6555346215442257,2.4969977210988,0.15853690044542545,1.154865167674152,0.5477457308898184,0.6071194367843336,0.06716377522664914,0.045220326909209616,0.06051307787359328,1.2564919884682682,0.11525521639166651,0.008864205122221747
2046,0.8354009690869385,0.41191592356656187,0.05065217315219148,0.05110479367828069,2.9884771647638124,2.637572103839411,2.4794205902548967,0.1581515135845141,1.0643395920113377,0.5090565745089157,0.5552830175024219,0.06727346372257949,0.045313249898645665,0.060959636892984656,1.2557630788193344,0.12023670090176415,0.008814955970580617,0.8404499266918586,0.4144750522973087,0.032412856100434095,0.051413664570700374,3.0496127897588177,2.6527883851068585,2.4935242850553627,0.15926410005149572,1.181919417497685,0.5560885047034548,0.6258309127942302,0.06730522906257415,0.04534016001650004,0.060535211358824885,1.2555521935745784,0.11534269979063087,0.00886892980988574
2047,0.8337584858915025,0.4120781657605226,0.04268765662742208,0.05100431903771219,2.9931846338265884,2.6222967528530288,2.462270257011912,0.1600264958411168,1.1249858266275914,0.5309143768146763,0.594071449812915,0.06772097856865347,0.04569236365129126,0.061107660199194086,1.2528006777823795,0.120161155231923,0.0088073502382297,0.8393563505568995,0.4146779348894463,0.02588549089522088,0.05134676894510738,3.0545519994459847,2.6416310154064857,2.4809049688478293,0.1607260465586564,1.231817461086288,0.5736470305981551,0.6581704304881328,0.06764459437784393,0.04562765451934925,0.060642839071485044,1.2533050148279936,0.11532322228592959,0.008864817168250303
2048,0.8323128598677138,0.4122376985953546,0.03550764048136516,0.050915886843394265,2.997313396947363,2.608731755544315,2.4470232845917446,0.16170847095257007,1.1792389411431328,0.5502901123556186,0.6289488287875141,0.06812460174102414,0.046034294420459226,0.06124761249523756,1.250144510079377,0.1201038913420749,0.008800772179019974,0.8384182896056501,0.4148702734924788,0.020008437596396388,0.05128938662020177,3.0590797341771214,2.6319003271967896,2.46988240424314,0.1620179229536498,1.2765069850890391,0.5891973299339814,0.6873096551550577,0.06794510157882468,0.045882230236021684,0.060739228419006794,1.2513239370996732,0.11531578094043193,0.008861443585570169
2049,0.8310727630383409,0.41239310246613475,0.02909644227426749,0.0508400276534121,3.0012085352693725,2.5969454076007845,2.433757112135063,0.16318829546572164,1.2277776190023624,0.5674514231343093,0.6603261958680531,0.06848098376024536,0.046336204683029694,0.06137224985679576,1.247811482861338,0.12006231965851534,0.00879527385914621,0.8376426520705277,0.4150521752372102,0.014774378221051543,0.05124194025795108,3.063462145760384,2.6236407071609986,2.4605057924265132,0.16313491473448521,1.3165399445012655,0.6029563533338708,0.7135835911673948,0.06820481162746353,0.046102244503711406,0.06081962182719082,1.2496184217854038,0.11531694234345813,0.0088588601950839
2050,0.830049813160666,0.41255385813462037,0.023375921647987838,0.05077745199243845,3.0050815965420994,2.586920021794779,2.422441701885528,0.16447831990925096,1.2712144097097942,0.5826398946565715,0.6885745150532226,0.06879119883399781,0.0465990044577618,0.06147908883179179,1.2457899665230685,0.12004047149215824,0.008791030271131981,0.8370416846634099,0.4152347506326515,0.010115695981580075,0.0512051788936789,3.067856876358112,2.616828746764522,2.45273695339936,0.1640917933651622,1.3524144804652447,0.6151199229587521,0.7372945575064926,0.06842566963993751,0.046289345134328294,0.060883287882177735,1.248172841257299,0.11533282008023048,0.008857256054706008
2051,0.8291989610389751,0.4127151591786843,0.018242326355596063,0.050725403853685735,3.0087870491883715,2.5783231350552587,2.41271291541342,0.16561021964183875,1.310102931370948,0.5960741337749512,0.7140287975959968,0.06906288422093726,0.04682916367479156,0.061571801460232924,1.2440265764001244,0.12003409250404731,0.00878774943029833,0.8365764197822454,0.4154146509195411,0.005939591314881795,0.05117671851791938,3.0721192363081142,2.611171200743527,2.446253727340981,0.16491747340254587,1.3845813693514024,0.6258655089671333,0.7587158603842691,0.06861473626962365,0.04644951358484829,0.060934178192194585,1.246938827620025,0.11536037769557785,0.008856384057229051
2052,0.8284792148921326,0.4128690359987874,0.013602481671755581,0.050681375715948204,3.012234349798805,2.5708916959339803,2.4042872032771454,0.16660449265683505,1.3449324304416483,0.6079471465216595,0.7369852839199889,0.0693014529899589,0.047031268034191706,0.06165250203305054,1.2424835253698192,0.12003845817355349,0.008785127606812246,0.8362066366577331,0.41558402052051335,0.002159878719858524,0.051154098841726246,3.0761312897534445,2.60641335970488,2.4407817088593595,0.16563165084552067,1.4134385163727112,0.6353495808940851,0.7780889354786261,0.06877739914558884,0.046587314003905436,0.060975029441866176,1.2458797081415638,0.11539396540647037,0.008855942913814802
2053,0.8278663434296656,0.4130076478091704,0.009407723315534432,0.05064388542965458,3.0154634061942542,2.564500512540238,2.3970340522179057,0.16746646032233234,1.37613503037591,0.6184293539763486,0.7577056763995613,0.06950860914851209,0.04720676109177793,0.06172042344104001,1.241147719175379,0.12004876805200809,0.008782956047614482,0.835902521313842,0.41573485646097036,-0.0012663345341611398,0.05113549611484214,3.0798546684862758,2.6023889624855645,2.436144929833496,0.16624403265206833,1.4393359920669866,0.6437097386527795,0.7956262534142071,0.0689166733101966,0.046705300595086145,0.06100676532769504,1.244974750609244,0.11542899425972,0.008855687561201718
2054,0.8273813187672482,0.413126034379141,0.005650875219092577,0.05061421604049201,3.0188694159746023,2.559364001508667,2.3911971364061873,0.16816686510247975,1.404094796024252,0.6276722795684151,0.7764225164558369,0.06967692778910108,0.047349352811435305,0.06176715115872619,1.240065122076346,0.12006005583882703,0.008781313193227263,0.8356962305567804,0.4158632696974786,-0.004332327836274956,0.05112287789923384,3.0837475843488846,2.599397181682815,2.4326800643409476,0.16671711734186734,1.4625828971230566,0.6510675200079371,0.8115153771151195,0.069023285856422,0.046795617783070405,0.061019837771756236,1.2442831827685301,0.11546329195930491,0.008855766799951481
2055,0.8270057855565215,0.41321945224514384,0.002265476286017254,0.050591244697408555,3.0224764574551912,2.555375084512148,2.3866626759403315,0.16871240857181657,1.4291615801752764,0.6358137815148596,0.7933477986604168,0.06980826879084648,0.047460618796205986,0.06179267181707339,1.2392220793395845,0.12007605851215972,0.008780052714641468,0.8355749491817104,0.4159644061909689,-0.007098400523026703,0.05111545961323303,3.087862125783917,2.5973795221622042,2.4303274349303248,0.1670520872318796,1.483463853522107,0.6575346908535921,0.8259291626685149,0.06909784598940545,0.04685878165810403,0.061013516243731435,1.2438001296378522,0.11549855036842088,0.00885606279021993
2056,0.8266898495228443,0.41327887847538397,-0.0008481368390472754,0.05057191853421601,3.026063293121757,2.5522155577354653,2.3830869947972317,0.16912856293823353,1.4516465792690534,0.642976298324525,0.8086702809445284,0.06990993248935592,0.04754674355069821,0.061801891064493866,1.238570559694085,0.12009168074927551,0.008778803013717067,0.8354864391273207,0.4160290847312536,-0.009659501994522937,0.05111004588250293,3.0919352506609212,2.5960007358040587,2.4287246008415218,0.16727613496253696,1.5022324580062385,0.6632106498193994,0.8390218081868391,0.06914806676992952,0.04690132636635741,0.06099338016788732,1.2434750414282059,0.11552989775666492,0.008856188498888569
2057,0.8264310250577533,0.4132938661451825,-0.0037324905966198696,0.05055608618705566,3.0298386918063582,2.549967424044093,2.380572650893463,0.16939477315062984,1.4718198912467169,0.6492660409128952,0.8225538503338217,0.06997752333666446,0.04760400337122135,0.06178966582485111,1.2381378960293037,0.12010132615696759,0.008777451255796443,0.8354321560216161,0.4160477322947335,-0.012049344910774265,0.05110672544232164,3.096182584472954,2.5953686890721914,2.4280019000463136,0.16736678902587776,1.5191065000310788,0.6681806844266402,0.8509258156044386,0.06916916586405408,0.04691920053706071,0.06095424312195502,1.2433385297029638,0.11555420782916011,0.008856059742714018
2058,0.8262218787147887,0.4132609758356117,-0.006381881637051334,0.050543292698794685,3.0338711031856382,2.5486029423465046,2.3790925883533456,0.16951035399315909,1.4899241071335958,0.6547785148322929,0.8351455923013029,0.07001110369398687,0.04763245108729461,0.06175499442360621,1.2379230883815258,0.12010489512795314,0.008775923122456862,0.835406311236502,0.4160169715858008,-0.014257728000037162,0.05110514492214149,3.1006697941618344,2.595469861839232,2.428148009690062,0.1673218521491703,1.5342822812322943,0.6725217844717726,0.8617604967605217,0.06916089974884304,0.046912197868914714,0.060895073141856285,1.2433920069763151,0.11557044741285705,0.008855610856946616
2059,0.8260670699336975,0.41319065406001065,-0.008777267887430093,0.050533823099262645,3.0381591264909225,2.548054108142205,2.3785598034497535,0.1694943046924515,1.506176072163194,0.6595993230411691,0.846576749122025,0.07001443268987305,0.047635271257695705,0.06170040516340489,1.2379017986616994,0.1201050099702974,0.008774347508439986,0.835415465075054,0.41594751125214025,-0.016260269827830354,0.05110570549515263,3.1053931902266902,2.596249327510164,2.4290901699082523,0.16715915760191172,1.5479353153563655,0.6763030203184379,0.8716322950379276,0.06912670624262539,0.04688323072163007,0.0608183204666076,1.2436132846381582,0.1155815487233023,0.008854983972918016
2060,0.8259664858429988,0.413094110684696,-0.010918005358748178,0.05052767084219839,3.0426421808501964,2.5482074817238183,2.3788359727111024,0.16937150901271586,1.5207718789336142,0.6638062081390943,0.8569656707945199,0.06999276956768358,0.04761691926866267,0.0616298406545101,1.238040356296315,0.12010348218337238,0.008772832223718198,0.835461148831745,0.415850788442071,-0.018051605467520646,0.05110850072641794,3.110288966186251,2.597604221938332,2.430701558886306,0.16690266305202617,1.56022487683574,0.6795874072999449,0.8806374695357951,0.06907152932934749,0.04683648740833958,0.06072782740777729,1.2439705711498819,0.11558943054361899,0.008854299059378274
2061,0.8259168507724771,0.4129758372332577,-0.012832468683067755,0.05052463539213005,3.0473064159800627,2.54899191031532,2.379837117456495,0.16915479285882504,1.5338879882088525,0.6674692985235676,0.8664186896852849,0.06994898637184924,0.04757982818258766,0.06154516290263161,1.238320518662051,0.12010005516600131,0.00877140131957254,0.8355419442902896,0.41573150681993987,-0.01965554683079699,0.0511134438572648,3.1153441269522477,2.599476181871241,2.4329121761448147,0.16656400572642638,1.5712946189185153,0.6824319508074331,0.8888626681110822,0.068997888225236,0.0467741020917996,0.06062530285640298,1.2444478388502245,0.11559409508862772,0.008853593091901198
2062,0.8259105381836737,0.41283459585623494,-0.014554564781783172,0.05052425019635639,3.0521620870757924,2.5503588303517364,2.381510634116739,0.16884819623499736,1.5456825595424626,0.6706514529590532,0.8750311065834094,0.06988430237569918,0.04752503091109668,0.06144680154047513,1.2387347270874591,0.12009341073298176,0.008769997923274918,0.8356532173234803,0.41558874306648064,-0.02110131016495846,0.05112025160317177,3.120580593131863,2.6018379485974763,2.435692745635906,0.1661452029615704,1.5812735458847218,0.6848878474959571,0.8963856983887647,0.06890644793526397,0.046696638133277506,0.060510830992988304,1.2450411327293756,0.11559459830874315,0.008852829343952193
2063,0.8259380413119262,0.4126678205480442,-0.01611115358719041,0.05052593365261092,3.0572121861027446,2.552258084799376,2.38380360347173,0.1684544813276464,1.556296411224951,0.6734085826310148,0.8828878285939363,0.06979976299869867,0.04745341308491245,0.061335092766897754,1.2392766296921867,0.12008248215266502,0.008768541136286731,0.8357853634680343,0.41541987680345327,-0.022412992545193508,0.05112833627026851,3.125990883937567,2.604639116856648,2.4389901318921536,0.1656489849644945,1.590276834760946,0.6870007520454131,0.9032760827155328,0.06879823496096085,0.04660496513710116,0.06038484633998581,1.24574421364713,0.1155895870513012,0.00885192582805928
2064,0.8259925106941318,0.4124765258740678,-0.017535075219026225,0.05052926681296152,3.062433452418038,2.554625300591089,2.386643388530523,0.16798191206056579,1.565854378364841,0.6757900638875151,0.890064314477326,0.0696974726135679,0.04736675743067731,0.06121140694754673,1.2399331503720694,0.12006647363075552,0.008766999889031199,0.8359316499062907,0.4152260633636565,-0.02362020132741812,0.05113728600876015,3.131541320516525,2.6078143907741564,2.4427305183835624,0.16508387239059386,1.5984062239784584,0.6888108021329624,0.909595421845496,0.0686753572200077,0.04650086883303873,0.06024882492144199,1.2465438398339592,0.11557876351547518,0.008850853949936463
2065,0.8260633648742538,0.41226534530981507,-0.01886701896164837,0.05053360228752485,3.0677186593302403,2.557329320406379,2.3898791834011908,0.1674501370051883,1.5744674426671832,0.6778394759290496,0.8966279667381336,0.06958210061845298,0.04726901964521174,0.061079448391459484,1.2406747285428186,0.1200458432582695,0.008765356748682077,0.8360842230343357,0.4150122201118273,-0.02475996787433242,0.05114662034888577,3.1371361652081577,2.61125070795874,2.446782893721233,0.16446781423750734,1.605751931561871,0.6903532714869249,0.915398660074946,0.06854190733129642,0.04638781629736686,0.06010606091307272,1.2474137926869522,0.11556293440417438,0.008849615920316219
2066,0.8261571070935383,0.4120423342507483,-0.020133820558765128,0.05053933800764257,3.073066884154055,2.5603430208503406,2.393472027051588,0.16687099379875245,1.5822333713753154,0.679594857102467,0.9026385142728484,0.06945592188392594,0.047162126893004114,0.060940931930150884,1.2414871041727848,0.12002286328086706,0.008763726271289629,0.8362512307323391,0.4147864134835414,-0.025856851540850295,0.05115683781269417,3.1427812863337463,2.614933598832585,2.4511223445763846,0.1638112542562006,1.612393583012551,0.6916589417573616,0.9207346412551894,0.06839976094329545,0.04626739649218535,0.05995799817944095,1.2483421932060634,0.11554393267957086,0.008848336457173887
