Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2036,0.717498673255098,0.34769052152114394,0.00805831166086887,0.04389220840502367,2.38277751563381,2.3301996566347047,2.208248525092056,0.12195113154264894,0.33568879351121195,0.17452899054175383,0.16115980296945812,0.0640351919794494,0.04256993676971925,0.06133228413792097,1.2777615619705682,0.14092282254250607,0.007508345175822866,0.7204624087031303,0.3503989664492767,0.008091597720914473,0.04407351233414399,2.444125887926871,2.3260270993273147,2.2006455040958564,0.12538159523145823,0.42187803512278776,0.24348038383101447,0.1783976512917733,0.06470593236343922,0.04313815681036409,0.061394686781571194,1.2731220643532528,0.1326306727986167,0.007552659240527314
2037,0.7201511703382231,0.3482719567850443,0.008088102166373776,0.04405447509626788,2.3784770437432856,2.346505206156155,2.225728894793392,0.12077631136276304,0.30474608485282556,0.15274814894989355,0.151997935902932,0.06366456867723361,0.04225596195490895,0.061203772938585685,1.2803442571558148,0.1411800536711872,0.007528689040439063,0.7224344544849887,0.3508223186878498,0.00811374599813375,0.044194152821747615,2.442631018384132,2.338188148523034,2.213694038493831,0.12449411002920306,0.3999821235283349,0.228936979890301,0.1710451436380339,0.06442405883067749,0.04289936667029552,0.0612798040948914,1.2750663717354023,0.13281654101050147,0.007567747226089268
2038,0.7231476906910378,0.3489284552183065,0.00812175643752604,0.04423778743051994,2.3763795530708007,2.364978255255491,2.245535372729985,0.11944288252550622,0.2737897792238155,0.13084418034081566,0.14294559888299982,0.06324952322241358,0.04190435475958185,0.061034822621635294,1.2832528396747616,0.14149830247860626,0.007551620664299066,0.7246928840406772,0.3513165827822338,0.008139110685069393,0.04433231268286174,2.4428874478465854,2.3520410139687127,2.228544691468862,0.12349632249985071,0.37816299926995006,0.2143427563777233,0.16382024289222677,0.064108403757482,0.04263195838118374,0.06113367939029206,1.2772529781610968,0.13304952620923208,0.007585097870050524
2039,0.7267030082667438,0.3497721474413786,0.00816168662575681,0.04445528373209514,2.377022571703636,2.3862445806681185,2.268240437856646,0.11800414281147238,0.24278606438777628,0.1087821338469902,0.13400393054078608,0.06279594428282309,0.04152010378909955,0.06083116574597734,1.2864513813803349,0.1419192085379313,0.007579456722491124,0.7274431101965798,0.35198746245825907,0.008169998797240518,0.0445005578171047,2.445436277436057,2.3681952602024317,2.2457589684806454,0.12243629172178623,0.3564050332733034,0.1996773089554119,0.15672772431789153,0.06376305528487988,0.04233939522586674,0.06096062507818,1.2796565908740112,0.1333665487444339,0.007606916209298175
2040,0.7310306110500162,0.3509081948713632,0.008210290439634043,0.04472002420288783,2.3808864553956863,2.4109957402775466,2.2944972933983254,0.11649844687922134,0.21152466410815496,0.08638916199736074,0.12513550211079422,0.062307007958205665,0.04110589968736611,0.06059699811968297,1.289922804802303,0.14248380192838778,0.007614433000637978,0.7308834188067883,0.3529311353164814,0.008208637306305432,0.044711018192647924,2.450743205391681,2.387303622714445,2.2659567776861342,0.1213468450283109,0.3345212462433874,0.18478642770554668,0.14973481853784074,0.06338937654701632,0.0420228319881593,0.06076335921064307,1.2822708048572724,0.13380293130947493,0.007635268776655823
2041,0.7363043791534353,0.3524118283151822,0.17481976857706039,0.0450426458461001,2.3884833996215726,2.439915915134301,2.324983732262061,0.11493218287224005,0.17979564500611955,0.06349966735951174,0.11629597764660782,0.061780980071953366,0.04066027334065857,0.06033143797313591,1.2936851742163507,0.14322447786886547,0.007658253924275521,0.7351639408223309,0.35420968039388573,0.15092823185523224,0.044972877755402645,2.4592753488904573,2.4099821287628096,2.289754592081005,0.1202275366818048,0.3123220068185451,0.16952075680945217,0.14280125000909294,0.06298365675523518,0.041679125060592216,0.06053945360349036,1.2851251108995103,0.13438429573063929,0.0076716028200122625
2042,0.7250969104597442,0.351409563645546,0.1576687147634768,0.04435704459260896,2.4004523128540347,2.354472634911511,2.231144640741962,0.12332799416954879,0.3090769563361947,0.16930767211207243,0.13976928422412227,0.06405451502578767,0.04258630635538577,0.06156336548333774,1.2776272861820899,0.14237309679750437,0.007588246731931365,0.7251708748507135,0.3533006283102652,0.13527440433706933,0.04436156608746613,2.471582392509394,2.3346411821023776,2.207038210025352,0.12760297207702562,0.42812259430115684,0.26454418248404216,0.1635784118171147,0.06502681079506277,0.04340999008566894,0.061677035515934404,1.2709181570632015,0.13372882344663373,0.007608367841348695
2043,0.7151883712646799,0.3506806931242035,0.14216169808903517,0.04375090400071073,2.4105107339097893,2.2786001109182044,2.1476402452818246,0.13095986563637962,0.4231886427945241,0.2628704886279645,0.1603181541665596,0.06622333197566403,0.04442362715017582,0.06280879431816612,1.2627875508887145,0.1416993097520043,0.007526673285037566,0.7163955877477782,0.35264498817418477,0.1211885856315714,0.04382475087909757,2.482329772791321,2.2680215517619033,2.133734590526029,0.1342869612358745,0.5303445098411839,0.3485951822652923,0.18174932757589154,0.06695641297533939,0.0450446592594305,0.06280371643749526,1.257873095715642,0.13322010162624098,0.007553282137124863
2044,0.7063916934324743,0.35014907898958453,0.12823759557786388,0.043212780275026445,2.41894757472834,2.211185898409855,2.073317897909078,0.1378680005007769,0.5239074527680075,0.34562967681926215,0.17827777594874542,0.06827644726796478,0.04616293088480436,0.06404061086425167,1.2491491583327812,0.141164174530576,0.00747206267034302,0.70865447801866,0.35217289005626473,0.10861690718857024,0.04335120038284572,2.4916880334451497,2.209036675128549,2.0687129777149966,0.14032369741355213,0.6205891764066213,0.4229750557301531,0.19761412067646816,0.06876676116252226,0.04657830199968629,0.06390042772439086,1.245948971207152,0.13282469801436214,0.007504896975459756
2045,0.6984706869100332,0.34972199175545793,0.11565004023408768,0.042728224631095144,2.425695829832866,2.150932249805245,2.0068372332813613,0.14409501652388387,0.6127950461777016,0.4188585965515048,0.19393644962619683,0.07021038567442797,0.04780127350760641,0.06524167372434755,1.2366504052257317,0.14072079739347815,0.0074224547733841234,0.7017116523037216,0.3517948833054039,0.09729478680781173,0.04292648399641413,2.4994941132475788,2.1564186986138623,2.010662630142482,0.1457560684713801,0.7002611543696913,0.4888314831050965,0.21142967126459478,0.07045892606722977,0.04801182536264703,0.06495644854102949,1.2350678291475834,0.13250086290297428,0.0074612274606549855
2046,0.6912984929957144,0.34934648305624505,0.10409211616534006,0.042289476629619877,2.4310615623458918,2.097076657543826,1.9474090207211698,0.14966763682265635,0.6912096789419382,0.4836525416247219,0.2075571373172163,0.07201686800235639,0.04933164127179824,0.06639326327254365,1.2252675554854116,0.14034270917009278,0.007376859926133349,0.6954421380886727,0.3514603772589566,0.08689901256852828,0.042542956594259745,2.5059907834466313,2.109452234131294,1.9588440894606869,0.150608144670607,0.7705773693934664,0.5471466939859445,0.22343067540752196,0.07202804463682408,0.04934110959641845,0.06595796059984449,1.2251979681398635,0.13222566624338686,0.007421264149048895
2047,0.6848809091167964,0.34902640738298585,0.09359516234577489,0.04189689084185802,2.4357372510721467,2.049391900431157,1.8947765700029433,0.15461533042821385,0.7603484096468873,0.5409606810692034,0.21938772857768402,0.07368357315365653,0.050743596316433076,0.06747575851844424,1.21500612483266,0.1400315768834463,0.0073355759636941666,0.6898559245968521,0.351175308311752,0.07747705574859146,0.04220122928013179,2.511837426962985,2.0679736370616713,1.913069025553808,0.15490461150786328,0.8326080600718543,0.5987684014091769,0.2338396586626774,0.0734643368634607,0.050557869533463945,0.06688907248909969,1.2163429977935118,0.13200243134875153,0.0073853005819431335
2048,0.6791362391163565,0.34873917481054,0.08412615687167235,0.041545469651630224,2.439908854948987,2.007244256038181,1.848260490228807,0.15898376580937404,0.8212897505055579,0.5916483647201802,0.2296413857853776,0.07520944816971145,0.05203624662396968,0.06848091484048388,1.2058071547683888,0.13977395601634027,0.007298103068673865,0.6848734753476149,0.3509181157423423,0.06899893698735005,0.041896436365361056,2.517186033689771,2.031401203228589,1.8727147181868058,0.1586864850417829,0.8873184389840393,0.6444713155029654,0.24284712348107385,0.07476909992087016,0.051663204079004516,0.06774469486061871,1.2084430448735415,0.1318199201422383,0.007352816162477273
2049,0.6740340895306363,0.34848270137661,0.07565210748943252,0.041233353728977414,2.443910262676393,1.9702421894044915,1.8074280253381965,0.16281416406629495,0.8749880232782735,0.6364822373381964,0.23850578594007715,0.07659189119452647,0.05320738802308586,0.0694005106816577,1.197629032459864,0.1395624046251969,0.007264405441445223,0.6804677309019947,0.3506876469745335,0.061434277927403545,0.04162692252538111,2.522350503201619,1.9993994328493017,1.8374096523619143,0.16198978048738724,0.9355612901551587,0.6849408508397046,0.25062043931545414,0.07594151265961833,0.052656417593451445,0.06851905733697294,1.2014582664281939,0.13167239028519795,0.007323766404913536
2050,0.6695452125197681,0.34826545478825305,0.06808810607854074,0.04095875382125356,2.4479183159618123,1.9379366109255955,1.7717709113064806,0.16616569961911495,0.9222960388565734,0.6761474046553319,0.24614863420124158,0.07783553178719407,0.05426094246080985,0.07023379913598535,1.1903952354104392,0.13939599301868125,0.007234518334058386,0.6766128885478743,0.35049305761674504,0.05470046059477022,0.04139110924499298,2.5274925618142325,1.9715716269975896,1.806703022388126,0.16486860460946362,0.9780987073200419,0.7207895394261066,0.25730916789393526,0.07698752630357936,0.05354255167673277,0.06921327428608895,1.1953152561505893,0.13156009380089786,0.007298182898582269
2051,0.6655953417423685,0.3480811991694646,0.06132886819424152,0.04071712667189231,2.4518561003281003,1.9097016134211662,1.7406005265256488,0.16910108689551748,0.9639754774748697,0.7112555738024515,0.2527199036724181,0.07895181402060014,0.05520660482314456,0.0709864883752917,1.1839990816509212,0.13926910919067811,0.007208035404561057,0.6732376824738743,0.35032846186617317,0.048695252903635855,0.04118463684950816,2.532520051413189,1.947336792963712,1.7799557281525433,0.16738106481116855,1.0156114142976125,0.7525643232606458,0.2630470910369666,0.07791943075796817,0.054332017764640125,0.06983436631140409,1.189911338996174,0.1314787171342729,0.007275656800797487
2052,0.6621111944552011,0.34791921834772144,0.055272577598227735,0.04050398930629555,2.4556646459796307,1.884988668975907,1.7133191340915073,0.17166953488439976,1.0006969980758562,0.7423455118881235,0.2583514861877327,0.07995103863269554,0.05605310141594072,0.07166372936750505,1.1783495985906565,0.13917276662155667,0.007184489097145026,0.6702721871529477,0.3501834317381654,0.043320662790090586,0.04100322774116011,2.537363382053498,1.9261891564932512,1.756617221135959,0.16957193535729229,1.0486978093626258,0.7807461609175392,0.26795164844508657,0.07874792342526077,0.055033878198751246,0.07038832882761727,1.185160600171848,0.13142065097384073,0.007255724986990485
2053,0.6590266908070648,0.3477678125364908,0.04984950781811172,0.04031529944307121,2.4593153604892244,1.863334657601389,1.689424972252846,0.17390968534854281,1.0330495371593107,0.7698903882363783,0.2631591489229324,0.08084213723127145,0.056807998681689745,0.07226992070701536,1.1733707409743481,0.13909801755261358,0.007163427454895495,0.6676539704122901,0.35004656371889814,0.03851138176295181,0.040843062770369684,2.541987206561464,1.9077061518845593,1.736230475366972,0.1714756765175873,1.077882465856953,0.8057567311944922,0.27212573466246087,0.0794819905940998,0.05565574574463034,0.07088004399976734,1.180992689908337,0.13137822335733837,0.007237946000307678
2054,0.6563352973871538,0.3476215970831108,0.045032644492361135,0.04015065746986472,2.4631622808883398,1.8446792145446829,1.668856867441578,0.17582234710310482,1.0615499216047926,0.7943054134467618,0.26724450815803075,0.0816198440808038,0.0574668357342948,0.07279755203401024,1.1690703113552123,0.13903958869192673,0.007144819841499556,0.6653810701516061,0.3499128688231371,0.03424564418031582,0.04070402197334602,2.546751120099446,1.8918739888378984,1.7187856332535456,0.17308835558435276,1.1036250133537158,0.8279654868459003,0.2756595265078154,0.08011632355506976,0.05619312311069957,0.07130235787402592,1.1774218993624728,0.1313471244218158,0.007222306458473115
2055,0.6539926647805834,0.3474742061018943,0.04074454340455494,0.04000735033645879,2.467227276833803,1.828700224082808,1.6512638865267677,0.17743633755604044,1.0866619889217441,0.8159633903070351,0.27069859861470896,0.08229108870693175,0.05803548294541435,0.07325014546537174,1.1653916819726189,0.13899712256044533,0.007128373812215361,0.6634128280138162,0.3497761830256649,0.030450220310717327,0.040583618052537254,2.551676386721393,1.8784066111807682,1.703971606712821,0.1744350044679472,1.1263387260486655,0.8477047800085722,0.2786339460400932,0.08065751596745582,0.0566515961382717,0.07165882291363741,1.1743977328829867,0.1313275286787263,0.007208529339023323
2056,0.6519264286549245,0.3473146087047533,0.036883014246146206,0.03988095117423107,2.4713231087631726,1.8149225878168656,1.6361302256970203,0.17879236211984526,1.1087943229856867,0.8351928830661522,0.27360143991953445,0.08286997360034681,0.05852588728890768,0.07363769614625883,1.16224351370723,0.138965349227328,0.007113563518310969,0.6616801247683539,0.3496256093183482,0.027027123881631296,0.04047762269810986,2.5565715353422545,1.8668574776464562,1.691304175427402,0.17555330221905396,1.146387419046562,0.8652673599148524,0.28112005913170957,0.08111902852553968,0.057042568101153365,0.07195915699832732,1.1718348700769226,0.13131493705558572,0.007196105384287923
2057,0.6501080145526911,0.34713090739100066,0.03339205422365535,0.03976971223166989,2.4755951576579682,1.8032097085602155,1.6233171428914512,0.17989256566876413,1.1283001764181029,0.852278014766517,0.2760221616515859,0.08335647129978052,0.058938025500866034,0.07395813382806705,1.1596149830774602,0.13893677276351113,0.007100132154918307,0.6601579687021014,0.3494493943610804,0.023925085343207128,0.04038450716779031,2.56158654510094,1.8571228143816572,1.6806809097924442,0.17644190458921294,1.1640847020955765,0.8809056353084957,0.2831790667870807,0.08150029700434043,0.05736556101419681,0.07220108049781707,1.1697286621727943,0.1313026876473258,0.0071847948585402705
2058,0.6485090047484628,0.34691929239273417,0.030255676809930354,0.03967189490766035,2.480078690393883,1.793363631426768,1.6126088614783816,0.18075476994838635,1.1454917616868308,0.8674698289155016,0.27802193277132914,0.08375592960834781,0.0592764279912303,0.07421444229179991,1.157468358215318,0.13891033025858915,0.007087884190671709,0.6588211039605035,0.3492437960951372,0.02113237873591385,0.040302726463838943,2.5667588864648865,1.8490318891516904,1.671916206397698,0.17711568275399237,1.1797078256264393,0.8948426800671884,0.2848651455592509,0.08180599670240801,0.057624535572770155,0.07238721246649811,1.1680470755235692,0.1312900720559878,0.007174418976221897
2059,0.647116055901305,0.3466906057565155,0.02746977328188245,0.03958668299815002,2.4847549273470677,1.7851790721294911,1.6037654113651583,0.18141366076433285,1.1606443864678404,0.8809895159819094,0.279654870485931,0.08407821645942984,0.05954945441396005,0.0744139728509447,1.1557440270646056,0.1388879872043049,0.00707683609586774,0.6576594046195756,0.3490197985784058,0.018648968916574575,0.04023166116538454,2.572071683862257,1.842403471411,1.664796665969903,0.1776068054410971,1.1935012638558962,0.9072750178923539,0.28622624596354224,0.08204518862731484,0.057827167840837884,0.07252439366841362,1.1667357517276455,0.13127923409232312,0.007165014763143399
2060,0.6459117804250584,0.3464548538651159,0.025016382744733036,0.03951301288745705,2.4895631504591416,1.778434251488393,1.5965294101912246,0.18190484129716847,1.1740031590013176,0.8930337402679169,0.2809694187334007,0.08433440331908235,0.05976648399989093,0.07456525399127233,1.1543781532759112,0.13887072701708314,0.007066965258551183,0.6566586581361332,0.3487876095624049,0.016460958324984835,0.04017044187136731,2.577466189165128,1.837037270212981,1.6590885613828876,0.17794870883009323,1.2056830183942218,0.9183776277822402,0.2873053906119816,0.08222805101083952,0.05798208034272234,0.0726205480052163,1.165735847444906,0.13127139946611321,0.007156582059671583
2061,0.6448763852880477,0.3462144650611453,0.022856398501780298,0.039449673762080174,2.494484181484894,1.7729576354277126,1.5907076045185542,0.18225003090915848,1.1857851991861974,0.90377657696634,0.2820086222198574,0.08453193411596555,0.059933822898983184,0.07467367121485458,1.153327897051537,0.13885718251987345,0.007058167933380405,0.6558021085900544,0.3485498507864847,0.014533165939000406,0.04011804360145957,2.5829270387710097,1.8327824832134294,1.6546214626080065,0.17816102060542297,1.2164464481820265,0.9283055761630032,0.28814087201902333,0.08236116487640568,0.05809484821522239,0.0726804666712189,1.165009385197648,0.13126555607694246,0.007149038426792684
2062,0.6439884070366445,0.345966061447343,0.020948886620799682,0.039395352667461865,2.499528106409121,1.7686168244113032,1.5861565839195886,0.18246024049171458,1.196181956325187,0.9133715224895322,0.2828104338356548,0.08467539187367623,0.06005535363555865,0.07474215944144078,1.1525667140859515,0.13884528595215806,0.007050279943766226,0.6550710465860353,0.3483032942490013,0.012828292083546314,0.040073321855766765,2.588468982941371,1.8295260162590086,1.6512732454465209,0.17825277081248772,1.2259622250818347,0.9371957374948503,0.2887664875869845,0.08244831281678526,0.05816867589491277,0.07270652795227203,1.164534423046094,0.13125997724352007,0.007142238520993131
2063,0.6432233863813694,0.3457044790389752,0.019258582612123397,0.039348553332724204,2.5046829318508412,1.7652746534283297,1.5827295994854227,0.18254505394290696,1.205361442099997,0.9219533323654187,0.2834081097345783,0.08476940923886378,0.06013500077228001,0.07477378662641267,1.1520685754351767,0.13883274096232393,0.007043100978051342,0.6544434369512339,0.3480429037575194,0.011314459055997775,0.04003492864051768,2.5940837388587115,1.8271472370288329,1.6489153906606038,0.17823184636822917,1.2343802118908584,0.9451683481981077,0.2892118636927507,0.08249336121908579,0.05820683880502998,0.07270125724080037,1.1642891053476119,0.13125268237391136,0.007135999050714009
2064,0.6425615830659136,0.3454286979235863,0.01774794786438734,0.039308068188431244,2.5099161960704945,1.762795134428752,1.5802766706006706,0.18251846382808146,1.2134699751662712,0.929639525469824,0.28383044969644716,0.08481975863489227,0.06017765443760367,0.07477278872009649,1.1518020379802265,0.13881837538938666,0.007036493745557311,0.6539017971050881,0.34776781650122746,0.009957153206069658,0.04000179451067866,2.5997417830734957,1.825524368219289,1.647413535263073,0.178110832956216,1.2418308780920195,0.9523282478104227,0.2895026302815969,0.08250133801846195,0.05821359637826386,0.07266835210537567,1.1642456803995822,0.1312427458623723,0.007130199720722568
2065,0.641984193532691,0.34514196466916786,0.016375132622736405,0.0392727469467094,2.5151456122146554,1.761014828963202,1.5786126426789355,0.1824021862842663,1.2206352942628271,0.93653296953572,0.28410232472710717,0.08483468425794675,0.06019029873089673,0.07474570697054696,1.1517230562420222,0.13880220725259004,0.007030360149506097,0.6534293822667485,0.34748144655263696,0.008717145650919376,0.0399728951196518,2.6053622165236594,1.8245053306887256,1.646594962635133,0.1779103680535925,1.2484281497038352,0.9587672538885263,0.2896608958153088,0.08247972585366317,0.05819528755796095,0.07261378802174412,1.164363343703379,0.13123034695560584,0.007124759474151732
2066,0.6414885239598395,0.34485153194979556,0.015110092373152972,0.03924242485618183,2.520364375988608,1.7598538962926396,1.5776408591668991,0.18221303712574044,1.2269686035430827,0.942723516821709,0.2842450867213738,0.08481957118839534,0.06017749564165421,0.0746967575093183,1.151803029315039,0.13878520644042344,0.007024740525821835,0.6530254365322614,0.34719119336614424,0.0075666813441160816,0.039948184278112364,2.610941140638414,1.824021697734151,1.6463755377017304,0.17764616003242073,1.2542712111868013,0.9645656029366838,0.28970560825011754,0.0824332761770464,0.05815593755345082,0.07254131236515364,1.1646163361646742,0.13121654551419998,0.007119733991003551
