Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.7072976197753157,0.34356963606393714,0.007943742434090593,0.0432681816376953,2.5613718408335457,2.2881365174270396,2.166025745470025,0.12211077195701443,0.6589101589392011,0.39534609536352067,0.26356406357568046,0.06447675106841202,0.04294400508208918,0.0596623699934473,1.2747022618247645,0.14103245615292453,0.007410206328807652,0.714011797870302,0.34840592119029284,0.008019150154902841,0.043678908215053894,2.5613718408335457,2.292904442609726,2.166025745470025,0.1268786971397005,0.6589101589392011,0.39534609536352067,0.26356406357568046,0.06531601551428777,0.04365499086575497,0.060480774183679024,1.2689403084060298,0.13288206363955857,0.007496890074598175
2027,0.7074725042079856,0.3450915184591652,0.007945706581643222,0.043278889821613736,2.5216742012371367,2.273227162115907,2.1477927163627166,0.1254344457531902,0.6231358081240339,0.3738814848744203,0.2492543232496136,0.06524949158100914,0.04359863488514949,0.06059141311000348,1.2693945306929866,0.1410398200810692,0.007426955016484274,0.7141118738322799,0.3495581175522412,0.00802027411975663,0.04368503676573002,2.53106093983767,2.2814680177176574,2.1520564841545182,0.12941153356313934,0.6316740928052534,0.379004455683152,0.25266963712210144,0.06590533862638473,0.04415423798237671,0.06118889372979276,1.2649349748735947,0.1328738892215486,0.007509274176928331
2028,0.7078644174184362,0.346279758376346,0.007950108204826015,0.04330283999401002,2.489022545910654,2.2638474609469963,2.136069221310014,0.1277782396369825,0.5882555410010667,0.35295332460064,0.2353022164004267,0.06578658271754338,0.044053633502671385,0.061304066150370595,1.2657394610817696,0.1410481974229782,0.007441324190078041,0.714491324573723,0.3504328366196261,0.008024535775489908,0.04370823633185002,2.5075454765730054,2.2753876163045996,2.144342310268261,0.13104530603633857,0.6053386105079077,0.3632031663047446,0.24213544420316316,0.06627373080586052,0.044466322693826194,0.06169122717981879,1.262448026472803,0.1328814649460392,0.007520293722842918
2029,0.7087147075874233,0.34726369643679805,0.007959657913333189,0.04335484873897833,2.4637311511598208,2.2605421305803506,2.1313188205820177,0.12922330999833292,0.5540205509630053,0.3324123305778032,0.22160822038520211,0.06609260261089439,0.04431287931578866,0.06180544012235019,1.2636692176372983,0.14109446732673064,0.007456069918134363,0.7151290210993502,0.35111196039051673,0.008031697819881214,0.04374724122526592,2.4893614322225193,2.273555936907773,2.141563194839218,0.13199274206855482,0.5796637289721688,0.34779823738330123,0.23186549158886754,0.06646962900078643,0.0446322785285128,0.06203309930118269,1.2611307683757604,0.13290381838128032,0.007530728780384576
2030,0.7099882441406675,0.34815770900381815,0.007973961151569146,0.043432751417900914,2.4438059713691076,2.2617494719897455,2.131681004509826,0.13006846747991982,0.5202082780988034,0.31212496685928204,0.20808331123952137,0.06623791595624257,0.04443598201986148,0.06216106760323527,1.262689273066262,0.14119467936357283,0.007472219930387607,0.7161089099403055,0.3517202624475978,0.008042703066256936,0.04380718078855368,2.475546027582671,2.2753326228416655,2.1428709527362484,0.13246167010541712,0.5544584580773712,0.33267507484642267,0.22178338323094848,0.06653758037204749,0.04468984376815166,0.062256792161249006,1.26067469335332,0.13296806227961858,0.0075423378505379765
2031,0.7119038705979795,0.34910330650448973,0.138996039702062,0.04354993328224947,2.4294545416258857,2.267786101506031,2.1373525576778336,0.13043354382819752,0.4868366399134203,0.2921019839480522,0.1947346559653681,0.06624125801304748,0.04443881325486514,0.06238798948967274,1.26266676234602,0.1413968660417957,0.007492444228055636,0.7176461837771908,0.35238953855323674,0.1266961168402943,0.043901217425232564,2.466431283146027,2.281119466667808,2.148567650299872,0.13255181636793587,0.5297727214102583,0.31786363284615493,0.21190908856410337,0.0664918578871389,0.04465110980661709,0.062375475969405667,1.2609815297221707,0.133116914453387,0.007557659199430815
2032,0.7039933569706202,0.3484238481255088,0.12517059681881737,0.04306601960599127,2.4213187798197113,2.2091976220434346,2.072998529794707,0.1361990922487278,0.5805337500416741,0.34832025002500444,0.23221350001666963,0.06798353157767836,0.04591478634272385,0.06339107722988951,1.2510712631497176,0.14064024205166792,0.007441373896750411,0.7102604745550475,0.3515988605152518,0.11335685893243619,0.043449408331366464,2.462728475675113,2.2281093770935274,2.0905336640603105,0.13757571303321697,0.6203246860246706,0.37219481161480233,0.24812987440986828,0.06802318639592428,0.045948380059418564,0.06321576923640479,1.2508105768586975,0.13246473986724597,0.007508346594950247
2033,0.6971086727088807,0.3478972581727585,0.11281045365839347,0.04264486085243703,2.4148960630718275,2.1582155702129264,2.016928635212849,0.14128693500007758,0.6632790464316309,0.39796742785897854,0.2653116185726524,0.06957637683104978,0.047264170718878215,0.06433118782962084,1.2407116152429376,0.14002094575931945,0.007396917922626553,0.7038762691949277,0.35097518361242763,0.10146962858086425,0.04305886417039087,2.460404184486464,2.182192055465257,2.040197597086536,0.14199445837872127,0.7003443123332133,0.42020658739992794,0.2801377249332853,0.06941199156056578,0.047124911167335776,0.06399707802725832,1.241770320812831,0.1319364798403206,0.007465812758230045
2034,0.6911210779083057,0.347503265885478,0.10184277723831967,0.042278581176610916,2.409797281672047,2.1137675755244585,1.9679735558739009,0.14579401965055766,0.7363728763302441,0.44182372579814644,0.2945491505320976,0.07103032834249262,0.048495890780242856,0.0652082313135865,1.2314495567026948,0.1395177614846429,0.007358359739519843,0.6983564009242279,0.35049540344512814,0.09095448292882395,0.04272119723780582,2.4590494455250673,2.142299747624401,1.996398364561741,0.14590138306266018,0.7710851349388775,0.4626510809633265,0.308434053975551,0.07067145747365644,0.048191872080096364,0.0647217729096104,1.23371875145061,0.1315108299788531,0.007429222109333599
2035,0.685841169185758,0.3471811908097105,0.09199943241839542,0.04195559360261532,2.4055507321050276,2.0747512172142666,1.9249748495376993,0.14977636767656752,0.8009598042788806,0.4805758825673283,0.3203839217115523,0.07235369600889885,0.04961698628476645,0.0660209217040327,1.2231754440992662,0.1390936333382938,0.007324187024093359,0.6935134824551136,0.35009909560204744,0.08154089616390936,0.04242494237014666,2.458221953760037,2.1073804049134695,1.9580332127821358,0.14934719213133382,0.8336479016298355,0.5001887409779013,0.3334591606519342,0.0718111106482533,0.04915733321624928,0.06538978063880008,1.2265501448091287,0.1311559297948711,0.00739704118057523
2036,0.6811490407417232,0.34689628026013053,0.08312478003321541,0.041668563040786616,2.4019455031851726,2.0404066109506687,1.887126268572286,0.15328034237838253,0.8580320576881442,0.5148192346128865,0.3432128230752577,0.07355249239869001,0.050632550800622934,0.06676743381087039,1.215804961078518,0.1387281459770818,0.007293502104591839,0.6892243929690229,0.3497490410507264,0.07306913503038961,0.04216256769802086,2.457721715688024,2.0767026146327634,1.924330230913299,0.15237238371946427,0.8889858079578746,0.5333914847747248,0.3555943231831498,0.07283787058018037,0.05002715645066026,0.06600018890537644,1.2201845193289818,0.13085155569402088,0.007368301148135642
