Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.718460132832773,0.34082185787308694,0.008069109926029534,0.04395102628598116,2.712154068182379,2.415516195453923,2.310568653148714,0.1049475423052087,0.6693090250561076,0.4015854150336645,0.26772361002244305,0.06018772007985934,0.03931053761715812,0.0556580225012895,1.3052588806936791,0.13716208085630222,0.007439179893248505,0.7247444025995019,0.3452644801130007,0.008139689296039424,0.044335455729280396,2.712154068182379,2.4198960220980164,2.310568653148714,0.10932736894930227,0.6693090250561076,0.4015854150336645,0.26772361002244305,0.0609436801691796,0.03995095182648946,0.05639536718172111,1.2997336567227762,0.13327528804105818,0.007520393107495587
2027,0.7170743726628426,0.34224278982391565,0.00805354629120655,0.04386625736825303,2.6612871195129815,2.387098098943432,2.2774364932972593,0.10966160564617265,0.6413271756079112,0.3838506262157223,0.2574765493921889,0.06127483471784386,0.040231490549955645,0.05681849055699208,1.2973325605883665,0.1370094452349914,0.007447732609398662,0.7233715639879564,0.3464531756292623,0.00812427078475254,0.04425147709655073,2.668417846406901,2.3944590489752904,2.281003245748131,0.1134558032271596,0.6457821436617206,0.3874146006587698,0.2583675430029508,0.06190148054947006,0.04076235573776275,0.05741127223454163,1.2928206654900927,0.1331261264280144,0.007526247987785659
2028,0.7159019645551158,0.34327847938204903,0.008040378838390323,0.043794526319819255,2.618911117992449,2.365213987167864,2.2519863132255824,0.11322767394228184,0.6145895194731956,0.36692480476686634,0.24766471470632928,0.06211346118640296,0.04094193586892682,0.05774678542073793,1.291303725283352,0.13684233172457136,0.0074528877508777455,0.7221774938341455,0.3472827987801371,0.008110860042958835,0.04417842321927397,2.6323268616610944,2.374840284912901,2.2582958450232353,0.11654443988966595,0.6234722843119364,0.3740310166378589,0.24944126767407743,0.06263330842004688,0.04138232625435908,0.0582143408594282,1.2876033003830911,0.13296474695476704,0.007528925063716338
2029,0.71488708323629,0.3439953214875153,0.00802898058739595,0.04373243963230883,2.5832037342712844,2.348440287163087,2.2325636357951515,0.11587665136793582,0.58884774313074,0.350640098476133,0.238207644654607,0.06274864778530792,0.04148003639733082,0.05848484741160043,1.2867860660281722,0.13665497358290113,0.007455258542883765,0.7211004778038583,0.34781565875370657,0.008098763949740389,0.04411253612790337,2.6021222169723304,2.359661410150754,2.2408467307295847,0.11881467942116915,0.6021419778390056,0.36127548624274547,0.2408664915962601,0.06318402570346375,0.04184886830943191,0.058846519937581415,1.283713373553423,0.13278394361109375,0.0075289138806318
2030,0.7140363364106526,0.3444909371351474,0.008019425750124433,0.04368039582831569,2.5526340601988182,2.3356345072044222,2.2177920911550144,0.11784241604940762,0.5638985820186798,0.3348419690438036,0.2290566129748762,0.06322777513725972,0.0418859307938791,0.059077221251997686,1.2834056875166635,0.13646567948936297,0.007456036070324868,0.7201536393368327,0.34814725044263606,0.008088129895986425,0.04405461435734134,2.576408286065909,2.3478933582698485,2.2274078900782364,0.12048546819161188,0.581596615698516,0.3490003959876725,0.2325962197108434,0.06359839753593739,0.04219990484325394,0.0593501040688279,1.2808067709889328,0.13260013901639855,0.007527384773353903
2031,0.7134609488171787,0.3448538781165833,0.008012963504650202,0.04364519789346371,2.527016858421952,2.326708319611579,2.20747653729441,0.11923178231716874,0.5397952990866943,0.3195403211275417,0.22025497795915258,0.06356764467084104,0.04217385244701824,0.05953893986149771,1.281021903874766,0.1363005504451109,0.007456817578309147,0.7194519509283848,0.3483640940371513,0.008080249151261923,0.044011690276078555,2.5550953999786783,2.3395209500906105,2.2178676825982513,0.1216532674923593,0.5619045444028008,0.3372277173804269,0.22467682702237388,0.06389133407186946,0.0424480670447954,0.0597385107081484,1.278762371458799,0.13243843204949768,0.0075259154298867115
2032,0.7132947107599121,0.3451734641863559,0.008011096465552729,0.04363502997090361,2.506442221923733,2.3217854248692857,2.201656577821609,0.12012884704767682,0.5166322667485179,0.304785644102124,0.21184662264639392,0.0637800976219216,0.04235383270074923,0.059880205200327996,1.279537690446172,0.13618744975066666,0.007459302717215921,0.7191328245874592,0.34855379425842875,0.008076665005938415,0.04399216968497334,2.5383576339773697,2.334729310133165,2.2123358394835573,0.12239347064960787,0.5431774547381286,0.3260217944938126,0.21715566024431604,0.06407289630817886,0.04260187812246098,0.060020434520289226,1.277499545027824,0.13232550478265603,0.007526195531119296
2033,0.7135496865175996,0.34549474213073444,0.008013960128160063,0.04365062984479798,2.4902927427839887,2.320452657548267,2.1998237955276796,0.1206288620205873,0.4942641339984113,0.29046894725630934,0.20379518674210192,0.06388523555663941,0.0424429006664848,0.060119955862634425,1.2788048569710102,0.1361337893546891,0.007464053751914151,0.7192104941631455,0.3487594118967849,0.00807753732204265,0.043996922960252385,2.5256427653989513,2.333153182725202,2.2103593520599505,0.12279383066525143,0.5252822166017753,0.3152834133390006,0.2099988032627747,0.06416152105843206,0.04267695688675345,0.060213385920611345,1.2768843181320113,0.13226826898831906,0.007528770657057395
2034,0.7141613588101944,0.3458326571602406,0.008020829891341206,0.04368805060121674,2.4775431615435215,2.3219859403142906,2.2011572889713693,0.12082865134292145,0.47240350420515415,0.27638587257215225,0.1960176316330019,0.0639073951883013,0.04246167327523796,0.06028189912380945,1.278650540643328,0.1361325617055113,0.007470891505672164,0.7196216878921973,0.3489938706775958,0.008082155486988742,0.04402207948804667,2.515973251959143,2.33410574668819,2.211160928961233,0.12294481772695726,0.5079365672373515,0.30481232299791017,0.20312424423944134,0.06418000724036119,0.04269261751983573,0.06033972095250921,1.2767560861908056,0.13225972823503052,0.007533442652501018
2035,0.7150138901489385,0.34615787423929917,0.008030404770688495,0.0437402057353717,2.4672983628782603,2.3257146668390485,2.2049440737774337,0.12077059306161485,0.4507906459712751,0.2623542891008265,0.18843635687044866,0.06386091792522472,0.042422299900762815,0.06038016211619872,1.278974259174339,0.13616357644220017,0.007478887560618505,0.7202509999446585,0.34922556446253933,0.008089223364379604,0.04406057924678845,2.508490570174185,2.336946438113419,2.2140634540574404,0.12288298405597856,0.4908816797411725,0.29442711611674444,0.19645456362442812,0.06414126512005112,0.042659796998360186,0.06041229744161615,1.2770248644710918,0.13228009845324765,0.007539260010038341
