Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.5531854906310447,0.25396046172901277,0.006212891056023903,0.03384053420471365,2.210590866040892,1.9616183610491957,1.9013862008220124,0.060232160227183355,0.5153411086981329,0.3092046652188797,0.20613644347925317,0.054521258151076196,0.03451017475793529,0.05035785627465683,1.3487331962334899,0.10834417931789457,0.005629776252045724,0.560382801193175,0.25892129190626373,0.006293724894178038,0.03428081911034261,2.210590866040892,1.9665090708628594,1.9013862008220124,0.06512287004084713,0.5153411086981329,0.3092046652188797,0.20613644347925317,0.05560771603297816,0.03543057131754159,0.05141803483093266,1.3401036532179775,0.10252318163052604,0.005722909849583085
2027,0.5532251744160018,0.2552416240554463,0.006213336749262075,0.03384296886794526,2.17716513602201,1.9460006121341882,1.8826297538634402,0.06337085827074805,0.49089230359761654,0.2945353821585699,0.19635692143904665,0.05535985117655612,0.035220591745486036,0.05130294276904648,1.342059623125642,0.10842780550175696,0.0056453696981653015,0.5603110308432573,0.259836505387501,0.0062929188329695586,0.03427643469421504,2.1855363751822416,1.9546016626551754,1.8871532171270167,0.0674484455281587,0.49730526342537495,0.298383158055225,0.19892210537015,0.056231719506425124,0.035959198022460455,0.05211994843981453,1.3352124290411487,0.10255665690652362,0.005733411673343525
2028,0.5530484316168659,0.25611803894979923,0.006211351730177942,0.03383214177326934,2.1480838568516987,1.9335618049261822,1.8678488270308122,0.0657129778953701,0.46705838303481095,0.28023502982088655,0.1868233532139244,0.0559978774435977,0.03576109790859243,0.05206064220163794,1.3370399209211614,0.10843129234636249,0.005654956637551898,0.5602044467745788,0.2604317362749815,0.0062917217748069305,0.0342699062194396,2.1653133834563043,1.9463705578323829,1.8773555257512597,0.06901503208112307,0.4799297628417411,0.2879578577050446,0.19197190513669649,0.05665678378553833,0.036319292699506234,0.05263394377800399,1.3319073294101147,0.10254891292584078,0.005739896617286126
2029,0.5530447992857258,0.256745019539407,0.006211310935041347,0.03383191553033453,2.1248245285453122,1.925856959620409,1.8586010896447411,0.06725586997566789,0.44370573150095194,0.26622343890057115,0.1774822926003808,0.05641739806820813,0.036116496259515476,0.052615989500278515,1.3337660645902467,0.10841705163703534,0.0056623339467738254,0.5600564808510283,0.26078057652440306,0.006290059952183972,0.03426085185559663,2.1486168456562376,1.9407921954512004,1.8707752237046422,0.07001697174655826,0.46306936991932574,0.2778416219515954,0.18522774796773034,0.0569325774489549,0.036552932257190196,0.053006710656505224,1.329774341165709,0.10250488489753938,0.005743261989667694
2030,0.5530802700532252,0.2571827182397452,0.006211709311386858,0.03383408423249527,2.1049789818311484,1.920854005950162,1.8525627945501575,0.06829121140000459,0.42069364546831817,0.2524161872809909,0.16827745818732728,0.056698836146774755,0.03635491750305368,0.05304372970597581,1.3315815393112855,0.10838302541723137,0.005667638508660081,0.5599113003543361,0.2609727851151625,0.006288429413016397,0.034251969469849194,2.1344814439644684,1.9371493001049314,1.8665170158088438,0.07063228429608752,0.44660738025937446,0.2679644281556246,0.17864295210374984,0.05710433387568446,0.03669843630928968,0.05328117748116966,1.3284505003487845,0.10244305642849327,0.0057447996320276135
2031,0.5532401603182056,0.2574979669818599,0.006213505057685461,0.033843865139451625,2.0884367319858086,1.9184874012960484,1.8495879085313116,0.0688994927647368,0.39808137242416164,0.23884882345449696,0.15923254896966468,0.05685987050386138,0.03649133831669947,0.05335970229634873,1.3303358077784875,0.1083507608445475,0.005672093381182339,0.5598742873836572,0.26107371288318704,0.006288013716006294,0.03424970495025044,2.1230528213229154,1.9355957560594825,1.864680298898592,0.07091545716089052,0.4306208707072055,0.2583725224243233,0.17224834828288224,0.05718249993889586,0.036764654960611716,0.053466695118210256,1.327849167575422,0.10238571589625159,0.005745793890107549
2032,0.553646871456778,0.2577630639279549,0.0062180728781327035,0.033868745675243804,2.075415503974362,1.91897986466541,1.8498447013276593,0.06913516333775059,0.3759513377445043,0.22557080264670254,0.15038053509780175,0.05691052004962069,0.036534246254907685,0.053572497301975455,1.3299446253454144,0.10834644888694862,0.005677147937726807,0.5600569298663118,0.26114747731519833,0.006290064995127227,0.03426087823031313,2.1145812525474845,1.936364647228628,1.8654538204351954,0.07091082679343268,0.4152123868538152,0.24912743211228908,0.1660849547415261,0.05717495668971152,0.036758264670925224,0.053570009569627486,1.3279071674324532,0.10235282845739481,0.005747535777669171
2033,0.5543216805081895,0.25801649540844546,0.006225651737649166,0.03391002714533195,2.0655056487488164,1.9220542796386528,1.852983107657799,0.06907117198085382,0.3542042351516958,0.21252254109101745,0.14168169406067835,0.05686997543999445,0.0364998987483617,0.05370020792610869,1.3302577422257784,0.10837740199682935,0.0056833585532602635,0.5604875296680862,0.2612333875374617,0.006294901111949666,0.03428722056061858,2.1087331800002707,1.9392391420640636,1.8685535970322498,0.07068554503181389,0.4002993049467014,0.24017958296802083,0.16011972197868057,0.05709905798042659,0.03669396681633917,0.0536076900825951,1.3284911158452342,0.10235424638287591,0.005750619063897813
2034,0.5552291481593706,0.2582758873153606,0.006235843613157728,0.033965541473664575,2.057972785779774,1.92717677572134,1.8583906305795839,0.0687861451417562,0.3326369253336502,0.1995821552001901,0.1330547701334601,0.056761385133052754,0.036407906093533005,0.05376540411358134,1.3310973133805044,0.10844235885094959,0.00569075802671897,0.5611272651322975,0.26134434921054417,0.006302086055899091,0.034326356819385825,2.1048138966636483,1.9437143083065087,1.8734044559110203,0.07030985239548847,0.38568240125437986,0.23140944075262793,0.15427296050175193,0.05697555357133866,0.03658933962819476,0.0536001527455848,1.3294427751415017,0.10238650327313449,0.005755002671084692
2035,0.5562763926223063,0.2585180266474821,0.006247605338415238,0.034029606626664904,2.0521100924137663,1.9337879290852107,1.8654711157171566,0.06831681336805405,0.311064961161016,0.18663897669660956,0.12442598446440643,0.05659855210564562,0.03626996153009218,0.05378164160920512,1.3323588758391023,0.1085250831805542,0.005698622854964743,0.5618878800366237,0.2614543470688978,0.006310628611002581,0.03437288812830896,2.1022035761791775,1.9493064189555545,1.8794974198986762,0.06980899905687823,0.3711769271341688,0.22270615628050128,0.1484707708536675,0.05681471437156029,0.03645308414273895,0.05355771671937267,1.3306848041669357,0.10243476887217698,0.005759953016670408
