Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2036,0.7383731788510739,0.34154747947992203,0.008292755678856787,0.04516920169094306,2.7218089118409,2.5863467485567453,2.4995855287213544,0.08676121983539088,0.37037230519924275,0.22222338311954562,0.14814892207969713,0.05580069389050392,0.03559405317827968,0.0532695070428841,1.3385859962342574,0.14366140643709335,0.007545234953814293,0.7447993215974431,0.3444585944024785,0.005488229550089409,0.04556231697836529,2.783911043403517,2.6096123192167116,2.5222473106958616,0.08736500852085,0.4361062211794256,0.26166373270765536,0.17444248847177024,0.05577031635624706,0.0355683187448653,0.05287764920281108,1.338824588476704,0.13530243446523138,0.007610172974902532
2037,0.7399450347621889,0.3417679177450567,0.008310409376751836,0.04526535934835208,2.716480649762416,2.59810284642726,2.512406390340368,0.0856964560868922,0.34012376570341374,0.2040742594220482,0.13604950628136553,0.05554848463115285,0.03538039323022795,0.053213854348845124,1.3405703976941994,0.14378342906752292,0.007555272688136911,0.7461522265051049,0.34458063651132037,0.0054981987491439475,0.04564508076718794,2.7817841529560097,2.620568651141557,2.5342873272040007,0.08628132393755637,0.4124947095866813,0.24749682575200876,0.1649978838346725,0.0555217101333246,0.03535771112160983,0.052779408670992886,1.3407815028601293,0.13539557565534918,0.0076180049574652835
2038,0.7416348164558317,0.3419815516965354,0.00832938751292654,0.04536873110940377,2.712465832709965,2.611057753721033,2.5265667159141283,0.08449103780690463,0.30983186132639423,0.18589911679583648,0.12393274453055773,0.05526722951697704,0.03514212698560747,0.053132461840741455,1.342792469217355,0.14392393071579795,0.007565758096090974,0.7475915306447335,0.344702754793521,0.0055088046013266985,0.04573312898454261,2.7806012515503253,2.632346650702893,2.5472402243119476,0.08510642639094532,0.38893504539729645,0.23336102723837784,0.1555740181589186,0.0552546675371,0.03513148506082303,0.05266416425392248,1.3428919286291303,0.13550227442037238,0.007626219535925426
2039,0.7435847934377431,0.3422635435117373,0.008351287932868049,0.04548802014278718,2.710109893216678,2.62560298588737,2.542419189525517,0.08318379636185323,0.2794845061519356,0.1676907036911613,0.11179380246077429,0.054962134836034376,0.03488366496938809,0.05303047497307754,1.3452138548092334,0.14410989514195693,0.0075782479559433685,0.7492640952467808,0.344899433704527,0.0055211292882688156,0.04583544711025671,2.7807695415332003,2.6453851154092622,2.5615119641044752,0.08387315130478686,0.3654292957145422,0.2192575774287253,0.1461717182858169,0.05497281750781116,0.034892714831802965,0.05253564142456216,1.3451288644904826,0.13564829761311784,0.007636390337672751
2040,0.7459031814035583,0.34266814451257305,0.008377326019732503,0.04562984631173503,2.709615720796354,2.642074023324928,2.5602771399618254,0.08179688336310265,0.2488976347242143,0.14933858083452853,0.09955905388968578,0.05463602253059657,0.034607397799744324,0.05291165636534101,1.3478147644244722,0.14436333672470675,0.007593890095156177,0.7512765640103962,0.34522231169832424,0.005535958639231994,0.04595855888048575,2.782520129813729,2.6600339814519103,2.5774347995112503,0.08259918194066014,0.34180888383746444,0.20508533030247864,0.1367235535349858,0.054677857146171044,0.03464283813929967,0.05239653446771456,1.3474803599482728,0.13585294057273073,0.007649629884972064
2041,0.7486030568241788,0.34319408532668366,0.008407648636896626,0.0457950096394406,2.7110424630491003,2.6606177107472138,2.5803051184936496,0.08031259225356417,0.21789557425908443,0.1307373445554506,0.08715822970363384,0.054286093145881426,0.0343109539088563,0.052774025323189803,1.350620363731247,0.14468530851963704,0.007612720745268066,0.7536406712627971,0.3456682896350777,0.005553379121375264,0.046103181781837824,2.7859290242375114,2.676446813803898,2.595182753095784,0.08126406070811415,0.31791045190287937,0.19074627114172757,0.1271641807611518,0.054366211319601024,0.034378826297360096,0.05224414629715916,1.3499766391484394,0.1361170946477197,0.007665949685351666
2042,0.7516435993074547,0.3438154551704222,0.008441797325753696,0.04598101297558623,2.7143215728282586,2.681191121128081,2.6024838112472617,0.07870730988081913,0.18639626930166142,0.11183776158099679,0.07455850772066464,0.05390970980200694,0.033992099454794325,0.05261504049616042,1.353655241537603,0.14506706201458344,0.007634226328712542,0.7563126841928226,0.3462089871343835,0.005573068479160035,0.04626664059386935,2.7909301174827794,2.6945805215988194,2.6147390341501606,0.07984148744865865,0.29365180555436476,0.1761910833326188,0.11746072222174596,0.05403448529641587,0.03409780344727317,0.05207531294553107,1.352647145747164,0.1364318137126167,0.007684796724676112
2043,0.7551066227690323,0.3445678975675287,0.00848069094797559,0.04619286119966671,2.719752728318341,2.7041221040459087,2.6271384514102967,0.07698365263561224,0.15435712818007394,0.0926142769080443,0.061742851272029636,0.05350700171772168,0.033650943905668994,0.05243477804111778,1.3569222899956908,0.14552470980421822,0.007659203094940404,0.7593709158922175,0.34687749795777073,0.0055956037810822225,0.04645372590374913,2.797827539186371,2.714758123827073,2.636426301566282,0.07833182226079077,0.2690020627001487,0.16140123762008918,0.10760082508005953,0.053682083457975455,0.03379926500864388,0.0518895346242904,1.3554993476339372,0.13681131006679775,0.007706924314752988
2044,0.7589698536286341,0.3454547218433514,0.008524079346372655,0.04642919174447705,2.727007300482297,2.7291724392198917,2.654000724727767,0.0751717144921246,0.12167762625754978,0.07300657575452982,0.048671050503019966,0.05308559224891026,0.03329394541383557,0.05224086131122163,1.3603633185998252,0.14605600434128127,0.0076875778542462615,0.7627870057268049,0.34767349807540665,0.00562077604511669,0.04666270273238601,2.8062697369994907,2.7367266052450576,2.659963782239852,0.07676282300520564,0.2438432579327315,0.14630595475963887,0.09753730317309266,0.05331590917581849,0.03348905919659383,0.05169385114884016,1.358479808800729,0.13725222980068089,0.007732190772926751
2045,0.7631697386926897,0.34645720698551236,0.008571248747582062,0.04668611680854,2.7356830165556216,2.75599339132482,2.682703654610032,0.073289736714788,0.08829893657598273,0.05297936194558959,0.03531957463039314,0.052651361917838826,0.032926085684109825,0.052039006879264396,1.3639331091805218,0.1466497358091149,0.007718822744283222,0.7664885594507729,0.34857329078953503,0.005648051817180436,0.0468891423893942,2.815814853831876,2.7601140839239724,2.684964231527282,0.07514985239669048,0.21808437050765625,0.1308506223045937,0.08723374820306255,0.05294111149704098,0.03317154804421362,0.0514934433618793,1.3615483469224785,0.13774231779593096,0.007759970353298194
2046,0.7677705661228404,0.3476005764585279,0.19500560334315278,0.04696756917902565,2.7460868927921536,2.7848780963990705,2.7135453178377515,0.07133277856131874,0.05423595825733684,0.032541574954402054,0.021694383302934786,0.052203329904062526,0.03254653381105305,0.05182782696235098,1.3676422609528207,0.14731742512756904,0.00775352921148849,0.7705277205743144,0.34959547212790076,0.17064204401333669,0.04713623463060755,2.8267320656952473,2.785180201390923,2.711695769818098,0.07348443157282525,0.19172715979524874,0.11503629587714918,0.07669086391809955,0.052555884613155225,0.03284520175458516,0.05128641961470644,1.3647213105541072,0.13828988752813937,0.007790721680513547
2047,0.759495404272855,0.34687011763899933,0.17611137338816607,0.046461346443427136,2.7592573214259652,2.7160208688470453,2.6378374360322625,0.07818343281478263,0.20236647565617125,0.12141988539370269,0.08094659026246856,0.05365113507584397,0.033773046979474336,0.05227275387392441,1.3557506032375612,0.14651696001293493,0.007707399536737233,0.7631132233887099,0.3489414796382308,0.1533483632010509,0.04668266212817495,2.840020919787464,2.7236316944470036,2.644024927029112,0.07960676741789141,0.32665998793058676,0.195995992758352,0.13066399517223476,0.053851981715808815,0.033943194906523755,0.0517199202326331,1.3541222884251138,0.13766075833161862,0.00774924789830511
2048,0.7519990365149236,0.3462776019318251,0.15898342321382938,0.04600276564674616,2.7694972385797256,2.6535549396957694,2.5690798932126504,0.0844750464831192,0.33402890894512516,0.20041734536707503,0.13361156357805012,0.055031036913548007,0.03494203560312335,0.052784974653363875,1.3446660120087217,0.14584131970488926,0.007665697026078765,0.7564145507295474,0.3484082396132958,0.13768998939291904,0.04627287953547364,2.850680165974104,2.667922724455698,2.5827101856849417,0.08521253877075646,0.4466166338152701,0.267969980289162,0.1786466535261081,0.05507837030491208,0.034982134249644026,0.052196622344639815,1.344289986343403,0.13713000562533867,0.007711877049517637
2049,0.745239496929314,0.3457909009918172,0.1435145529042826,0.04558925961104983,2.777734255154983,2.5973100982354453,2.507118759942825,0.09019133829262038,0.4510258253535973,0.27061549521215833,0.18041033014143898,0.0563289218030827,0.036041543284913574,0.05332724345759476,1.3344547383070957,0.14526902536523742,0.007628015217384609,0.7503943136914998,0.34796839085453957,0.12357166794371383,0.04590459958812558,2.8595490100565137,2.617895579294459,2.527606281708722,0.09028929758573692,0.5532378805796526,0.33194272834779154,0.22129515223186108,0.0562234905892454,0.03595222686675561,0.05268695261653168,1.3352766248268526,0.1366810596260274,0.00767825284931518
2050,0.7391844714574265,0.3453987595301843,0.1295600578300557,0.04521885149916742,2.784580517621558,2.546954664737265,2.4515978322990977,0.09535683243816767,0.5549711422041005,0.3329826853224602,0.22198845688164026,0.05753906616597491,0.03706672127550727,0.053876324513622426,1.3251151114367463,0.1447889666455341,0.007594234505961977,0.745023501741827,0.3476137928474142,0.1108569235416418,0.04557604771950932,2.86717420705547,2.5732409304324397,2.4783784338994774,0.09486249653296237,0.6479929552599873,0.3887957731559924,0.25919718210399495,0.05728365822367678,0.03685035155211238,0.0531732331741633,1.3270719812623148,0.13630615474967128,0.0076482790602262676
2051,0.733760044778501,0.3450820647255617,0.11696340299007792,0.044887019447167706,2.7902653105802107,2.5018952787761273,2.4018787572151052,0.10001652156102199,0.6473109222751757,0.3883865533651054,0.2589243689100703,0.05866231922122793,0.03801828899372595,0.054418996466333,1.3165980771782184,0.14438761178023127,0.007563921950198846,0.740230416956575,0.34732730958902497,0.09939637777283836,0.045282837595404704,2.8737319664648338,2.533389561423185,2.4344129504154215,0.09897661100776356,0.7321983600823541,0.4393190160494124,0.29287934403294164,0.058261351208170574,0.0376786075519713,0.05364636241070965,1.3196218642815096,0.1359946185229947,0.007621529613866125
2052,0.7288932306117102,0.34482103674310605,0.1055782735560811,0.04458929868940789,2.794969852817192,2.461580733353178,2.357370749415177,0.10420998393800092,0.7293318390033582,0.43759910340201486,0.29173273560134333,0.059700119453485134,0.038897465056820076,0.05494535737792164,1.3088555157278032,0.14405006507999804,0.0075366166070905075,0.7359442859865833,0.34709056897545326,0.08905023133538802,0.04502063975524219,2.879363266255044,2.497818163316176,2.395148501775784,0.10266966154039195,0.8070246074654337,0.4842147644792602,0.3228098429861735,0.059159243969078325,0.038439260515883866,0.0540995370072862,1.3128757689426613,0.13573408489534491,0.007597546761185807
2053,0.7245178152331093,0.34459747956737136,0.09529668395558538,0.04432163873525102,2.7988589296149406,2.425523955632457,2.317552548879722,0.1079714067527346,0.8021773012253643,0.48130638073521853,0.3208709204901458,0.06065411749994411,0.03970564780781161,0.05544781827203757,1.30184270862714,0.1437627892576626,0.007511887787904969,0.7321012519577478,0.3468864559172677,0.07971667065227114,0.04478554786609745,2.8842025343683435,2.4660696225746688,2.360095932018619,0.10597369055604984,0.8735110039162072,0.5241066023497243,0.3494044015664829,0.05997990631442114,0.03913448746562044,0.05452751475148179,1.3067885335122975,0.1355131644359054,0.007575902977132122
2054,0.7206224020103354,0.344399627754339,0.08605111057456492,0.04408334243541474,2.802485696874301,2.3936626411704944,2.282367816384631,0.11129482478586364,0.8668631341494498,0.5201178804896698,0.34674525365978004,0.061516564839055786,0.04043627305981898,0.05591203338809173,1.2955871354902482,0.1435168405441029,0.007489640610330522,0.7286931696437474,0.34670416729254594,0.07133489873478366,0.0445770637080591,2.888788945014981,2.438120339145991,2.3292408526652992,0.10887948648069173,0.932580153916136,0.5595480923496816,0.37303206156645446,0.06071629654638083,0.03975832300247242,0.05491780219133938,1.3013890432707327,0.13532455079266917,0.00755651027520543
2055,0.7171607117304678,0.3442168296889805,0.07772827041999623,0.04387157859698511,2.805998078418596,2.365626960136831,2.2514172977366527,0.11420966240017827,0.9243013011365719,0.554580780681943,0.3697205204546289,0.06228939343120767,0.04109097747977933,0.05633372717869789,1.2900481763158664,0.1433079675976632,0.007469602385598236,0.7256762339419943,0.3465336758714087,0.06379692438228789,0.04439250744340463,2.893254612597451,2.4136318244018913,2.302218149125488,0.11141367527640361,0.9850607724532721,0.5910364634719631,0.3940243089813089,0.061370828214149346,0.04031281177300158,0.05526747459948712,1.2966386529683456,0.13516511294216016,0.007539099392465155
2056,0.7140598197629878,0.3440354938151761,0.0701953731540891,0.04368188609482335,2.8092859617726047,2.340866195823203,2.2241039737512,0.11676222207200311,0.9753033133690083,0.5851819880214049,0.39012132534760346,0.06298050571301189,0.04167645564425332,0.056714872512104164,1.2851472269009,0.14312789469757561,0.007451312536201859,0.7229796538247553,0.34636183463665726,0.0569748850072959,0.0442275484571944,2.8974730607720223,2.3920792639132147,2.2784590955742163,0.11362016833899857,1.0316899419963435,0.6190139651978059,0.41267597679853746,0.06195162756460425,0.04080483795541046,0.055579432191378536,1.2924613155822149,0.13502781947831233,0.007523213790598189
2057,0.711285592686917,0.3438406059913777,0.06336523597249132,0.04351217689618574,2.8125896199153493,2.319195273416643,2.2002386523245265,0.11895662109211663,1.0205849459847052,0.612350967590823,0.4082339783938822,0.063587939648269,0.042191045407475466,0.05704938387006035,1.280879823099803,0.14296696819407406,0.007434485410529447,0.720571928462189,0.3461740257995075,0.05078707243993419,0.04408025980223852,2.9016788586451274,2.3733087820577423,2.257808731508131,0.1155000505496112,1.0731168785616605,0.6438701271369962,0.42924675142466434,0.062456885145528204,0.04123286866598279,0.0558483439652859,1.2888559157748873,0.13490422196498122,0.007508573535262745
2058,0.7088052116981375,0.34362583505509514,0.05719659934737523,0.04336044352844445,2.816009251320101,2.300353949562772,2.17953910936593,0.12081484019684155,1.0607835699236179,0.6364701419541706,0.42431342796944727,0.06411444401533112,0.042637075406552205,0.05733613440111873,1.2772109347704053,0.14282177885816771,0.0074189256841862995,0.7184226122746892,0.34596419392520666,0.045197101475479215,0.043948778971244606,2.9059662206628336,2.357087085100264,2.2400144748240747,0.11707261027618952,1.109919576397932,0.665951745838759,0.4439678305591729,0.06288934155236194,0.0415992256096433,0.05607357397264298,1.285790901835831,0.1347916115643358,0.007494989589402053
2059,0.7066024189255261,0.3433999172048813,0.05166377704160681,0.04322569123862611,2.8195727246565614,2.2840697009324433,2.1616929714940314,0.12237672943841212,1.0964662552708837,0.6578797531625301,0.4385865021083536,0.06456699927222562,0.043020459160691166,0.05757844909413704,1.2740793174431397,0.1426926497588699,0.007404675016059929,0.7165180082765024,0.34574138469273735,0.04018390708057447,0.04383226806504034,2.9103583759224247,2.3431663799661395,2.2247910911945787,0.11837528877156096,1.1426121412130767,0.6855672847278459,0.45704485648523085,0.06325580128629511,0.04190967324315476,0.056258701584655776,1.2832085678043554,0.1346907592047898,0.007482514589706292
2060,0.7046572264738404,0.343171355841692,0.046727527385864547,0.043106697300273264,2.8232514931194976,2.270051378396701,2.1463674250021576,0.12368395339454333,1.1281401135289006,0.6768840681173403,0.4512560454115604,0.06495387018324553,0.04334819819360347,0.05778116776978007,1.271418156842044,0.14257928432411046,0.007391742308565182,0.7148407769967694,0.34551442824316747,0.035712968658322145,0.043729666374567586,2.914823551379296,2.3312784001443916,2.211830834131055,0.11944756601333667,1.1716545287470694,0.7029927172482415,0.46866181149882796,0.063564222014343,0.042170952931705225,0.056408642495410596,1.2810457422945964,0.13460183293022407,0.007471171387463293
2061,0.7029460544468459,0.3429413982589711,0.04232589276579668,0.043002019292298174,2.8270545551468818,2.2580640127154346,2.133300026664415,0.12476398605101953,1.1562575474707786,0.6937545284824671,0.46250301898831153,0.06528072900641509,0.04362509777833065,0.05794706761317231,1.2691811421701398,0.1424792002942998,0.007380033478909026,0.7133699815435821,0.34528486089437127,0.03172707643885281,0.04363969313545789,2.919370448887983,2.3212108260796467,2.2008961101249533,0.1203147159546933,1.1974572312717164,0.7184743387630297,0.4789828925086867,0.06381991185271237,0.04238756146433373,0.05652615271930667,1.279259937177644,0.1345228983904153,0.007460879999593016
2062,0.7014428875610825,0.34270569505799786,0.03839545588057212,0.042910065740723285,2.8310173565300114,2.2479178960610526,2.1222847543621697,0.1256331416988831,1.18122100361307,0.7087326021678418,0.4724884014452281,0.06555114992709796,0.043854185798389345,0.05807729080730962,1.2673381810957625,0.1423892057580644,0.007369377707631401,0.7120820912067655,0.34504856087903396,0.028167359801957552,0.04356090889007551,2.9240359788999144,2.3127955756114797,2.1918046762279575,0.12099089938352206,1.2203855044532614,0.7322313026719567,0.4881542017813047,0.06402605883387512,0.04256219959379648,0.05661229308313216,1.2778249033643474,0.13445128384118538,0.007451482539518184
2063,0.700118657429254,0.34245835437087047,0.034880188882279395,0.04282905838699477,2.835144308112485,2.2394184102488617,2.1131118196540974,0.12630659059476426,1.2033874807639797,0.7220324884583877,0.481354992305592,0.06576890908950254,0.044038661227431344,0.05817338946188891,1.2658592160693611,0.14230591411218874,0.007359567401280038,0.7109502979085215,0.3447998270330117,0.02498213308234634,0.04349167367290827,2.928825786601089,2.3058571358908897,2.184367763251516,0.12148937263937361,1.2407633722492886,0.744458023349573,0.49630534889971556,0.06418602583436735,0.04269771619260457,0.05666847451935708,1.276714246935296,0.1343840850432443,0.0074427837271473195
2064,0.6989496800020737,0.3421978402094649,0.0317234108287323,0.042757548405393794,2.839413004903079,2.2323735144745678,2.1055695263990195,0.12680398807554827,1.2230724641734325,0.7338434785040594,0.4892289856693731,0.0659389174848187,0.04418268442866144,0.058238191888151665,1.2647077077202673,0.14222733088295533,0.007350465682359356,0.7099530902251031,0.34453732812968796,0.022118694697025217,0.043430671536618566,2.9337184974161543,2.3002203770190865,2.1783922406525162,0.1218281363665702,1.2588770946060641,0.7553262567636383,0.5035508378424258,0.06430428161465113,0.04279789698666922,0.05669732807236291,1.2758948207991325,0.1343196886861902,0.0074346599214945965
2065,0.6979142707757688,0.34192718296039687,0.028866092891086555,0.042694209261463015,2.8437426121738594,2.226562677081584,2.099409519919957,0.12715315716162717,1.2405551537565045,0.7443330922539025,0.49622206150260195,0.06606821221983805,0.04429221691148412,0.058276635320347124,1.2638338021816877,0.14215281870245236,0.007341990319613412,0.7090708182375933,0.3442642967433161,0.019521556034693723,0.04337670040989995,2.938633178954331,2.295678847626697,2.1736451770400445,0.12203367058665229,1.2749800031904786,0.764988001914287,0.5099920012761916,0.06438737418275767,0.04286828914368521,0.05670352690641425,1.2753198754638806,0.1342577343141475,0.007427042979573402
2066,0.6970063224914855,0.341653223896078,0.026262199209465764,0.04263866737911434,2.8481317821065986,2.2218580803735515,2.0944822865849937,0.12737579378855757,1.2560824925360081,0.7536494955216048,0.5024329970144034,0.06616187576713098,0.044371564310149984,0.058292155041343025,1.2632017180614534,0.14208291893044436,0.007334181488100108,0.708299358575635,0.34398775500239187,0.01714787189791217,0.043329508086953794,2.9435702760463904,2.292118873934633,2.169992576135021,0.12212629779961165,1.2892961665189493,0.7735776999113694,0.5157184666075799,0.06443994221226046,0.04291282233204496,0.056690260289380505,1.2749564907524489,0.13419894336325186,0.007419986414159253
