Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8639566843979665,0.41386415448428754,0.009703198742911784,0.05285164869498111,3.2061502292069806,2.858929443590963,2.723239086584371,0.13569035700659163,0.8048519043710156,0.48291114262260937,0.32194076174840625,0.06193584174086088,0.040791464940122917,0.05729087688464367,1.292574408792122,0.16543631704862297,0.008989805657032729,0.8697585157196357,0.41799583061893625,0.009768359790223127,0.05320656666004415,3.2061502292069806,2.863002719292129,2.723239086584371,0.13976363270775752,0.8048519043710156,0.48291114262260937,0.32194076174840625,0.06252212492462211,0.041288136770920636,0.05786265332741748,1.2883923260128776,0.16037583249777337,0.009064755578675454
2027,0.86221086908594,0.41499893984952757,0.009683591286604162,0.052744855803960725,3.1530217324244343,2.8311511131929628,2.691131224590804,0.14001988860215872,0.7698175130560503,0.46189050783363017,0.3079270052224201,0.06279821642341042,0.04152202864087187,0.05824976636513296,1.2864351761912678,0.16516343636378936,0.008992846753630296,0.8681593277348909,0.41893272570118334,0.00975039912260694,0.05310874265742458,3.160577949988392,2.838846918523743,2.695373027671015,0.1434738908527283,0.7753415371956287,0.4652049223173772,0.3101366148782515,0.06326451126235959,0.04191705192956086,0.05868488822237,1.283147379258832,0.16012873142976247,0.00906629832275477
2028,0.8606740424897682,0.4157675625200712,0.009666331007049245,0.0526508297403854,3.107912982548431,2.8094534731615384,2.666180781956404,0.1432726912051345,0.7362203343200451,0.44173220059202706,0.294488133728018,0.0634610494247928,0.042083549914939,0.05902223211429223,1.2817682255838247,0.1648856125846112,0.008992867885884376,0.8667768334712526,0.4195330851949126,0.009734872167560154,0.05302416070268699,3.1225778931956634,2.8204162862358593,2.6742369100958197,0.1461793761400398,0.7472349718330732,0.4483409830998439,0.2988939887332293,0.06381836559342954,0.04238625154542397,0.059329452293618044,1.2792707567109916,0.15988341755686344,0.009065268539492077
2029,0.8595040129336478,0.41625170136835526,0.009653190268024778,0.05257925109339474,3.0709014236128147,2.794143127888331,2.648638958719037,0.14550416916929376,0.7037707748229629,0.4222624648937777,0.2815083099291852,0.0639237005797125,0.0424754864440758,0.05960836407123213,1.2785369626855956,0.16462017259180226,0.008991718919681714,0.8656577883819518,0.4198608241948648,0.009722304041055835,0.05295570205959785,3.091452393259688,2.8072977873086247,2.659301792984075,0.14799599432454952,0.7202510004593548,0.43215060027561286,0.2881004001837419,0.06419935310078705,0.042709006432535605,0.05981146305343143,1.2766218747122533,0.15964004035833199,0.009062699988748174
2030,0.8585527243311138,0.4165262304523272,0.009642506234277547,0.052521056019315816,3.0393352353854333,2.7830445421095895,2.6360064759992103,0.14703806611037915,0.6722145989770382,0.4033287593862229,0.26888583959081525,0.06424865347969158,0.04275077141936748,0.060066264113512624,1.2762801638999983,0.1643642879331117,0.008989484029283982,0.8647122565455121,0.4199959620931473,0.009711684662223066,0.052897859555268927,3.0650800180327695,2.7977885534742946,2.6485879467786635,0.14920060669563104,0.6941534520901764,0.41649207125410587,0.27766138083607056,0.06446011617431943,0.042929912773912976,0.06018017191299257,1.2748171548147824,0.15940298683549065,0.009059011386154019
2031,0.8579472419690988,0.41669254457769733,0.009635705990931952,0.052484016174117035,3.013068733234599,2.7760909761839745,2.628098110184349,0.14799286599962547,0.6416177050837504,0.3849706230502502,0.2566470820335002,0.06445231428530704,0.042923303376599886,0.0604105881525651,1.2748710608445424,0.16414779146332895,0.008987955003975392,0.8640741260503205,0.420038425429829,0.009704517743868738,0.05285882275482988,3.043427009816218,2.7919110557975055,2.6420108792203103,0.1499001765771953,0.6690268843265126,0.4014161305959076,0.267610753730605,0.06461511123138908,0.04306121737362112,0.06044855698146882,1.2737476161574697,0.15920081307324138,0.00905600128674003
2032,0.8578445724738897,0.4168512407986428,0.009634552897802587,0.052477735968827204,2.992301164046819,2.7735010067780177,2.6250465296433707,0.14845447713464685,0.6120910573390805,0.3672546344034483,0.2448364229356322,0.06454469561182556,0.043001564537493354,0.06064983643159258,1.2742332318715646,0.16400213551754297,0.008989055669733313,0.8638980563591769,0.4200868268822614,0.009702540284539327,0.05284805253526002,3.0267199434796974,2.789894654327837,2.6397174139124835,0.15017724041535366,0.6450042159453562,0.38700252956721376,0.2580016863781424,0.06467407436201808,0.04311116819406115,0.06062498416229259,1.273341361125826,0.15906304593859186,0.009055551212547596
2033,0.8582468050572036,0.4170449829195224,0.009639070419071017,0.05250234298266415,2.9763768857042576,2.7748200012436532,2.626299852811942,0.1485201484317112,0.5834617214871928,0.3500770328923157,0.2333846885948771,0.06454393302994364,0.04300091851360949,0.06080107580953695,1.274238493864357,0.16393312261474693,0.008993252650088351,0.8641974790927259,0.4201832590077879,0.009705903136339932,0.05286637037725455,3.0144333734580253,2.7913926225779306,2.6412761907722464,0.15011643180568401,0.6219286378096318,0.37315718268577913,0.24877145512385268,0.06465243965155286,0.04309284027411878,0.060724130621934755,1.2734903845292087,0.15899741922540267,0.009058177976858192
2034,0.8590615218960576,0.41728036883158187,0.009648220599339726,0.05255218349820674,2.9641334006545783,2.7791913677694233,2.6308990836425044,0.14829228412691894,0.5553905283534567,0.333234317012074,0.2221562113413827,0.06447292953872205,0.0429407676599694,0.06088663243672357,1.274728655228817,0.16392921258766835,0.009000115189814414,0.8648816803436735,0.42033071561502605,0.009713587480749767,0.05290822671265971,3.0054742334796036,2.795604350947044,2.6457943641413104,0.14980998680573362,0.5994664488971551,0.3596798693382931,0.23978657955886198,0.06457103176120832,0.043023875297706855,0.060766444186417974,1.2740515458898116,0.15899044840302995,0.009063420027974578
2035,0.8601375673979861,0.41751762243999546,0.00966030579244047,0.05261801064261253,2.9544882143702456,2.785766241186487,2.6379446095780246,0.14782163160846248,0.5275726746537013,0.31654360479222077,0.21102906986148054,0.06434686895300558,0.04283397499793609,0.06092142540213659,1.2756001155449002,0.16396414732127051,0.009008406543465594,0.8658081016614817,0.42048858026965624,0.009723992227108813,0.05296490071638866,2.9988540542582847,2.8017635390171542,2.6524649805873937,0.14929855842976067,0.5773151227848186,0.3463890736708911,0.23092604911392742,0.06444270574518898,0.042915163468541954,0.060764714789111336,1.2749374435850616,0.15901853238880362,0.009070077914762718
