Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.7391050058843713,0.33540938840621676,0.008300974914007992,0.04521397316228798,3.013141226647025,2.670683111264709,2.60001629879439,0.07066681247031895,0.6885415464210594,0.4131249278526356,0.27541661856842375,0.05259072627306685,0.03287471798751772,0.04854952190395258,1.3644335055495782,0.1441407250933784,0.007473892434493805,0.7464348464375061,0.3404113891540955,0.0083832972120182,0.04566236597101675,3.013141226647025,2.675614409711043,2.60001629879439,0.07559811091665287,0.6885415464210594,0.4131249278526356,0.27541661856842375,0.05340942180952222,0.03356827874828963,0.049348528220835575,1.3577170074793377,0.1359256316351729,0.007568788657348617
2027,0.7383249341494967,0.3367135711972944,0.008292213836961066,0.045166255127904884,2.961120823565666,2.6465351935345893,2.5717566697358243,0.07477852379876493,0.6545300543857946,0.38936415382984163,0.26516590055595296,0.053409765715425814,0.0335685700893676,0.04947567799103432,1.3577142029241738,0.14406374848399156,0.007486563492188845,0.745500750625742,0.3413948790385458,0.008372806272518397,0.045605225383721956,2.9716431360200013,2.6543505570897175,2.575312475384663,0.07903808170505464,0.6632381878926655,0.3963306606353384,0.26690752725732714,0.05410087770869622,0.03415404800940919,0.0501131845698595,1.3521115342298913,0.13583245467463273,0.007576585800231797
2028,0.7377224212849142,0.3376686683060985,0.00828544694438904,0.04512939035092148,2.9171955111839702,2.6287329614242654,2.5509301929486763,0.07780276847558916,0.6214864764294904,0.3662653182352938,0.2552211581941966,0.05401938073011428,0.03408500756158822,0.05020764867341909,1.352769072206251,0.14396127817081375,0.0074955318655785304,0.7446996372732827,0.3420638267075237,0.00836380887459916,0.0455562136966422,2.937136768566336,2.6384556706997873,2.5569187213685094,0.081536949331278,0.6389273876326566,0.38021804719782676,0.2587093404348298,0.054610709199207755,0.03458595352333881,0.05070686541157009,1.3480171855932843,0.13571846320107475,0.007581015700112902
2029,0.7372432620295983,0.3383307276060635,0.008280065450654692,0.04510007632859085,2.879629797082312,2.615907203625305,2.5359541273705615,0.07995307625474349,0.5891847794973989,0.3436756697117507,0.24550910978564822,0.05445739529789045,0.03445607312055206,0.05078059115068538,1.349245007921211,0.14382819126218727,0.007501380408139477,0.7439633944473489,0.34246863245549647,0.008355540045163508,0.045511173683009616,2.9078968339751796,2.6265554965563624,2.543252879100308,0.08330261745605466,0.6153951359512998,0.3646439548748715,0.2507511810764283,0.0549773677050818,0.0348965695471888,0.05116557288460484,1.3450926751513244,0.13557647973641956,0.007582477011197188
2030,0.7368964824776458,0.33878850122120974,0.008276170728878313,0.04507886194191754,2.846947439064179,2.6069396655458754,2.525488748310423,0.08145091723545217,0.5574481230876791,0.3214586907537559,0.2359894323339232,0.05476454897175921,0.0347162794197639,0.05123277927553653,1.3467881236572659,0.1436847310828994,0.007505309718890645,0.7433120530836149,0.3426954026436083,0.008348224753996806,0.045471328476458975,2.882646555076342,2.617702314902676,2.533167605223003,0.0845347096796731,0.5924734469621579,0.349478949853339,0.24299449710881887,0.05523777100463129,0.03511717110478982,0.05152428456344692,1.3430257587829555,0.13542349452894917,0.007582155564214077
2031,0.7367998510240945,0.33912350326245,0.008275085449702218,0.04507295080491942,2.8191056469582576,2.6018575230013767,2.519474960091029,0.08238256291034782,0.526345491079352,0.2996306868672286,0.2267148042121234,0.05495365826297019,0.03487648401114251,0.05157550600404801,1.3452812933300593,0.14355855906387183,0.007508894670143182,0.7428682831669419,0.342823243583088,0.008343240722070941,0.045444181794942855,2.8614667642275085,2.612015892110014,2.526709319972465,0.08530657213754898,0.5702539378141204,0.3347574442550434,0.23549649355907698,0.05540238548533459,0.03525662483256384,0.051792314540630255,1.341723448368508,0.1352853651460911,0.007581603620506468
2032,0.7370926590685437,0.3394186030363094,0.008278374011154572,0.04509086370255444,2.7963178832469997,2.6008926421408263,2.5180796162500676,0.08281302589075883,0.4959751122325019,0.2782382669969322,0.2177368452355697,0.05503357354446913,0.03494418451879849,0.051816177576606254,1.3446458549869535,0.14347899984050042,0.007513805438892424,0.7427760479256525,0.3429329831224853,0.008342204817269817,0.04543854017085819,2.8446820182443453,2.60980585464731,2.5241335134666976,0.08567234118061262,0.5488629094583961,0.3205485047776476,0.22831440468074846,0.05547784401331058,0.03532054978602865,0.051975226363475235,1.3411275826490243,0.13518917005399136,0.007582479917524549
2033,0.737786717763432,0.3397135111076756,0.008286169065672195,0.04513332304206319,2.777992752378129,2.603649369858287,2.5208196030433583,0.08282976681492872,0.4661985563359002,0.25717314933477076,0.20902540700112943,0.0550212704311764,0.034933761893738,0.051970703366009036,1.3447436314338828,0.14345399246944618,0.007520583968509987,0.7430502410847097,0.34306202554050375,0.008345284312763428,0.045455314591273235,2.8317880694274273,2.610738923634181,2.5250289029757798,0.08571002065840122,0.5281810777319961,0.3067591664516475,0.22142191128034855,0.05547905395952881,0.035321574796160306,0.052087182227337325,1.341118033858702,0.13514198622528406,0.007585308183724853
2034,0.7388122621853108,0.34001837897923226,0.008297687075226236,0.04519606077534387,2.7630646454427583,2.609355237577896,2.5268255020386317,0.08252973553926443,0.43674180338668017,0.2362391434041268,0.20050265998255337,0.05493804994776909,0.03486326137283168,0.052059774817997964,1.3454054957495156,0.14347623096896453,0.0075290263845748506,0.7436233047561972,0.34321823252629113,0.008351720457997562,0.045490372358210115,2.821783602664038,2.6140939253861277,2.5285855726661457,0.08550835271998186,0.5079404116288871,0.29319802999789246,0.2147423816309947,0.055425413594727524,0.03527613317523644,0.05214721590404904,1.3415415310962517,0.135136693274092,0.007589865106167064
2035,0.7400451384829205,0.34030031989259624,0.008311533653367441,0.04527148195738532,2.7505816498112483,2.617275338001663,2.5353167739164424,0.08195856408522034,0.4073604360675748,0.21526487589480597,0.19209556017276885,0.05479638952022437,0.034743253250734706,0.0520956158410759,1.346534110840051,0.14352411440175772,0.007538153187477549,0.744372657308601,0.3433662525231267,0.008360136524307124,0.04553621468657825,2.8137668419102684,2.6191800735225064,2.534074706414176,0.08510536710833061,0.48789451056918276,0.2796921354960924,0.2082023750730904,0.05532761843885172,0.03519328567004215,0.05216598229641417,1.3423145404457404,0.13515276489460304,0.007595150031518422
2036,0.7414086601362251,0.3405414555949072,0.008326847524804755,0.04535489534674492,2.739975898847572,2.6269301371068914,2.5457801870374124,0.08114995006947892,0.3779696774888561,0.19419571181015988,0.18377396567869625,0.05460537364044666,0.034581433486244796,0.052086673755614724,1.3480598862939537,0.1435850114540695,0.007547384043723529,0.7452234251595253,0.34348622848849314,0.0083696915977161,0.04558826108737045,2.807213230826781,2.6255564747516287,2.5410281743036687,0.08452830044795989,0.467956358380047,0.26618505652311264,0.20177130185693434,0.05519314797090042,0.03507936854713044,0.05215053033105558,1.343379357435257,0.13517819171672388,0.007600570027472571
2037,0.7428522147762432,0.3407395708989006,0.008343060256092445,0.04544320473318789,2.730784630372425,2.63788679385197,2.55773723343978,0.08014956041219014,0.3485740237982065,0.17304739693264484,0.17552662686556167,0.05437584215163893,0.034386985090095176,0.05204278252922374,1.3498993308868505,0.14365248656490423,0.007556448091659125,0.7461268325909625,0.3435743455059243,0.008379837872421025,0.045643527671012984,2.801694222961025,2.6328244834026595,2.5490072155818844,0.08381726782077495,0.4481235368563265,0.25268700737914096,0.19543652947718554,0.05503141918230037,0.0349423594434216,0.052109466894875195,1.3446629646749728,0.13520685770327415,0.007605846240750143
2038,0.7443658417854906,0.34090397353447355,0.00836005997836857,0.04553580079948198,2.722818989688106,2.649945290103204,2.5709554750117096,0.0789898150914943,0.3192254516242784,0.15186351467639608,0.16736193694788232,0.05411501615449521,0.03416602544276241,0.051970236659406754,1.3519975870075451,0.14372757332521524,0.0075654027138890995,0.7470745645460878,0.34363847819170923,0.008390481961044517,0.04570150569914605,2.797054774194261,2.6408137659087703,2.5578139448299813,0.08299982107878909,0.4284470949841325,0.2392408293642795,0.18920626561985301,0.054848364966474654,0.03478728443013856,0.052047980258110596,1.3461197199041446,0.1352396722359209,0.007611029812396208
2039,0.7460803027711841,0.34110509639517955,0.0083793152905637,0.04564068262101123,2.7163660184143255,2.663447375379168,2.585737480842297,0.07770989453687065,0.2899200555261048,0.13062853757202833,0.15929151795407645,0.053828475099691735,0.0339232811952216,0.051874467634200824,1.35431261193746,0.1438357306012992,0.007575696207765992,0.7481996918119104,0.3437483914958057,0.008403118397185933,0.04577033574373195,2.7936243799536347,2.649892198783836,2.567780692801103,0.08211150598273304,0.40893899250173393,0.22584368715253175,0.18309530534920218,0.05464837482643537,0.03461786208996914,0.05197047154109341,1.3477159983787503,0.13530057467025125,0.007617575249233975
2040,0.7480861952870173,0.34138949318239353,0.008401843704417702,0.04576339246975583,2.711521310895157,2.6786603846665074,2.6023292946123515,0.07633109005415602,0.26048093030284436,0.1091920162828055,0.15128891402003886,0.053519256247546124,0.033661325373075965,0.051759356004449274,1.3568225681673662,0.1439944313794598,0.007588302566709528,0.7495945082151825,0.3439498964506841,0.008418783743626599,0.04585566374877316,2.7915379626629924,2.6603479705628086,2.5791774873090936,0.08117048325371504,0.38944150414171064,0.21236047535389863,0.177081028787812,0.05443339911864768,0.03443574467415149,0.05187980975976298,1.3494374433538978,0.13540597474428226,0.0076264595048644405
2041,0.7503736339128301,0.34174705602142885,0.00842753419561859,0.045903325592108704,2.7082141095479058,2.695629897009108,2.620792631928252,0.0748372650808562,0.23074346446166213,0.08742147761965358,0.14332198684200856,0.053185257254121626,0.03337837696837415,0.05162349908440676,1.359547434219454,0.14420059795056758,0.007603043464445035,0.7512502174568942,0.3442318711827321,0.008437379208101765,0.0459569516448912,2.790754847486365,2.67224334837712,2.5920856970201056,0.08015765135701441,0.369803055519919,0.19866915046625916,0.17113390505365983,0.05420033174022553,0.034238300836861926,0.051773672406099966,1.3513102976176121,0.1355529178653189,0.007637502973971595
2042,0.7528675091639551,0.3421391168965921,0.0084555432007443,0.046055887246992465,2.706219562957182,2.714154693695752,2.6409462736118234,0.07320842008392879,0.20063982969866628,0.06527328934535884,0.13536654035330745,0.05282498102176027,0.03307316770964723,0.05146537372168763,1.3625028447517018,0.14443924994307772,0.007619091739163756,0.753092865139116,0.3445545901271206,0.00845807420010385,0.04606967527690223,2.7910669263232473,2.6853946170519087,2.6063447095751213,0.07904990747678725,0.3499509889521251,0.184722216748126,0.16522877220399912,0.05394672048795589,0.03402345318565082,0.05164973184697283,1.3533560093821515,0.1357272819220779,0.007649877326523485
2043,0.7556040354640042,0.3425833943136409,0.008486277448229272,0.046223292746003855,2.705639620323823,2.7343619240541717,2.662912087740383,0.0714498363137887,0.1701472417262533,0.04272753258344009,0.12741970914281323,0.052439721315072144,0.032746793614068,0.051286111969511036,1.3656819354401453,0.1447180374214624,0.0076368171683321665,0.7551599361451726,0.3449352377938112,0.008481289716749172,0.046196127730152095,2.792599594559722,2.6999417116365723,2.6220911843509422,0.07785052728563008,0.3298733387579279,0.17050841020877983,0.15936492854914808,0.05367299450826993,0.03379156527340448,0.05150839446871505,1.3555731228108074,0.13593625402323434,0.0076639572877281285
2044,0.7584997116297529,0.3430586080575098,0.008518799126501778,0.046400433967613675,2.7058942064052696,2.7557464782471355,2.6861521516318856,0.06959432661524993,0.13918571103378194,0.01974205477338402,0.11944365626039792,0.052038131008486366,0.03240658499419427,0.05109427524842484,1.3690165997687287,0.14502337711803073,0.007655571425301495,0.7573692935039384,0.34535176708950655,0.00850610326809192,0.04633128433872555,2.7947722128802566,2.715400414911651,2.6388112527281113,0.07658916218353991,0.30945934275723336,0.15596096015214522,0.15349838260508814,0.05338705432936184,0.03354933005996069,0.051357555096041146,1.3578993824072194,0.13616713202608366,0.007679092939035332
2045,0.76140631053259,0.3435112323914979,0.008551443479314224,0.04657824325028399,2.7062580369296305,2.7776022366753956,2.7099405203548215,0.0676617163205743,0.10772149944070143,-0.0036824834251909244,0.11140398286589236,0.05162709004824472,0.032058370220326204,0.05089651839872502,1.37245197173907,0.14532841582800538,0.007674019984782458,0.759574570558025,0.34574978716590454,0.00853087099305477,0.046466191259167594,2.7968486488097284,2.7310922467604604,2.6558106279595424,0.0752816188009182,0.28862212978492274,0.1410380208501862,0.14758410893473653,0.05309508418313214,0.033301986538804465,0.05120328121977543,1.3602855464886048,0.13639478500709878,0.007693948406614077
2046,0.7642672612208667,0.34391474229004126,0.008583575151680836,0.04675325992148936,2.7066040908600866,2.799743050478088,2.7340994175076956,0.06564363297039211,0.07580642541913771,-0.027495326647609175,0.10330175206674688,0.051206272279357624,0.031701872989134114,0.05069210313572558,1.3759926055166785,0.14562202708305266,0.007691573191251196,0.7617213903761529,0.3461022276630872,0.008554982177951769,0.0465975220426825,2.7987053200353746,2.7468544799124777,2.672938154995409,0.07391632491706855,0.2673845400286058,0.12576716503996538,0.1416173749886404,0.05279602499400887,0.03304863751039497,0.051044298634951024,1.3627410953702461,0.136608848323085,0.00770794128664728
2047,0.7671446224118582,0.34428901338292095,0.008615891132326076,0.046929280370027006,2.707359778910687,2.8225110555871984,2.758987222246444,0.06352383334075405,0.043542207909235436,-0.05162744333575729,0.09516965124499273,0.05077201043841808,0.03133398656571441,0.050476715642808076,1.3796716101244284,0.1459172496670084,0.007708744950781793,0.7638729811770875,0.3464286502043437,0.008579146946315631,0.04672914457314829,2.8007911517947797,2.7630374021374564,2.6905616145536904,0.07247578758376601,0.2458634336302935,0.11022953724108928,0.13563389638920423,0.05248555312492338,0.032785620190606574,0.05087584030832497,1.3653027051534754,0.13682160694171,0.007721593527063541
2048,0.7700138187451779,0.34462556924285415,0.00864811541249822,0.04710480115648236,2.708477719943811,2.845791653797139,2.7844858883589048,0.06130576543823407,0.011015330476339475,-0.07600816841509368,0.08702349889143315,0.05032574433725853,0.030955930691650407,0.050251074572598954,1.3834793450327356,0.14621077844656227,0.0077253116215787255,0.7660057732965124,0.34672004347306756,0.008603100584485024,0.04685961709817478,2.803063438377603,2.779539213893632,2.708577767080659,0.07096144681297306,0.2241326301163862,0.09448567129694382,0.12964695881944238,0.05216460132777742,0.032513724763445176,0.05069827169935668,1.367964115569686,0.13703001295497533,0.007734682821869846
2049,0.7729007812172719,0.34493268771952695,0.0086805392262564,0.04728140870633113,2.7101519163615326,2.8697354764243355,2.810753716370105,0.05898176005423043,-0.021732601923523127,-0.10060180000857251,0.07886919808504939,0.049866131973601666,0.03056656848506238,0.05001342168230699,1.3874299358450268,0.14650461557130273,0.007741480543124388,0.768148293575755,0.34698462416927395,0.00862716348075707,0.04699068468187671,2.8057255633094766,2.796530188390236,2.7271668044103845,0.06936338397985163,0.20221809671105762,0.0785587588990922,0.12365933781196542,0.051831069198436004,0.032231171864269194,0.050509377196817404,1.3707443274078286,0.13723606813118167,0.007747432868404339
2050,0.7758370758729602,0.34522843080453763,0.008713517095548247,0.04746103397460186,2.7124480584526607,2.8944167699198022,2.8378534171268583,0.05656335279294407,-0.054700501189502086,-0.12540535867419764,0.07070485748469556,0.049395300472319874,0.0301677019471572,0.049765694910960064,1.3915078243105663,0.14680624702941888,0.007757609291063314,0.7703340863804413,0.3472402950034882,0.008651712375832149,0.047124399405917214,2.8088508449125626,2.814102681706021,2.7464117336756853,0.06769094803033587,0.18010508619934176,0.06243911123687754,0.11766597496246423,0.05148643677695665,0.03193921531414219,0.05031066030417816,1.373632707511777,0.13744695014293187,0.007760210681755136
2051,0.7788100919135736,0.3455166524954597,0.008746907387016434,0.04764290543676114,2.7151874358823793,2.919668827800663,2.8655955395125545,0.05407328828810812,-0.08787689468166517,-0.15040810363017498,0.06253120894850982,0.04891789771265212,0.029763268544938663,0.04951233026677036,1.395674918800602,0.14711722739504313,0.007773687109469763,0.7725508345547223,0.3474903295186567,0.00867660893428985,0.04726000770658857,2.812261419223826,2.8321008875258045,2.766135850890739,0.06596503663506562,0.15779019527241248,0.046125568333087244,0.11166462693932523,0.05113503653915087,0.03164152538496142,0.050106287570381,1.3765943228427486,0.13766418174395278,0.007772998991432907
2052,0.7818027650887274,0.34579550166908274,0.008780518450065658,0.047825979243569204,2.7182525360810805,2.9453560831749694,2.8938314813783044,0.051524601796665286,-0.1212247796590182,-0.17557894529722393,0.05435416563820573,0.04843672897382577,0.029355644780425502,0.049255800124887096,1.3999082071832643,0.1474351062095626,0.007789612682062604,0.7747817136577659,0.34773231194143894,0.008701664198864052,0.04739648039455424,2.8158389863649886,2.8503988079558473,2.786201804647899,0.06419700330794828,0.13529537910887332,0.0296371817170894,0.10565819739178392,0.05077939870514214,0.03134024556147259,0.04989853573182744,1.379608785871349,0.1378854631376882,0.007785690517839404
2053,0.7847998939507604,0.3460612590654498,0.008814179555456245,0.04800932547679232,2.7215940171189916,2.971385212740226,2.9224616242646055,0.048923588475620484,-0.15468290325351527,-0.20086760714561414,0.046184703892098875,0.047953270777231466,0.028946081493830458,0.048997099897268935,1.4041957662117062,0.1477567841893674,0.007805269298889186,0.7770117257060708,0.3479619728972686,0.008726709725444898,0.04753290002204988,2.819532077209923,2.868911518430789,2.8065199110165344,0.06239160741425459,0.11266681342023817,0.013012166193388727,0.09965464722684944,0.050420740118598095,0.03103640669700551,0.04968826618738368,1.3826664723310658,0.13810785596912178,0.007798163221587506
