Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8599368570753979,0.41201051099474617,0.00965805159129243,0.05260573470987581,3.190255557172073,2.8448190010861185,2.7095913089141273,0.13522769217199132,0.8011070804299097,0.48066424825794585,0.3204428321719639,0.06196736388550325,0.04081816903419186,0.057320314547196966,1.2923486672745241,0.17073421837260258,0.008948756988596696,0.86661800899219,0.4167699849731764,0.00973308839122806,0.05301444410082577,3.190255557172073,2.849511200831421,2.7095913089141273,0.13991989191729384,0.8011070804299097,0.48066424825794585,0.3204428321719639,0.06264558841913098,0.04139272929813763,0.05798176163863477,1.2875161760362848,0.1605694112075213,0.009035064731199617
2027,0.858627980603478,0.41336735837478894,0.009643351446289432,0.05252566735136888,3.1293524032376125,2.8183558069689063,2.6787014614417832,0.13965434552712314,0.7566323361851465,0.45065094179582926,0.3059813943893172,0.06283909849884908,0.0415566620327503,0.05833474567970323,1.2861460557521471,0.17045170351968397,0.008956470618918423,0.8651601452633871,0.41780907114443655,0.009716714952887786,0.05292526222832628,3.140721175648593,2.825477765418651,2.681749270798153,0.1437284946204978,0.7670335400034096,0.4589719048504398,0.3080616351529698,0.06340607423005365,0.04203697748820763,0.0588435697915296,1.2821536117130414,0.16031604970052757,0.009038410828612547
2028,0.8577403791894599,0.4143710801581652,0.00963338269081796,0.05247136172293791,3.0783281471228685,2.799649960234012,2.6568177046558743,0.1428322555781377,0.7135274633955898,0.4215104424669941,0.2920170209285957,0.06347017116838952,0.04209127743163696,0.05912810241586032,1.2817043297886979,0.17019147799898132,0.008962434195841277,0.8640524719557056,0.4185286704557541,0.009704274544195141,0.052857496371015125,3.0997990986410575,2.8081201382061742,2.66167476509996,0.14644537310621414,0.734294827238219,0.4381243335410975,0.29617049369712156,0.06395625473685114,0.04250306481110724,0.05950928784617844,1.278310408277001,0.16008112766336144,0.009040082969244101
2029,0.8571741500471326,0.4150709417229739,0.00962702330498155,0.052436721039854896,3.035175934734719,2.7871412671202553,2.642152524353287,0.14498874276696835,0.6714722079953632,0.3930234103814322,0.27844879761393104,0.06390049445689829,0.04245582729671647,0.05973711299146455,1.2786985506785031,0.16993674085635155,0.008966793400953906,0.863181212218082,0.4189720219140233,0.009694489324005833,0.05280419658375088,3.0655023542428803,2.7958735186714927,2.6475817603145555,0.14829175835693698,0.7025936874289792,0.4179205939283249,0.2846730935006543,0.06433675305072747,0.042825405276266076,0.06001664057655813,1.2756701205482601,0.15984677143753398,0.009040042658581559
2030,0.8569067835810457,0.415559231673259,0.009624020480876499,0.05242036460477545,2.9981746685652255,2.779540340022888,2.633172174170202,0.14636816585268617,0.6302203021463985,0.3650024943950234,0.26521780775137505,0.06417400386499966,0.04268753173959444,0.060202687512638436,1.276797701086803,0.1697029083737178,0.008970485059373411,0.862538421070047,0.4192283192240079,0.009687270061313383,0.05276487436880681,3.036335372320341,2.7876362701853203,2.6381485124436175,0.14948775774170306,0.6717007589985239,0.39818685987672364,0.27351389912180024,0.06458708145537738,0.04303747185173991,0.06040277624522837,1.2739408755253987,0.15962547431636637,0.00903924375402524
2031,0.8570721841089806,0.4159399735496032,0.009625878113583923,0.05243048308020265,2.9671660013828562,2.7768115113735137,2.629723075488182,0.1470884358853317,0.5898147175793625,0.33744292589467423,0.2523717916846883,0.06430712600813965,0.04280030662446983,0.0605392402184506,1.2758752034676708,0.16952198801586224,0.00897536398668412,0.8622644501104919,0.41939875828176937,0.009684193061368413,0.052748114998957624,3.0122775195177263,2.7834714900500988,2.633334279032216,0.15013721101788274,0.6416901108179075,0.3789432404855101,0.2627468703323974,0.0647209411334881,0.043150871541921584,0.06067986733357384,1.2730187078982573,0.1594474415206868,0.009039533522531949
2032,0.857831818321627,0.4163172910127919,0.00963440965442426,0.05247695378042571,2.9423156741171757,2.779178567284289,2.6319398218838232,0.14723874540046542,0.5503318049304516,0.3103758522333526,0.23995595269709905,0.06431095645419949,0.04280355160012325,0.06075601026997074,1.2758486867150554,0.16942817280361588,0.008983409622304477,0.8625261679228213,0.41958479631557166,0.009687132444781322,0.052764126330837664,2.9936147413895124,2.783682559862172,2.6333650139094003,0.15031754595277153,0.6126741489889012,0.36024972748011214,0.252424421508789,0.06474683535181537,0.04317280791870997,0.06085505433135082,1.2728405235066362,0.15934435126242635,0.009042888120282635
2033,0.8591984757825115,0.41673916809519784,0.009649758744483893,0.05256055892569887,2.9229690246570046,2.78622820577484,2.6393106269484155,0.14691757882642498,0.5115820625294254,0.2836583977085891,0.2279236648208363,0.06420428462474828,0.04271318419014881,0.060870412093696175,1.276587714157357,0.16942966066359222,0.008995194222986974,0.8633394831031214,0.4198312820134328,0.009696266882858594,0.05281388132741004,2.9797830966108467,2.787917172849,2.6378001375939144,0.1501170352550858,0.5844877641648545,0.3419829590169323,0.2425048051479222,0.06468113073657894,0.04311714602622317,0.06094376524544011,1.2732927818288582,0.15932347418767825,0.009049863414043525
2034,0.8610967844539992,0.41721963548362556,0.009671078871577617,0.05267668761111641,2.9080018902017035,2.797176827635115,2.6509494555976842,0.1462273720374308,0.47322959031226897,0.25705243460401933,0.21617715570824964,0.06401024920008253,0.04254880640774323,0.06090476258116967,1.2779348865741493,0.16951759742670805,0.009010448414267926,0.8646305448507906,0.42014891480391886,0.009710766948606377,0.052892862133306975,2.9697208085191407,2.7954387866238157,2.6458095494401963,0.1496292371836195,0.5568031209059254,0.32391125907894447,0.232891861826981,0.06454474690312834,0.043001607989098245,0.06096645253090846,1.274232888008159,0.15937607132261514,0.009060165352438233
2035,0.8634037870662978,0.4177289674537973,0.009696989088202828,0.05281781786707557,2.8964546695091595,2.811316326109084,2.666102084277135,0.14521424183194906,0.4349792837934187,0.2303525852320244,0.20462669856139432,0.06374302048815572,0.042322422678394346,0.060872818015969984,1.2797963589840144,0.16966990351304698,0.009028183131254926,0.866276570130001,0.42050428032147685,0.009729253651364124,0.052993557731542844,2.9625113580945617,2.8055757558100214,2.6566835790965113,0.14889217671350993,0.5293232760009514,0.3058277789980505,0.2234954970029009,0.06434980205914367,0.04283645978896522,0.06093514673261627,1.2755798305063468,0.15948086048518534,0.009072772094020768
2036,0.8660607434827577,0.4182589514297222,0.009726829677002868,0.052980356392824675,2.8878291833760366,2.828254352002217,2.684341565540441,0.1439127864617759,0.3967195561671076,0.20348761783559574,0.19323193833151184,0.06341257201475171,0.04204248210903168,0.06078373288751711,1.282108084409306,0.16987709164298775,0.0090479779849222,0.8682179248380885,0.42088547507434343,0.009751057233538139,0.05311232001421883,2.9576873518069866,2.8179615076723645,2.6700279626772874,0.14793354499507724,0.5019342702847371,0.28765938912969935,0.21427488115503776,0.06410441672617846,0.04262858075379851,0.06085748575528879,1.2772806104799086,0.1596282227708794,0.00908722625030681
2037,0.8690487872352437,0.4188230791333577,0.00976038874646373,0.05316314902238921,2.8817993805831623,2.847702442924689,2.70533260671101,0.1423698362136786,0.35844154958345575,0.17646677387215232,0.18197477571130344,0.06302992407683458,0.04171832058241745,0.06064732220704819,1.2847987289988319,0.17013867882677994,0.009069854534024627,0.8704331682722051,0.4213019761913052,0.009775936892082759,0.05324783719398571,2.9549375656782972,2.8323225857186842,2.685528478334094,0.14679410738459062,0.47461944142351953,0.2694090873442033,0.20521035407931623,0.06381795242430117,0.0423859015277651,0.06074197508282583,1.2792736637377216,0.1598167440472904,0.00910349991895077
