Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2036,0.8980669648920012,0.41120225155451345,0.010086295299472052,0.054938316497121276,3.3304414530317983,3.1983056263465817,3.1032395979271343,0.09506602841944736,0.448248542367533,0.22720185510466376,0.22104668726286922,0.05407685599846827,0.03413369793434603,0.0516253659767722,1.3523052574235916,0.17368459951805565,0.00912641155904912,0.9011101004360348,0.4140598516131426,0.010120473111298293,0.05512447819764352,3.4070974414396105,3.190711681241992,3.0916716495430236,0.09904003169896826,0.5585284633574364,0.3154257918965867,0.24310267146084977,0.05467250363168256,0.03463830289094896,0.05168798521945246,1.3475231175458586,0.16323504491859375,0.009175102933712806
2037,0.8997714043422296,0.4114112424197469,0.010105438058628258,0.05504258490587206,3.318532153881995,3.2116154867318127,3.117799401888215,0.09381608484359782,0.4115665901360505,0.2007327519937799,0.2108338381422706,0.05384440960993237,0.03393678017079055,0.05158305153193539,1.3541835656953678,0.17375267046880927,0.009136754099641528,0.9021856327550429,0.41416571116599976,0.010132552540781534,0.05519027394516487,3.3994755755980592,3.199391775008303,3.1012002390069284,0.09819153600137484,0.5334948208827388,0.2982753365911307,0.23521948429160813,0.05451458146810897,0.03450451858282257,0.05165479258681082,1.3487866604653638,0.16326316703548338,0.009181358088407898
2038,0.9015804785852913,0.4115914590336856,0.0101257559834017,0.055153254289884664,3.3081456301937826,3.226301448524748,3.133919726894394,0.09238172163035384,0.37494864258939736,0.17422590329938847,0.2007227392900089,0.053582008622791694,0.03371448626522397,0.051513478393407745,1.356312178170993,0.1738342440180728,0.009147192731029586,0.9033338972923521,0.4142515148814593,0.010145448834329761,0.055260518961384675,3.392983148479784,3.2090148324948835,3.1117985352178668,0.09721629727701665,0.5086470300425582,0.28118461326191724,0.2274624167806409,0.054335454955413885,0.0343527709368575,0.051601442630543906,1.3502236327901322,0.16329975646677797,0.009187693118354
2039,0.9036390888836399,0.4118183215727912,0.010148876476847504,0.055279188735733134,3.2996352373942526,3.24277539485723,3.1519756051732424,0.09079978968398743,0.33838643497576876,0.14765963222101006,0.1907268027547587,0.053293806092242615,0.03347033449274768,0.051420675081250006,1.3586602471485305,0.17395706306379938,0.00915930037797197,0.9047024967633145,0.41439213354228316,0.010160819735332102,0.05534424276141058,3.38802017990846,3.2200200804614734,3.1238725540212156,0.09614752644025779,0.4839964270585619,0.2641476258872447,0.2198488011713172,0.054138231424903094,0.0341856923395374,0.05153107351726225,1.351810440075702,0.16337093301214123,0.00919569131806329
2040,0.9060491012671428,0.4121430161046317,0.010175943608281647,0.055426619902201615,3.2931144914081187,3.2613532695524268,3.1722620159032564,0.08909125364917046,0.30166668903264493,0.12085247550486233,0.1808142135277826,0.05298225398082568,0.03320640204192479,0.051307914654564066,1.3612105950769582,0.17414063334996221,0.009174157375242672,0.9063953524383243,0.41463814137107574,0.010179832395751683,0.055447802602863,3.384743636032977,3.2327450776604416,3.137741961401977,0.09500311625846464,0.45935318794031693,0.24700167463100006,0.21235151330931687,0.05392440262780937,0.03400454653308858,0.051446070551084716,1.3535363930986042,0.16349505438614073,0.009206440128768173
2041,0.9088058452045724,0.4125590749351404,0.01020690492242072,0.05559526193319131,3.2884884451380825,3.282086166519773,3.1948428148443373,0.08724335167543579,0.26459209150235663,0.0936456302937454,0.17094646120861123,0.052646242500097,0.03292174875162927,0.05117474420343135,1.3639753024888335,0.174382963963432,0.00919165097744951,0.908409301042502,0.4149822319897395,0.010202451288477727,0.05557100495263867,3.3830916216279845,3.247258541574837,3.153491113567842,0.0937674280069948,0.4345356887103527,0.22960050806014234,0.20493518065021035,0.05369197186174135,0.03380764200416091,0.051345169053252884,1.3554190733010807,0.1636702482593689,0.009219830308861011
2042,0.911827887023049,0.41302650424301673,0.010240845828143908,0.055780133270396215,3.2854804834323152,3.3047329156939065,3.219493844719932,0.08523907097397433,0.22708093024106718,0.06598663871238317,0.161094291528684,0.052285234673128914,0.03261591971999604,0.05102058432040461,1.366962170006293,0.17466804577496287,0.009210906554227596,0.9106645780473743,0.4153835047364244,0.010227780568745804,0.0557089703251977,3.3828056268869813,3.26333907116701,3.1709188121869785,0.09242025898003157,0.40945615022559184,0.21188681470000298,0.19756933552558886,0.05343954623015739,0.03359379875562227,0.05122707455837568,1.3574715194972526,0.16388150003756333,0.00923499086469765
2043,0.9151582834939637,0.41356577741719847,0.010278249901095198,0.05598386781722587,3.2842178113600564,3.3294521373556183,3.2463689236180397,0.0830832137375785,0.18910250704341489,0.03784888774201661,0.15125361930139827,0.05190030333507062,0.03228982380303948,0.050846355942388635,1.3701659655380025,0.1750049104505614,0.009232356570182109,0.9132057892474881,0.415861969408305,0.010256321209460448,0.05586442738554601,3.3840390441370647,3.281158811530506,3.1901944107382048,0.09096440079230096,0.3840971891144691,0.19384463339886007,0.19025255571560903,0.053167411506476955,0.03336325888141527,0.05109205595494576,1.3596933843539463,0.16413732228771752,0.009252362283331117
2044,0.9186877461391683,0.4141453751711538,0.010317889709572365,0.05619977994518814,3.283999841455387,3.355626900295762,3.2748170988258147,0.08080980146994712,0.15056162095134676,0.009182742629572027,0.14137887832177473,0.05149921253445522,0.03195003834137953,0.050659744440553885,1.3735253170155346,0.1753753411254455,0.009255109903882962,0.9159255641816717,0.41638538770776934,0.010286867320392808,0.05603080786721684,3.38609006418708,3.3001259875571476,3.210695695340864,0.08943029221628351,0.35832615372215165,0.175394368846216,0.18293178487593564,0.05288264435304248,0.033122017400566375,0.050947198084581716,1.3620286411094367,0.16442073254232561,0.0092710552708677
2045,0.9222337305490571,0.41469872980572714,0.010357715075924376,0.0564167026767983,3.283945243867953,3.3823942317222127,3.303952430327293,0.07844180139491937,0.1114220527475413,-0.020007186459340243,0.13142923920688154,0.05108858060760997,0.03160217008157065,0.050467142288916925,1.3769870786036542,0.17574622275359064,0.009277516675897397,0.9186439794641762,0.4168863931280945,0.010317398160917863,0.05619710510852237,3.3880642024292937,3.319411728894619,3.2315754925972,0.08783623629741913,0.33204192311183395,0.15648870983209393,0.17555321327974002,0.05259122741470539,0.03287514253139344,0.05079836528905895,1.3644293651631825,0.164700817069988,0.009289422709460734
