Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.8538359256952102,0.413672019549735,0.009589531316181553,0.052232521370073094,3.1062412930926646,2.7739133071379376,2.628987178464186,0.14492612867375146,0.7954235243807976,0.4772541146284785,0.31816940975231905,0.0639971451097819,0.04253770523223484,0.05921491586180992,1.2780259542214631,0.17010476412671716,0.008934160567305874,0.8603191747676242,0.4183308479852136,0.009662345446085843,0.05262912457010811,3.1062412930926646,2.778506283945339,2.628987178464186,0.14951910548115296,0.7954235243807976,0.4772541146284785,0.31816940975231905,0.06466715327973235,0.04310530497521886,0.0598682762107938,1.2733890128637686,0.15993889636033176,0.009017873452226549
2027,0.852747849613371,0.4148635727740922,0.00957731100622834,0.05216596435759108,3.0537530004033298,2.7517411382078305,2.603046200927678,0.14869493728015232,0.7511779991260864,0.4507067994756518,0.3004711996504346,0.06476270603372553,0.043186252821887566,0.06013576448869888,1.2727313114557846,0.16985627683573978,0.008940739878390436,0.8592766429081785,0.41921363921137805,0.009650636648630253,0.05256535316331612,3.064629760818404,2.760196366139851,2.6076758107414566,0.15252055539839457,0.7615899167949122,0.4569539500769473,0.3046359667179649,0.06528270905645985,0.04362677518458761,0.06059957702946061,1.2691676472260465,0.15972227930541152,0.009021349114164552
2028,0.8518519734279267,0.415681017393305,0.009567249315829515,0.052111147536097864,3.0088778987375657,2.735387237016655,2.583979766049132,0.15140747096752305,0.7081635544807228,0.42489813268843357,0.2832654217922892,0.06532280322329913,0.0436607410969657,0.06086800223874687,1.2688939839443454,0.16960282386267717,0.008944323929248642,0.8585068077933736,0.4197770176514482,0.009641990540262645,0.05251825168797124,3.030554785406624,2.747700829803678,2.5931747534833884,0.1545260763202895,0.7289667198720595,0.4373800319232357,0.2915866879488238,0.06569970574895956,0.04398003537767679,0.06114564089100455,1.2663287765143534,0.15951786199840082,0.009022927619522284
2029,0.851368372306918,0.4162141187718323,0.009561817934981166,0.05208156014933243,2.972203253454768,2.7256253783002418,2.5725492940365795,0.15307608426366243,0.6660899323636478,0.39965395941818854,0.26643597294545923,0.06566722682768333,0.04395252074696692,0.061402718145078514,1.2665493059662727,0.1693705578732973,0.008947158800875689,0.8579281261959409,0.4200687970484446,0.00963549129944403,0.052482848624103504,3.0023759273731008,2.7397428850755277,2.5840129758384114,0.1557299092371162,0.697271585891149,0.41836295153468944,0.2789086343564596,0.0659554086985361,0.0441966550175099,0.06154116637145845,1.2645962003792084,0.1593106388818651,0.009022731076309808
2030,0.8511180520345066,0.4165346137511027,0.009559006558674402,0.05206624557796467,2.940899596183008,2.720114976338598,2.5660755531397887,0.15403942319880948,0.6247067384053652,0.37482404304321904,0.24988269536214616,0.06586579778808462,0.04412074082418806,0.06180449422722345,1.2652026856068086,0.16915241002411568,0.008949067154425434,0.8575124632887156,0.42017479493230564,0.009630822940634264,0.05245741979685338,2.978551325248274,2.735136293830909,2.578778430428258,0.15635786340265084,0.6662881580333595,0.39977289482001577,0.26651526321334373,0.06609327260673696,0.04431344690508846,0.06182691459691912,1.2636646495175579,0.159110324327836,0.009021520408105797
2031,0.851225361036029,0.4167441687737792,0.009560211758642731,0.05207280949444998,2.9148152845909636,2.7187913010794595,2.56437525507025,0.15441604600920988,0.5840667158678566,0.35044002952071385,0.23362668634714276,0.06593623063735526,0.04418040825652192,0.062088985607859096,1.2647259445501156,0.16897880605790003,0.008951801906128397,0.8573918464610876,0.42019350817585616,0.009629468278911809,0.05245004086304485,2.95907640567969,2.7339281594381335,2.5774155602857123,0.15651259915242105,0.6361014089899628,0.3816608453939777,0.2544405635959851,0.06612794540426473,0.04434282008566738,0.0620159330424602,1.2634306482910906,0.15894539644752045,0.009021045130496109
2032,0.8518450498638064,0.4169436031791428,0.00956717155646972,0.052110718310070706,2.894134002345747,2.72187361701207,2.5675815889519518,0.15429202806011819,0.5442540223229918,0.3265524133937949,0.21770160892919685,0.06588963463045984,0.04414093428780916,0.06226550529704452,1.2650412901853596,0.16888203013429237,0.008957255547522757,0.857730559536772,0.4202235088944636,0.00963327240514816,0.05247076171892308,2.9442818973575635,2.736447521188467,2.580181988159059,0.15626553302940824,0.6068331819975075,0.3640999091985045,0.24273327279900297,0.06606736821249676,0.044291501907740186,0.062114851792572014,1.2638395508322682,0.1588470068986158,0.009023221528221185
2033,0.8529796439978283,0.41717601801015564,0.009579914316117016,0.052180126306838534,2.8782216611847145,2.7289300906738214,2.5751675266951572,0.153762563978664,0.5050902241492621,0.30305413448955715,0.20203608965970493,0.06574513239158199,0.044018518715393445,0.062351848211911795,1.266020542828917,0.1688680923582025,0.008965878657081225,0.8585370747580271,0.42030463944101204,0.00964233047208872,0.05252009921562247,2.933647715675869,2.742348488296827,2.5866497474104007,0.15569874088642646,0.5783299471091138,0.3469979682654683,0.23133197884364548,0.06592768461049035,0.04417316846024838,0.06213889828826277,1.2647837552509642,0.15882001685405708,0.009028498186119085
2034,0.8545317389523809,0.41744797917695053,0.009597346076393735,0.05227507470699022,2.86590441045275,2.739084877102818,2.586152714895229,0.1529321622075892,0.4662528259292017,0.2797516955575209,0.18650113037168078,0.06552767587375652,0.043834299672755414,0.062372112649685625,1.2674979448830352,0.16892413482186602,0.008977191243803731,0.8597207692056421,0.4204411408624875,0.00965562468311053,0.052592510018366546,2.9260971561582956,2.750835525922603,2.5959302647717073,0.15490526115089576,0.5502781523109802,0.33016689138658817,0.22011126092439207,0.06573100426064371,0.04400655002031021,0.0621096371820698,1.2661163799264363,0.15885293286487198,0.009036409897715043
2035,0.8563672841865076,0.4177221095868159,0.009617961299969148,0.0523873630761371,2.8562605838684236,2.751623301052098,2.599784013027566,0.15183928802453212,0.42746095140142987,0.25647657084085784,0.17098438056057205,0.06525059776718453,0.04359957199460131,0.062339377812272216,1.2693869914589748,0.16902673462737414,0.008990059760489253,0.8611422101861294,0.42059236565134434,0.009671589053297212,0.05267946634155252,2.9206955706926028,2.7611798649164303,2.60725832225811,0.15392154265832056,0.5223954140574879,0.3134372484344927,0.20895816562299516,0.06549008455357594,0.04380245405559749,0.0620397086883679,1.2677537869480777,0.1589224668684357,0.00904576353010302
