Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2026,0.7097474951206842,0.34052669604075925,0.007971257271119761,0.043418039456282836,2.626644484475932,2.3426495394840816,2.2299290240462226,0.11272051543785899,0.6611924340495158,0.39671546042970945,0.2644769736198063,0.062219323673417246,0.041031617641651176,0.057555566433981985,1.2905478860942359,0.14098829794428835,0.00739096738370887,0.7168689564144318,0.34560756891525524,0.008051239237254254,0.043853682391396615,2.626644484475932,2.3476585952149605,2.2299290240462226,0.11772957116873779,0.6611924340495158,0.39671546042970945,0.2644769736198063,0.06309588684104692,0.041774201166703794,0.05841044842955287,1.284333841418056,0.13292890295310064,0.007482955738455689
2027,0.7090779958975405,0.34201961413046106,0.00796373804690667,0.043377086439003634,2.576182772296648,2.3202884237407995,2.2034479887929,0.11684043494789947,0.6254737220862786,0.37273478350374817,0.25273893858253044,0.06318555577565658,0.04185016451539228,0.0586553989144602,1.2837025890599842,0.14086156108127823,0.007403419374948497,0.716029683882353,0.34674135888902796,0.008041813269118013,0.043802342859965884,2.5863708762351543,2.328017413371712,2.2068635285821614,0.12115388478955065,0.6339394272728343,0.37950734765299265,0.2544320796198416,0.0639095416782627,0.04246349168164709,0.05931948676820231,1.2786355616233513,0.13280037873771117,0.0074904779091958485
2028,0.7086411246700098,0.3431234678236805,0.007958831494966807,0.04335035050172338,2.534062007488193,2.3044311413765937,2.1846196184578717,0.11981152291872199,0.5908455219342378,0.34944238903032143,0.24140313290391632,0.0638881626053298,0.04244538032592609,0.059512272583847926,1.2787844709423868,0.1407242674578703,0.007412764911142237,0.7153772867990078,0.3475282304388249,0.00803448612104067,0.043762426240696706,2.553296011165811,2.3139075183440654,2.190323923802051,0.12358359454201424,0.6077576448510357,0.36297208736375974,0.2447855574872759,0.06449473334080429,0.042959238826461105,0.060014955760076295,1.2745781266602683,0.13266402068348135,0.00749520905399776
2029,0.7083787206161264,0.3439048351715105,0.007955884404294603,0.04333429511211739,2.4984968809548573,2.293692214635541,2.1718315633308096,0.12186065130473128,0.5570536029656427,0.3266653176240475,0.23038828534159517,0.06437485335862786,0.04285768208413466,0.060170249538088486,1.275406588147261,0.14057001564444613,0.007419548745555447,0.714831396970719,0.3480268488060426,0.008028355168423165,0.04372903017449467,2.525605594403501,2.303896665721017,2.178654564782897,0.12524210093811977,0.5824107429613382,0.3469510296206039,0.2354597133407343,0.06490103209637621,0.04330343622520984,0.06054296586185118,1.2717808505263062,0.13251091148390062,0.00749743709767128
2030,0.7082960544943284,0.3444619939492438,0.007954955971395597,0.043329237183822714,2.467997012167788,2.2869619847869878,2.163743215224127,0.1232187695628606,0.5239007804467839,0.30425379694366095,0.21964698350312292,0.06469532728176193,0.04312917267867089,0.06067572110270237,1.2731950883056542,0.14041743801802792,0.007424912139448514,0.7144125987344062,0.3483317882506456,0.008023651596365087,0.04370341043454025,2.5020520240641537,2.29708040807623,2.170746912749536,0.12633349532669433,0.5577149234104801,0.33130511131461793,0.22640981209586217,0.06517216759281626,0.04353312960059748,0.060944733644392,1.2699230874084704,0.13235602093994597,0.007498313685122385
2031,0.7085018254552561,0.3448837107082179,0.007957267009165728,0.04334182520227012,2.4423751907842712,2.2841584127997825,2.16016618426598,0.12399222853380261,0.49142891514641335,0.2822090065182913,0.2092199086281221,0.0648679945751923,0.043275448374652435,0.061044935662697086,1.2720077276390256,0.14029329553269998,0.0074304119408178,0.7142350576312866,0.34852844210434686,0.008021657611435385,0.04369255021734287,2.4825825702045896,2.2934759782711023,2.166526574977205,0.126949403293897,0.53373765103278,0.3160559952273846,0.21768165580539542,0.06532322294015716,0.04366109666155645,0.06123370768054125,1.2688911743336342,0.13222468225744566,0.007499374291667572
2032,0.7091276846510165,0.34525949287210045,0.00796429610711845,0.04338011244369011,2.4217093413860735,2.285410370325013,2.161145614231184,0.12426475609382899,0.4597098646756154,0.2605637271548896,0.19914613752072577,0.06490615114912313,0.04330777284848369,0.06128918193528395,1.2717457342649854,0.14022617466542056,0.007437713733718934,0.7144353902480622,0.3487033579052064,0.008023907570525193,0.04370480656109425,2.4673924921857036,2.2932939172479956,2.1661326811734756,0.1271612360745201,0.5105799694972885,0.3012598110122281,0.20932015848506036,0.06536437193634315,0.043695956176270936,0.0614185824693034,1.268610452446366,0.13214328013836582,0.0075022732854907095
2033,0.7101856604130004,0.3456348426936917,0.007976178356852841,0.04344483452935406,2.4054006876631226,2.2903250146145595,2.166195169746981,0.12412984486757844,0.42859407575313385,0.2392055179161415,0.18938855783699235,0.0648312710067913,0.04324433787642164,0.0614284281454155,1.272260020936891,0.1402237208462802,0.007447359705329783,0.715028827969638,0.34889887072287584,0.008030572539102873,0.04374111103234453,2.4559735929239923,2.2962057483538363,2.1691538831996775,0.12705186515415876,0.48811181551335053,0.28681970972431486,0.20129210578903567,0.06531419598928234,0.043653449448841336,0.061516892406149194,1.2689527796631008,0.13211860584417162,0.007507534356801835
2034,0.711612659758089,0.3460255981164413,0.007992205153683573,0.043532131480440384,2.3924622345895368,2.2982033668775483,2.1745208587377127,0.12368250813983567,0.39780873302353786,0.217941375851824,0.17986735717171387,0.06466893103908694,0.04310681101021664,0.061487336641704755,1.2733768693159804,0.14027889488163414,0.007459165849903612,0.7159544177996188,0.34912771232328293,0.008040967946924714,0.04379773497681433,2.447404642888308,2.301564278018881,2.1748571306395323,0.12670714737934904,0.4660664035197272,0.2725475122487755,0.19351889127095173,0.06519563423376873,0.043553009446800406,0.061551026391286415,1.269762635958402,0.13214375230929498,0.0075149526771265684
2035,0.7132940017884891,0.34640308024002425,0.008011088503011615,0.043634987868718556,2.3820350066569653,2.308393765733538,2.1854300280358685,0.12296373769766965,0.36711425472874776,0.19660497862109683,0.17050927610765093,0.06443443722121227,0.04290815875980178,0.06148074946622688,1.2749946674910217,0.14037109974923415,0.007472201212454616,0.7170987682761191,0.34935793778765994,0.008053820281197428,0.043867741709467625,2.44087644851793,2.3087609934896416,2.182601290859822,0.1261597026298195,0.4442019785250118,0.25827515765810805,0.18592682086690374,0.06502156302099722,0.04340554441568395,0.061533720376849566,1.2709541218962581,0.13219905805849763,0.007523573230459749
2036,0.715163078640249,0.34675434648595316,0.008032080324113202,0.043749328971425964,2.3736223801507936,2.3204842650083,2.1984791370452763,0.12200512796302383,0.3364256777503207,0.1751432431055173,0.16128243464480338,0.06413899001799561,0.04265786963776984,0.06141898585642604,1.2770406931281486,0.14048922439265837,0.007485957331499664,0.7183964551753108,0.34957377819630586,0.008068394754798156,0.04394712872749114,2.4359332452280764,2.3174199888304376,2.191985963964356,0.12543402486608154,0.4224307254480744,0.24394728126372028,0.17848344418435413,0.06480101078417902,0.043218702823973484,0.06147343950737584,1.272467986577361,0.13227380404816716,0.007532868907707095
2037,0.7171825350484228,0.34708379762159736,0.008054761075631215,0.04387286955297505,2.3668446000658876,2.3341235112374314,2.2132729724017284,0.12085053883570299,0.30574547994758666,0.15357162766415924,0.15217385228342742,0.06379536382896928,0.04236676552095236,0.06131353744249073,1.2794312449718168,0.1406289896115092,0.007500265030588754,0.7198108993370396,0.3497770761190945,0.008084280542893618,0.04403365828830634,2.432225128710204,2.3272197304269255,2.2026518720199637,0.1245678584069617,0.4007475162301883,0.22957325669024053,0.17117425953994775,0.06454483134344731,0.043001679523007076,0.061380065288006255,1.2742323530088164,0.13236368186346648,0.007542652340078372
2038,0.7193577211169854,0.3474086159269311,0.00807919084521021,0.04400593698159101,2.3615819270390204,2.349183615529369,2.2296506137681438,0.119533001761225,0.2751196833279125,0.13193131327087645,0.14318837005703602,0.06341203501211176,0.042042027185384336,0.06117170597033628,1.2821119144631246,0.14079424161453655,0.0075153203170369234,0.721347439891478,0.3499824278609081,0.008101537609880315,0.044127657086961494,2.4296591026199597,2.3380552619578094,2.214466408015239,0.12358885394257009,0.3791964099952172,0.21519269460472024,0.16400371539049696,0.06425977182622099,0.042760190365158796,0.06125947093638212,1.276203193411658,0.13247192388349693,0.007553097280833301
2039,0.7218355429185065,0.3478103996645767,0.008107019552162613,0.044157517802733276,2.35814434177853,2.3660408881954758,2.2479408005047583,0.11810008769071745,0.24453471332512916,0.11020354127377188,0.13433117205135728,0.06299543567639923,0.04168910361447441,0.06099965953632909,1.2850420352803784,0.14101362512672666,0.007532757659933844,0.7231527902250852,0.3502693212620352,0.008121813710990383,0.044238100161142366,2.4285766947603658,2.3503190282344737,2.2277785503014718,0.12254047793300178,0.35777796730653205,0.2007981444588942,0.15697982284763784,0.06395066619312799,0.04249833045692593,0.061116507565381166,1.2783493541320647,0.13262500338289343,0.007565820027275745
2040,0.7247309951684334,0.3483489743688495,0.008139538715610291,0.04433464695991091,2.3566952165051833,2.385036669074567,2.26845726586348,0.11657940321108676,0.21380840023055195,0.08823795064170334,0.1255704495888486,0.06254894908735883,0.04131086095333808,0.0608016876236598,1.288201965695651,0.1413092161114779,0.007553811399969348,0.7253401648366238,0.3506950153909501,0.008146380371523543,0.04437191336165208,2.429165961637929,2.3643594208771654,2.242912678764771,0.12144674211239437,0.33632756551987014,0.1862532828731579,0.15007428264671224,0.06361943290766396,0.042217725031306955,0.06095419158803231,1.2806597003151134,0.132843011984193,0.007582023920745322
2041,0.7280711569429528,0.34903018809285236,0.00817705246383046,0.04453898101958932,2.3572974566915796,2.406354007588997,2.29139699210024,0.11495701548875675,0.18277021224956985,0.06590046459133975,0.1168697476582301,0.06207015384878756,0.04090524790779099,0.060576101169523056,1.2916133245533037,0.14168499782373292,0.007578673237264879,0.7279329875368648,0.35126197793284475,0.008175500667042875,0.04453052952530591,2.4315008738750095,2.3803574672015206,2.2600672317503494,0.12029023545117135,0.31468668416622,0.17143364212465986,0.1432530420415601,0.06326227822292982,0.04191516020246967,0.060769685712103644,1.2831631718724101,0.13312873095484956,0.007601852916860928
